 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),5114263,8889366,8315548,7103709,7653335,8251497,6933790,6665159,6870920,4394681,3195138,2435331, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与经营活动有关的现金(万元),8419,69557,20733,8987,9221,10669,9175,5295,6090,5827,4151,2536, 
 经营活动现金流入小计(万元),5122682,8958922,8336281,7112696,7662556,8262166,6942965,6670454,6877010,4400509,3199289,2437867, 
 购买商品、接受劳务支付的现金(万元),5669913,8622125,7674158,6733060,6525862,6481048,6494368,6105436,5973843,3810699,2833851,2217779, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),225673,258026,232738,207182,243999,232825,228081,186122,119901,65194,41565,23246, 
 支付的各项税费(万元),152704,159512,128657,155340,149608,181829,124582,146127,108738,89688,73394,33059, 
 支付的其他与经营活动有关的现金(万元),297583,168147,187611,178429,178973,247256,295607,258570,208250,138619,95144,67122, 
 经营活动现金流出小计(万元),6345872,9207809,8223165,7274010,7098442,7142958,7142638,6696254,6410731,4104201,3043953,2341207, 
 经营活动产生的现金流量净额(万元),-1223190,-248887,113116,-161314,564114,1119208,-199673,-25799,466278,296308,155335,96660, 
 收回投资所收到的现金(万元),70130,86050,144700,611316,--,10000,127,--,1,--,69,100, 
 取得投资收益所收到的现金(万元),2552,2719,13855,12219,91,483,--,836,7837,3962,5069,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),69037,71136,52906,73526,71246,57541,51176,19216,4988,5202,17640,2657, 
 处置子公司及其他营业单位收到的现金净额(万元),202544,20300,10922,--,17134,2413,6596,--,10604,1079,932,0, 
 收到的其他与投资活动有关的现金(万元),85139,27192,--,--,--,34851,--,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),429402,222161,239751,725647,120894,136618,84661,38177,23431,10244,23710,5342, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),46049,93612,90562,101226,207304,291211,433368,454230,359782,196624,109354,44983, 
 投资所支付的现金(万元),10000,85130,110608,676170,81986,16423,36819,14878,--,5840,10,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),56742,3245,74,6469,--,--,--,1457,--,4164,49770,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),112790,181986,201244,784030,289290,322529,487973,530191,359782,206628,159133,51859, 
 投资活动产生的现金流量净额(万元),316612,40174,38507,-58383,-168396,-185911,-403312,-492015,-336351,-196384,-135423,-46518, 
 吸收投资收到的现金(万元),0,113,1025,1350,4200,1240,490,604001,300,--,641,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),0,113,1025,1350,4200,--,--,--,--,--,641,0, 
 取得借款收到的现金(万元),1620839,2871783,2006162,1665633,2403390,1895563,2736139,1781920,1832293,805385,466975,307373, 
 发行债券收到的现金(万元),0,180000,384273,110000,150000,--,216700,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),115400,--,--,9467,--,--,--,--,--,--,--,0, 
 筹资活动现金流入小计(万元),1736239,3068714,2421288,1835899,3021899,1896803,2953329,2462343,1832593,805385,467615,307373, 
 偿还债务支付的现金(万元),1975300,2995196,2199342,1778219,2884244,2319455,2005822,1575892,1178984,563554,381331,237610, 
 分配股利、利润或偿付利息所支付的现金(万元),170405,168302,92277,95196,103617,148392,147094,93348,49532,20335,14655,21880, 
 其中：子公司支付给少数股东的股利、利润(万元),--,0,--,153,110,42,31,44,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,0,9935,3182,--,--,--,--,--,--,--,0, 
 筹资活动现金流出小计(万元),2145705,3163559,2316502,1876597,2987861,2490349,2271652,1669240,1450672,587639,396991,259490, 
 筹资活动产生的现金流量净额(万元),-409466,-94845,104786,-40698,34037,-593546,681677,793103,381921,217746,70624,49088, 
 汇率变动对现金及现金等价物的影响(万元),-4266,-4241,-2955,-6384,-9526,-597,5333,1549,-6809,3003,-1183,-215, 
 现金及现金等价物净增加额(万元),-1320310,-307799,253454,-266779,420229,339154,84024,276838,505039,320673,89354,99015, 
 加:期初现金及现金等价物余额(万元),1945565,2253364,1999910,2266689,1846460,1507306,1423281,1146443,641404,320731,231378,132362, 
 期末现金及现金等价物余额(万元),625255,1945565,2253364,1999910,2266689,1846460,1507306,1423281,1146443,641404,320731,231378, 
 净利润(万元),-617241,19428,36831,22823,13160,21545,-82632,65910,124265,101468,60089,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),198120,22636,21322,18917,16324,13889,23831,50231,659,5334,4303,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),59532,63110,58121,66262,71364,59482,49280,30891,18789,12687,9187,0, 
 无形资产摊销(万元),13693,13945,14495,14922,15086,15049,12818,5804,3573,2419,1309,0, 
 长期待摊费用摊销(万元),21717,16848,13488,13729,11996,9824,7128,6545,3641,1839,1199,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-8499,-7253,-2072,-6401,-7562,-7031,-5574,-5292,-228,132,-826,0, 
 固定资产报废损失(万元),0,0,--,--,--,--,--,--,--,--,--,0, 
 公允价值变动损失(万元),2609,1404,2233,-118,-3278,--,--,--,-474,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,-1001,-647,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),140897,138195,88991,74338,87993,104508,117426,47462,60404,10395,10768,0, 
 投资损失(万元),-118148,-33862,-3883,-18984,-37632,-4821,234,-4330,-837,46,-6,0, 
 递延所得税资产减少(万元),-3910,2717,-5478,899,-285,-1182,-7451,-17051,-2128,-3857,-1638,0, 
 递延所得税负债增加(万元),-159,-533,714,-151,591,-191,-312,--,--,--,--,0, 
 存货的减少(万元),451138,192280,-184844,65737,-24606,105128,-91360,-380856,-255633,32052,-228856,0, 
 经营性应收项目的减少(万元),756850,-159810,-382765,54914,107980,182815,-293007,-544417,-270322,-241363,44477,0, 
 经营性应付项目的增加(万元),-2132919,-522813,433245,-467672,314021,623282,70593,719304,784569,375156,255328,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),13129,4819,22718,-531,-1037,--,--,--,--,--,--,0, 
 经营活动产生现金流量净额(万元),-1223190,-248887,113116,-161314,564114,1119208,-199673,-25799,466278,296308,155335,0, 
 债务转为资本(万元),--,0,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,0,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,0,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),625255,1945565,2253364,1999910,2266689,1846460,--,1423281,1146443,641404,320731,231378, 
 现金的期初余额(万元),1945565,2253364,1999910,2266689,1846460,1507306,--,1146443,641404,320731,231378,132362, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,1507306,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,1423281,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-1320310,-307799,253454,-266779,420229,339154,84024,276838,505039,320673,89354,99015, 

