 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1623912,1331476,845270,466137,972919,1374610,899515,633851,515144,426125,211750,191116,150207, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),429,55,397,--,129,--,808,--,--,--,8,10,85, 
 收到的其他与经营活动有关的现金(万元),345447,199724,120962,267565,116608,144585,257235,113821,179172,147113,17539,23920,27705, 
 经营活动现金流入小计(万元),1969789,1531255,966629,733702,1089656,1519195,1157558,747672,694316,573237,229297,215046,177996, 
 购买商品、接受劳务支付的现金(万元),1342162,1199887,765057,428619,862004,1290884,789852,507020,420987,403807,190098,149057,127429, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),46195,29533,26852,32529,29695,31492,26013,20961,13479,11452,8319,4995,4932, 
 支付的各项税费(万元),58617,74013,34774,31117,40867,55226,56123,43158,17837,16529,11543,5177,5022, 
 支付的其他与经营活动有关的现金(万元),160936,92283,102213,131263,109263,133389,259501,125549,226944,116639,33015,49944,26464, 
 经营活动现金流出小计(万元),1607910,1395716,928896,623529,1041829,1510991,1131489,696688,679247,548427,242975,209173,163847, 
 经营活动产生的现金流量净额(万元),361879,135539,37733,110174,47827,8204,26070,50984,15069,24811,-13678,5873,14149, 
 收回投资所收到的现金(万元),9479,13967,32626,234,100000,420,--,--,5000,--,76,1,--, 
 取得投资收益所收到的现金(万元),1504,3307,1882,6215,7281,635,2460,4363,3690,2050,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),712,59,72,13,13311,47,4,14943,14935,28,17,4,14, 
 处置子公司及其他营业单位收到的现金净额(万元),19912,29118,341,6458,47725,2131,-17,--,2312,3210,75,0,--, 
 收到的其他与投资活动有关的现金(万元),5170,24896,25037,4119,8232,133,3616,--,5000,--,5000,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),36776,71346,59959,17039,176549,3365,6063,19306,30937,5288,5168,5,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),84764,164426,77315,36660,9620,79990,42526,77082,60875,37007,29408,2911,2191, 
 投资所支付的现金(万元),20856,26453,12565,88077,100000,27689,120239,90620,1158,762,0,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),184898,37161,--,5475,--,5771,0,--,968,--,0,0,--, 
