 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1495239,1340644,1195318,1000809,912867,885246,724343,549224,346126,378612,259458,225935,233436, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),974,868,609,617,248,272,356,274,229,2580,1654,1204,1154, 
 收到的其他与经营活动有关的现金(万元),35672,31827,18601,24115,17895,12531,13268,8183,5621,2509,1845,1547,3892, 
 经营活动现金流入小计(万元),1531885,1373338,1214529,1025541,931009,898049,737967,557682,351976,383701,262956,228686,238482, 
 购买商品、接受劳务支付的现金(万元),708330,662480,596111,480260,476115,485263,361747,282626,159092,194477,102376,110607,91165, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),263169,232760,209936,186515,156214,134114,106904,85122,55975,47311,41991,39278,38407, 
 支付的各项税费(万元),155190,142210,139303,123898,102053,91709,75874,60045,48322,39546,37469,33174,33453, 
 支付的其他与经营活动有关的现金(万元),212358,190997,164602,151622,127025,119324,106044,75399,39383,39598,38842,33523,36987, 
 经营活动现金流出小计(万元),1339047,1228447,1109952,942294,861408,830409,650570,503192,302772,320932,220677,216583,200011, 
 经营活动产生的现金流量净额(万元),192838,144892,104577,83247,69601,67640,87397,54491,49204,62769,42279,12102,38471, 
 收回投资所收到的现金(万元),197,--,--,--,--,55,0,9100,--,--,--,432,1478, 
 取得投资收益所收到的现金(万元),237,189,332,264,332,254,20,171,249,117,80,135,150, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),20135,274,10731,88,284,256,31,41,52,96,105,54,2322, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,0,--,--,--,--,60,0, 
 收到的其他与投资活动有关的现金(万元),24162,32372,49152,9768,11174,7465,5124,10133,4279,1578,1601,1439,1152, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),44730,32835,60215,10119,11789,8030,5175,19444,4579,1791,1786,2120,5102, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),61533,77884,70362,54229,56086,42730,28888,42993,9228,5805,4049,4369,9013, 
 投资所支付的现金(万元),356,2000,1102,208,1070,5208,24,200,1813,741,51,0,0, 
