 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),240175,237044,175634,142429,92371,91716,108626,109456,134347,106382,106959,106708,65029, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),4203,6341,6181,7178,4980,7141,9959,8992,9096,7109,4398,6817,5687, 
 收到的其他与经营活动有关的现金(万元),3957,3867,3275,2360,3569,1238,1163,4046,818,1521,1622,1074,1603, 
 经营活动现金流入小计(万元),248335,247251,185091,151967,100921,100095,119748,122494,144261,115012,112979,114599,72319, 
 购买商品、接受劳务支付的现金(万元),186088,196772,124842,120050,70622,65608,83773,85279,106407,81315,84713,88980,48373, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),21023,19914,18113,15942,15211,14213,14728,14868,12124,10324,10441,9058,10376, 
 支付的各项税费(万元),6726,8629,8458,7279,5412,5602,6762,6926,5937,7241,5153,5934,4693, 
 支付的其他与经营活动有关的现金(万元),18255,14045,12856,10386,9592,7831,8453,8201,13488,8217,6787,6579,3954, 
 经营活动现金流出小计(万元),232092,239360,164269,153658,100838,93253,113716,115273,137956,107098,107094,110551,67397, 
 经营活动产生的现金流量净额(万元),16243,7892,20822,-1691,83,6842,6032,7220,6305,7914,5885,4048,4922, 
 收回投资所收到的现金(万元),127455,85750,18300,49400,30000,5000,--,--,--,--,--,53,311, 
 取得投资收益所收到的现金(万元),355,458,261,473,642,1064,582,825,311,906,101,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),245,750,176,1528,1441,72,206,3155,2781,89,36,19,48, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1813,--,409,--,--,--,--,--,--,--,0,-156, 
 收到的其他与投资活动有关的现金(万元),686,944,1,200,303,237,329,359,290,516,18068,9195,108, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),128742,89716,18737,52010,32385,6373,1118,4339,3382,1510,18205,9267,312, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1502,3142,1711,2915,3539,3763,3631,3560,8044,12524,20869,4011,9282, 
 投资所支付的现金(万元),135500,86550,49612,45900,39700,6000,--,--,--,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,14823,--,--,--,--,--,613,--,0,0, 
 支付的其他与投资活动有关的现金(万元),2290,353,1196,539,683,--,--,--,--,435,--,0,24077, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),139292,90045,52519,64177,43922,9763,3631,3560,8044,13571,20869,4011,33359, 
 投资活动产生的现金流量净额(万元),-10551,-329,-33782,-12167,-11537,-3390,-2513,779,-4663,-12061,-2664,5255,-33048, 
 吸收投资收到的现金(万元),--,--,--,18825,--,--,--,--,--,--,450,0,30530, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,245,--,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),44375,55900,44000,27206,1846,25000,--,27940,20000,18500,26700,8500,13200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),3537,4820,11948,3457,3335,2519,4554,7267,10510,27345,--,0,3000, 
 筹资活动现金流入小计(万元),47912,60720,55948,49488,5181,27519,4554,35207,30510,45845,27150,8500,46730, 
 偿还债务支付的现金(万元),36900,36500,37395,23834,1846,25000,2940,25000,3500,29200,14500,13500,12700, 
 分配股利、利润或偿付利息所支付的现金(万元),3846,6470,5586,2920,2156,2132,3130,4363,4423,3444,3328,5140,2769, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,162,79,181,214,--,--,--,--,--,2236,116, 
 支付其他与筹资活动有关的现金(万元),9032,8869,8042,3215,3313,3102,4235,11895,7896,19177,1368,0,5546, 
 筹资活动现金流出小计(万元),49778,51839,51023,29969,7315,30234,10306,41258,15818,51822,19196,18640,21015, 
 筹资活动产生的现金流量净额(万元),-1866,8880,4926,19519,-2134,-2715,-5752,-6050,14692,-5977,7954,-10140,25714, 
 汇率变动对现金及现金等价物的影响(万元),152,-488,314,-8,2,-7,-4,-33,-38,8,-77,-22,0, 
 现金及现金等价物净增加额(万元),3978,15955,-7721,5653,-13586,729,-2237,1916,16296,-10116,11097,-859,-2411, 
 加:期初现金及现金等价物余额(万元),27628,11673,19394,13741,27327,26598,28835,26919,10622,20738,9641,10500,12911, 
 期末现金及现金等价物余额(万元),31606,27628,11673,19394,13741,27327,26598,28835,26919,10622,20738,9641,10500, 
 净利润(万元),-67795,11038,11749,8303,966,1690,3568,4445,6183,7115,6791,8597,6754, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),75470,19512,1924,994,511,6,567,401,361,373,365,206,288, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),2451,3155,3397,3619,3757,3924,4131,3999,4208,4206,2885,2041,1867, 
 无形资产摊销(万元),333,351,312,285,286,290,206,205,146,86,83,85,45, 
 长期待摊费用摊销(万元),58,119,222,141,239,326,378,343,256,193,209,51,87, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-142,-381,-120,-110,-615,5,-116,-5,-1502,-63,159,-13,6, 
 固定资产报废损失(万元),52,17,4,--,--,--,--,--,--,--,--,0,0, 
