 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),919636,728594,626468,590530,594570,545364,552600,534010,470013,442553,421925,445445,376576, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),452,639,614,1536,192,150,504,1580,2529,2369,4053,3710,3535, 
 收到的其他与经营活动有关的现金(万元),72512,89952,160721,207196,152285,205836,213357,124699,166145,353900,315322,219967,217889, 
 经营活动现金流入小计(万元),992600,819185,787803,799261,747047,751350,766461,660288,638687,798822,741300,669122,598000, 
 购买商品、接受劳务支付的现金(万元),507455,433574,385283,343065,370634,335712,354011,370573,307503,302283,315224,359861,300276, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),146391,137933,140865,117192,101442,88029,81031,72121,59791,50004,41141,29230,25437, 
 支付的各项税费(万元),107866,75196,84593,63789,55666,47982,46984,39526,45570,37325,26779,24365,23351, 
 支付的其他与经营活动有关的现金(万元),220447,186513,187623,281239,246934,293572,276427,160830,213327,375384,328410,231666,221571, 
 经营活动现金流出小计(万元),982159,833216,798364,805285,774675,765295,758453,643050,626190,764995,711554,645121,570635, 
 经营活动产生的现金流量净额(万元),10441,-14031,-10561,-6024,-27628,-13945,8008,17238,12497,33827,29746,24001,27364, 
 收回投资所收到的现金(万元),2081,--,17806,47249,9166,--,833,1304,19,--,--,1055,9647, 
 取得投资收益所收到的现金(万元),558,398,504,299,223,174,8,1609,991,39,10,32,112, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),19180,731,9012,30756,41006,38830,17093,12332,8569,4616,5286,971,7206, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,30000,41300,1000,1042,1092,--,--,--,--,3536,5000, 
 收到的其他与投资活动有关的现金(万元),--,1275,17889,5000,2379,--,1500,12286,5223,236,244,548,2801, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),21819,2404,75211,124603,53774,40045,20526,27530,14801,4891,5540,6143,24766, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),69141,48135,32200,33426,25235,36620,25181,39323,44593,13395,4138,10601,5155, 
 投资所支付的现金(万元),2600,944,6149,28000,1649,9250,10,581,153,259,--,401,3440, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),1790,--,--,--,--,1307,25000,--,--,--,11400,--,33345, 
 支付的其他与投资活动有关的现金(万元),41308,128,--,4546,10896,405,171,590,--,--,--,100,2063, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),114839,49207,38350,65972,37780,47581,50362,40494,44746,13654,15538,11101,44003, 
 投资活动产生的现金流量净额(万元),-93021,-46803,36862,58631,15993,-7536,-29836,-12964,-29944,-8763,-9998,-4958,-19237, 
 吸收投资收到的现金(万元),197266,142,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),586,42,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),489854,407526,420534,338694,262865,348766,321099,267543,261194,228616,208881,200299,173576, 
 发行债券收到的现金(万元),--,--,--,39840,35856,--,63898,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),62531,102893,102113,196146,171603,102398,119210,66394,117902,158645,100461,67866,121942, 
 筹资活动现金流入小计(万元),749651,510561,522647,574680,470324,451163,504207,333937,379096,387261,309342,268165,295518, 
 偿还债务支付的现金(万元),515345,317422,392920,393004,294637,337355,325567,228949,227155,237719,196461,172717,177086, 
 分配股利、利润或偿付利息所支付的现金(万元),23368,35681,21499,28130,25311,24272,21945,22781,13758,14053,16008,13475,11159, 
 其中：子公司支付给少数股东的股利、利润(万元),4,--,--,493,--,--,--,--,--,--,--,614,--, 
 支付其他与筹资活动有关的现金(万元),81371,107278,154849,197732,111403,95398,126483,97254,124213,144814,100118,90626,147718, 
 筹资活动现金流出小计(万元),620084,460381,569268,618865,431351,457025,473995,348984,365127,396587,312587,276817,335963, 
 筹资活动产生的现金流量净额(万元),129567,50180,-46621,-44186,38973,-5862,30212,-15047,13969,-9325,-3246,-8652,-40445, 
 汇率变动对现金及现金等价物的影响(万元),6,1,11,0,0,2,-2,12,-0,-3,-16,-41,-30, 
 现金及现金等价物净增加额(万元),46994,-10653,-20309,8422,27338,-27341,8382,-10761,-3478,15736,16486,10349,-32347, 
 加:期初现金及现金等价物余额(万元),51815,61789,81537,72941,45603,72944,64556,75317,78795,63059,46573,35492,67840, 
 期末现金及现金等价物余额(万元),98809,51136,61228,81363,72941,45603,72938,64556,75317,78795,63059,45842,35492, 
 净利润(万元),6205,9543,84927,23055,-26400,4404,-18236,4387,-12675,7688,5883,10561,8507, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),24190,1381,3141,-713,2511,1592,1472,898,877,734,666,664,314, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),18333,16711,16390,13811,12870,11539,11070,10669,10661,9361,10327,10794,10500, 
 无形资产摊销(万元),3313,3216,2997,3113,3213,4053,4059,3963,4520,3946,4791,5182,5122, 
 长期待摊费用摊销(万元),609,605,431,463,717,925,830,306,301,204,87,85,127, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-12087,-634,-9327,-4155,180,-14094,2222,-5480,1476,-1004,-4155,-1095,-834, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,68,--,--, 
 公允价值变动损失(万元),--,--,--,4,--,--,--,--,--,--,--,8,-8, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),23559,21275,19981,25771,30358,27759,26952,22917,14665,14653,18091,14409,10839, 
 投资损失(万元),-1289,78,-131286,-80033,-244,-567,-554,-9,-91,-41,-39,-993,-8258, 
 递延所得税资产减少(万元),-2053,-2023,-736,2827,-1689,-295,930,1047,-1689,114,41,209,279, 
 递延所得税负债增加(万元),-3128,--,--,--,--,--,--,--,--,--,0,-1,1, 
 存货的减少(万元),-26754,-64358,-11390,-11718,-14848,-14562,10084,-36606,-20570,-16277,-2398,-238,-10296, 
 经营性应收项目的减少(万元),-46441,-31337,-14995,23276,-21714,-33898,2551,-40401,-15296,-7057,-1754,2000,-18305, 
 经营性应付项目的增加(万元),25984,31513,29307,2460,-21139,27577,-21071,55546,26677,23963,2336,-21438,36038, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,-4186,8559,-28379,-12303,--,3642,-2458,-4198,3854,-6663, 
 经营活动产生现金流量净额(万元),10441,-14031,-10561,-6024,-27628,-13945,8008,17238,12497,33827,29746,24001,27364, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),98809,51136,61228,81363,72941,45603,72938,64556,75317,78795,63059,45842,35492, 
 现金的期初余额(万元),51815,61789,81537,72941,45603,72944,64556,75317,78795,63059,46573,35492,67840, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),46994,-10653,-20309,8422,27338,-27341,8382,-10761,-3478,15736,16486,10349,-32347, 

