 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2047315,2688719,1786422,2335302,2855869,1903716,1885012,2363532,3074664,2003252,2895571,1935124,1668027, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),307983,126752,144446,169718,217589,158134,216435,247628,253709,288932,192167,113277,76993, 
 收到的其他与经营活动有关的现金(万元),98184,70596,97609,69841,91504,215659,78312,84131,72689,94348,52250,135619,26399, 
 经营活动现金流入小计(万元),2453482,2886067,2028477,2574861,3164962,2277510,2179758,2695291,3401062,2386532,3139987,2184020,1771419, 
 购买商品、接受劳务支付的现金(万元),1948538,1760272,2077453,2625834,2893551,2135589,2200398,2528786,2326002,1679664,2465122,1457610,1059734, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),169204,195157,213368,224164,239231,199703,184774,170408,144360,132331,133201,78766,52846, 
 支付的各项税费(万元),53282,50970,64223,65217,58429,63394,81035,143195,94064,118353,180363,91429,35176, 
 支付的其他与经营活动有关的现金(万元),57567,72136,69540,66966,62785,138133,63731,95838,53928,97335,99062,36275,31600, 
 经营活动现金流出小计(万元),2228592,2078535,2424583,2982182,3253997,2536819,2529939,2938227,2618354,2027683,2877748,1664081,1179355, 
 经营活动产生的现金流量净额(万元),224890,807531,-396106,-407321,-89034,-259309,-350181,-242936,782708,358848,262239,519939,592064, 
 收回投资所收到的现金(万元),216469,77496,175400,240564,120200,28721,--,--,--,--,--,972,3379, 
 取得投资收益所收到的现金(万元),9002,1102,10198,17228,7590,1727,1362,212,174,63,545,11,71, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21648,623,9774,85,1837,24633,1012,530,674,715,425,1193,337, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,13282,104200,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,43,147,450,67188,14990,199878,365229,--,0,13565, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),247119,79220,195372,257920,143056,159731,69562,15731,200725,366008,970,2176,17353, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),30417,32386,19679,66618,63380,78594,84683,126639,146009,279674,373119,137714,58101, 
 投资所支付的现金(万元),147865,137728,71202,173600,187957,193674,--,--,--,12326,217631,37161,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,17764, 
 取得子公司及其他营业单位支付的现金净额(万元),34578,37878,--,--,--,82054,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),44804,26410,--,35,1360,4054,3503,11820,342025,1168,233559,47841,292777, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),257664,234403,90881,240253,252696,358375,88186,138459,488034,293168,824309,222716,368642, 
 投资活动产生的现金流量净额(万元),-10545,-155183,104491,17667,-109640,-198645,-18624,-122728,-287308,72839,-823339,-220540,-351289, 
 吸收投资收到的现金(万元),390000,11958,46000,--,6290,16688,12000,8000,--,18011,--,301971,29546, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,11958,46000,--,6290,16688,--,8000,--,18011,--,6471,0, 
 取得借款收到的现金(万元),886600,1379224,2587193,1612926,1196062,770269,672993,1054177,881257,786801,1092216,413436,352980, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),20000,204592,30141,407654,318051,457705,240063,195950,10617,2491,--,0,1664, 
 筹资活动现金流入小计(万元),1296600,1595774,2663333,2020580,1520403,1244662,925056,1258127,891874,807303,1092216,715407,384190, 
 偿还债务支付的现金(万元),1594900,1801967,2078083,1205602,977464,1147080,925936,884794,626653,800575,561068,193108,213851, 
 分配股利、利润或偿付利息所支付的现金(万元),27537,87057,77042,62936,60088,67529,97955,85011,96318,100275,115868,246685,14207, 
 其中：子公司支付给少数股东的股利、利润(万元),25,1079,784,115,3180,1291,65,80,150,104,--,0,0, 
 支付其他与筹资活动有关的现金(万元),16944,190810,1024,37655,294698,242042,292011,462864,--,19,139,1403,158, 
 筹资活动现金流出小计(万元),1639381,2079834,2156149,1306194,1332250,1456651,1315901,1432670,722971,900869,677075,441195,228216, 
 筹资活动产生的现金流量净额(万元),-342781,-484060,507185,714387,188153,-211989,-390845,-174543,168903,-93567,415141,274212,155973, 
 汇率变动对现金及现金等价物的影响(万元),-9825,-56464,-5824,17514,8827,-3807,27785,11508,30253,55433,9477,-7712,-3294, 
 现金及现金等价物净增加额(万元),-138261,111824,209746,342247,-1694,-673750,-731865,-528698,694555,393554,-136481,565900,393454, 
 加:期初现金及现金等价物余额(万元),1568491,1456668,1211250,869003,870697,1544447,1875288,2403986,1709430,1315876,1452357,711562,318109, 
 期末现金及现金等价物余额(万元),1430230,1568491,1420996,1211250,869003,870697,1143423,1875288,2403986,1709430,1315876,1277462,711562, 
 净利润(万元),60675,-254361,-302179,-23374,-4037,-218,1859,233039,267348,256645,425920,291766,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,61390,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),39186,269248,375630,29454,70630,121465,188191,186905,147993,5051,47275,11807,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),79295,100655,97545,98205,104148,113584,95793,87674,82354,72013,49938,29823,0, 
 无形资产摊销(万元),3494,4718,4534,4782,5504,6429,4975,4892,6077,3794,3805,1696,0, 
 长期待摊费用摊销(万元),885,794,7355,3303,4231,2556,936,1438,2795,1228,743,411,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-16724,-386,-6825,152,612,-2583,-131,694,56,198,396,1700,0, 
 固定资产报废损失(万元),374,170,--,--,--,0,35,--,-283,976,325,36,0, 
 公允价值变动损失(万元),5991,-293,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),-12281,153359,67221,31769,43716,48032,31222,14775,-13723,-24795,-16753,-4923,0, 
 投资损失(万元),-37472,1212,2616,-397,5062,-1037,11791,11909,7189,2615,-9844,868,0, 
 递延所得税资产减少(万元),-1618,2318,26300,15836,-1147,6317,-3723,-17132,-51498,1157,-14323,-2533,0, 
 递延所得税负债增加(万元),378,-71,-304,132,-854,-321,233,82,-616,-4727,6496,-67,0, 
 存货的减少(万元),160310,255621,-381348,-24120,-344505,-296704,-84842,-166322,-19245,214504,-274481,-47846,0, 
