 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),74356,55410,40616,130792,124835,143374,163226,181925,163871,176880,178743,169079, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),2288,1215,1624,2347,1401,283,3468,2193,1165,3451,3198,2775, 
 收到的其他与经营活动有关的现金(万元),3976,2035,9739,4636,1692,4149,8841,5280,4665,2683,6966,2363, 
 经营活动现金流入小计(万元),80620,58660,51980,137775,127927,147806,175535,189398,169701,183013,188906,174217, 
 购买商品、接受劳务支付的现金(万元),50047,27350,39281,116865,90908,118566,138767,169836,134827,137574,131963,117580, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),21779,23414,19167,22277,23332,22190,21263,21008,18253,16170,17882,14937, 
 支付的各项税费(万元),5307,2741,1211,3057,3372,3796,4996,3221,5179,10852,10690,9688, 
 支付的其他与经营活动有关的现金(万元),2667,4993,2777,3889,7141,3026,5583,5980,7104,4993,4557,15379, 
 经营活动现金流出小计(万元),79800,58499,62436,146088,124754,147578,170609,200044,165363,169589,165092,157584, 
 经营活动产生的现金流量净额(万元),821,161,-10455,-8313,3174,229,4926,-10647,4339,13425,23815,16633, 
 收回投资所收到的现金(万元),5542,--,12023,--,--,--,40,23,3159,0,0,600, 
 取得投资收益所收到的现金(万元),58,533,530,597,639,545,9919,6916,1039,411,266,50, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,2400,222,2,2738,7368,12,84,85,1454,102,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),5600,2933,12776,600,3377,7914,9972,7024,4282,1864,368,659, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11016,9030,3898,25393,39488,26423,17272,35345,15474,12300,29675,12691, 
 投资所支付的现金(万元),10,--,--,--,--,--,--,--,--,0,4400,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,2132,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),11026,9030,3898,25393,39488,28555,17272,35345,15474,12300,34075,12691, 
 投资活动产生的现金流量净额(万元),-5425,-6096,8877,-24793,-36111,-20641,-7300,-28321,-11192,-10436,-33707,-12033, 
 吸收投资收到的现金(万元),--,--,--,0,29500,--,--,--,68362,0,0,14588, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,0,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),139704,121799,82500,74998,147200,57000,19000,10000,500,6000,24000,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),29609,51179,35695,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),169313,172978,118195,74998,176700,57000,19000,10000,68862,6000,24000,14588, 
 偿还债务支付的现金(万元),99576,116240,82433,61265,137404,38750,10000,--,500,6000,14000,19288, 
 分配股利、利润或偿付利息所支付的现金(万元),5210,5631,3459,3037,3488,3515,4183,3713,597,778,841,1495, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),50816,49967,36908,0,70,80,354,353,1202,0,0,0, 
 筹资活动现金流出小计(万元),155602,171838,122800,64302,140962,42346,14537,4066,2299,6778,14841,20783, 
 筹资活动产生的现金流量净额(万元),13711,1141,-4605,10696,35738,14654,4463,5934,66563,-778,9159,-6195, 
 汇率变动对现金及现金等价物的影响(万元),-7,-43,24,264,-175,-305,-85,-229,-175,19,-1064,21, 
 现金及现金等价物净增加额(万元),9099,-4838,-6160,-22145,2626,-6064,2004,-33263,59534,2231,-1798,-1574, 
 加:期初现金及现金等价物余额(万元),8319,13158,19317,41463,38837,44901,42897,76160,16625,14394,16192,17766, 
 期末现金及现金等价物余额(万元),17419,8319,13158,19317,41463,38837,44901,42897,76160,16625,14394,16192, 
 净利润(万元),-11270,-25792,520,-21335,-4664,232,7150,9074,9584,13483,12882,8805, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),2240,3955,1545,2134,865,571,295,694,-842,-1064,315,1353, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),7373,7497,7030,8274,8027,8519,7995,6452,5906,5165,4553,4090, 
 无形资产摊销(万元),402,403,400,393,363,396,413,422,413,400,469,458, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-46,--,-105,-15,-156,-9169,-31,-222,-65,-35,-230,1, 
 固定资产报废损失(万元),2,111,--,--,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),5395,5720,4520,1655,1673,1935,1214,1124,613,774,862,318, 
 投资损失(万元),-3607,-585,-7270,-481,-667,-620,-9122,-7215,-4026,-534,-506,-237, 
 递延所得税资产减少(万元),--,--,--,0,66,-89,70,-66,216,256,407,-559, 
 递延所得税负债增加(万元),--,--,--,--,-10,2,-6,-42,57,0,0,0, 
 存货的减少(万元),-9113,4238,-6275,3806,-2567,1340,4832,-7087,-9790,19576,-6300,-7864, 
 经营性应收项目的减少(万元),8302,16279,-4591,-4292,-3999,861,-24008,-9421,5649,-14224,-10158,7894, 
 经营性应付项目的增加(万元),1145,-11664,-6229,1547,4242,-3750,16125,-4361,-3376,-10373,21520,2375, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),821,161,-10455,-8313,3174,229,4926,-10647,4339,13425,23815,16633, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),17419,8319,13158,19317,41463,38837,44901,42897,76160,16625,14394,16192, 
 现金的期初余额(万元),8319,13158,19317,41463,38837,44901,42897,76160,16625,14394,16192,17766, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),9099,-4838,-6160,-22145,2626,-6064,2004,-33263,59534,2231,-1798,-1574, 

