 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),47543,52381,38532,10347,11661,10816,13355,38042,37593,53121,64719,80072,73057, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,--,368,--,484,517,32,12,58,59, 
 收到的其他与经营活动有关的现金(万元),30876,783,587,2007,1304,2417,17746,8120,1017,10617,8210,9314,8930, 
 经营活动现金流入小计(万元),78419,53164,39119,12354,12966,13601,31101,46646,39126,63770,72941,89444,82045, 
 购买商品、接受劳务支付的现金(万元),38820,39995,28102,10315,8571,15772,13277,30646,29524,35647,46654,58004,57865, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),2612,4639,5286,5087,4392,2983,19002,7918,6514,6947,8965,8921,7243, 
 支付的各项税费(万元),788,5230,2143,1217,1602,1098,2829,1071,2649,4275,4660,5209,5010, 
 支付的其他与经营活动有关的现金(万元),3367,3829,3462,2608,2020,1755,5414,10633,3823,4226,13400,9060,4114, 
