 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),266736,264086,261419,227931,250967,256033,221881,277242,250984,192880,180774,178373,165264, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),4102,3386,2498,3381,3167,2942,3642,3332,2252,1048,2148,2809,2090, 
 收到的其他与经营活动有关的现金(万元),3387,4387,2549,3344,6625,3001,5844,4476,3107,2862,3934,1283,634, 
 经营活动现金流入小计(万元),274225,271858,266466,234656,260759,261977,231367,285050,256342,196790,186855,182465,167988, 
 购买商品、接受劳务支付的现金(万元),177687,186615,174762,154064,184691,178869,162834,218333,194515,136133,133832,129959,123529, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),39705,37841,37543,38015,36541,33853,31298,31212,22718,20119,19325,18557,15235, 
 支付的各项税费(万元),16132,14473,15287,11710,12244,10485,9303,10398,8920,11503,11022,12355,6248, 
 支付的其他与经营活动有关的现金(万元),15679,15571,18813,16021,18259,17843,16578,17442,16025,13856,13186,14999,14650, 
 经营活动现金流出小计(万元),249203,254500,246405,219809,251735,241050,220012,277385,242178,181611,177364,175871,159662, 
 经营活动产生的现金流量净额(万元),25022,17359,20061,14846,9024,20927,11354,7664,14165,15179,9491,6595,8326, 
 收回投资所收到的现金(万元),80,881,124,8,--,4110,26,--,599,892,--,106,18472, 
 取得投资收益所收到的现金(万元),1197,2158,417,485,597,616,770,517,1176,617,711,3099,3602, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),188,217,3916,296,98,2745,126,254,479,411,268,409,744, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,-2096,--,291,506,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,101,1154,1300,600,--,13472,--,--,2548,5613,4089, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),1465,3256,4558,1943,1995,8071,923,12147,2254,2212,4033,9227,26907, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13992,9309,5164,4292,7054,9402,18172,25127,8703,8013,11535,22274,17355, 
