 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),559862,462746,366640,342310,215620,228646,157924,111127,103327,118174,111710,86765,65719, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),17950,6357,29,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),5186,4779,2740,2529,1360,896,1176,225,768,349,281,528,485, 
 收到的其他与经营活动有关的现金(万元),74453,79897,49385,10451,14570,15961,10081,11328,5862,2419,4302,1357,2924, 
 经营活动现金流入小计(万元),657451,553780,418794,355290,231550,245504,169180,122680,109957,120942,116294,88650,69128, 
 购买商品、接受劳务支付的现金(万元),401177,284967,199323,174927,125769,132203,95348,89653,84742,86184,94220,68238,51125, 
 客户贷款及垫款净增加额(万元),76313,29560,2372,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),2100,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),73924,60683,48227,42462,35936,30342,24162,19486,16269,12159,9969,8547,5952, 
 支付的各项税费(万元),21934,50848,24623,26797,18502,16739,9958,6884,5015,4758,4967,2847,2907, 
 支付的其他与经营活动有关的现金(万元),87602,155313,33587,31074,19701,19952,23153,26105,11977,16600,6164,5858,4813, 
 经营活动现金流出小计(万元),663049,581371,308132,275259,199907,199236,152621,142128,118003,119701,115320,85490,64796, 
 经营活动产生的现金流量净额(万元),-5598,-27591,110663,80031,31642,46268,16559,-19448,-8046,1241,974,3160,4332, 
 收回投资所收到的现金(万元),258100,53433,157979,108024,42050,26867,--,--,280,6593,2950,8332,0, 
 取得投资收益所收到的现金(万元),2347,1111,7134,2571,713,541,699,735,650,607,18,3552,575, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),55,178,60,5,26,1987,24,64,74,60,4467,7,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2074,--,--,4306,2427,--,--,--,--,--,1848,-8, 
 收到的其他与投资活动有关的现金(万元),530,9896,38694,27471,32568,20300,26772,4398,--,--,--,419,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),261032,66691,203868,138072,79664,52122,27495,5197,1005,7259,7436,14158,567, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),37697,21815,6529,1025,1873,6690,1862,3983,586,8461,2423,1490,799, 
 投资所支付的现金(万元),199600,153985,148560,160400,64525,36412,3867,150,1100,7669,2421,10031,200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),23800,--,13394,1431,13227,--,--,--,--,479,1765,0,0, 
 支付的其他与投资活动有关的现金(万元),--,4530,18418,17000,26462,32500,10500,1555,20510,--,--,435,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),261097,180331,186900,179856,106086,75602,16229,5688,22196,16610,6609,11957,999, 
 投资活动产生的现金流量净额(万元),-65,-113639,16967,-41784,-26423,-23480,11265,-490,-21192,-9350,827,2201,-431, 
 吸收投资收到的现金(万元),24588,159824,450,5147,10040,206,1269,1960,41798,--,266,416,284, 
 其中：子公司吸收少数股东投资收到的现金(万元),502,3750,--,2766,1178,206,1269,1960,--,--,--,0,0, 
 取得借款收到的现金(万元),97392,938986,817865,29320,45806,4566,30371,73751,48300,29400,14200,24400,11200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),26756,11511,19302,11736,22918,9365,6202,101,318,--,9063,0,0, 
 筹资活动现金流入小计(万元),148737,1110320,837617,46203,78764,14137,37842,75812,90415,29400,23530,24816,11484, 
 偿还债务支付的现金(万元),49005,901237,835411,50539,60518,14425,27371,47300,43200,25900,11900,17200,15200, 
 分配股利、利润或偿付利息所支付的现金(万元),12748,9813,11472,1287,6466,7840,3844,3483,6481,1533,8177,4760,2185, 
 其中：子公司支付给少数股东的股利、利润(万元),1037,3262,--,716,1243,994,474,2038,836,850,--,0,0, 
 支付其他与筹资活动有关的现金(万元),19400,10024,39005,17038,30276,11968,9852,772,231,2440,8614,337,329, 
 筹资活动现金流出小计(万元),81153,921074,885888,68864,97260,34232,41067,51556,49912,29873,28691,22297,17713, 
 筹资活动产生的现金流量净额(万元),67584,189246,-48271,-22661,-18496,-20095,-3225,24257,40503,-473,-5161,2519,-6229, 
 汇率变动对现金及现金等价物的影响(万元),307,-112,60,-513,26,-30,-33,115,62,15,-7,-31,-17, 
 现金及现金等价物净增加额(万元),62228,47904,79419,15072,-13250,2663,24566,4433,11327,-8567,-3367,7849,-2346, 
 加:期初现金及现金等价物余额(万元),192337,144434,65014,49911,63161,60498,35932,31499,20171,28739,32106,26448,28793, 
 期末现金及现金等价物余额(万元),254566,192337,144434,64983,49911,63161,60498,35932,31499,20171,28739,34297,26448, 
 净利润(万元),60579,67911,48639,36897,30310,24272,9020,8761,8782,9890,4172,8606,4425, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,1041,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),9001,4940,2724,1941,1123,1071,2125,340,751,1039,855,506,254, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),10189,2855,2230,2187,2494,1522,1826,2378,1741,1288,1041,1055,1039, 
 无形资产摊销(万元),1859,1350,555,249,174,78,86,80,75,72,87,86,12, 
 长期待摊费用摊销(万元),402,263,214,270,75,39,16,21,15,--,26,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-8,-95,-5,25,17,61,14,-0,5,0,-1054,-4,0, 
 固定资产报废损失(万元),16,14,0,8,1,--,17,--,--,--,27,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,-665,759,-94,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),3861,1049,304,671,-207,-411,476,1333,1086,641,853,744,722, 
 投资损失(万元),-3912,-3390,-4620,-2764,-901,1281,-848,-700,-668,-758,725,-3723,-594, 
 递延所得税资产减少(万元),-444,921,-1884,-1943,118,-163,-1066,-919,-684,-205,-150,-50,-227, 
 递延所得税负债增加(万元),-159,-159,1883,68,--,--,--,--,--,--,-25,22,1, 
 存货的减少(万元),-5537,24764,35389,-11325,17180,-34318,-18091,-56451,-23306,-16223,-8684,-878,-1092, 
