 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),863100,823861,728057,722335,617408,575219,527859,208078,158872,112210,138559,156272,129259, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),160,43,657,175,331,142,393,39,229,356,1943,1226,1042, 
 收到的其他与经营活动有关的现金(万元),8249,3928,4551,11230,10199,13758,5618,7208,2204,1133,11500,272,176, 
 经营活动现金流入小计(万元),871508,827832,733265,733741,627938,589119,533870,215326,161305,113699,152002,157769,130477, 
 购买商品、接受劳务支付的现金(万元),747882,648368,642760,594629,506212,507163,468914,175854,147630,85130,114550,127715,107223, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),57368,52004,48084,42794,40733,33594,35631,15010,13623,13318,12204,9618,8081, 
 支付的各项税费(万元),32918,27278,14028,20443,25554,16291,13659,5563,5475,4058,5646,5529,4763, 
 支付的其他与经营活动有关的现金(万元),25298,22242,30110,25029,27615,24713,21949,15417,6834,8923,12899,7272,9119, 
 经营活动现金流出小计(万元),863466,749892,734983,682895,600113,581760,540152,211844,173562,111429,145299,150135,129187, 
 经营活动产生的现金流量净额(万元),8043,77940,-1718,50846,27825,7359,-6282,3482,-12257,2271,6704,7634,1290, 
 收回投资所收到的现金(万元),--,132,1368,208,3095,12,132,1,--,140,47,0,414, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,557,445,517,277,199,588,393, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),25,53,13,5,200,221,62,204,14,53,2007,9,12, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,341,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,20,--,--,1450,--,--,--,37,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),25,185,1401,213,3637,1684,750,650,531,507,2253,597,819, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4244,1354,3201,1017,1661,4650,3017,482,1108,840,710,594,649, 
 投资所支付的现金(万元),--,--,--,6200,8803,--,--,282,2083,626,--,44,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,28,2983,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,290,329,--,812,705,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),4244,1354,3491,7573,13447,5462,3722,763,3191,1466,710,638,649, 
 投资活动产生的现金流量净额(万元),-4219,-1169,-2091,-7360,-9810,-3778,-2971,-113,-2660,-958,1542,-40,170, 
 吸收投资收到的现金(万元),4069,4369,--,--,90,--,--,--,--,1343,1067,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,90,--,--,--,--,1343,--,0,0, 
 取得借款收到的现金(万元),23041,47108,46519,58228,80374,78457,61882,28701,29077,7597,8971,11480,10175, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,2591,140,726,0,0, 
 筹资活动现金流入小计(万元),27110,51477,46519,58228,80464,78457,61882,28701,31668,9080,10764,11480,10175, 
 偿还债务支付的现金(万元),43551,58460,42465,61276,81420,64641,55890,27337,18645,4942,12861,12301,10200, 
 分配股利、利润或偿付利息所支付的现金(万元),10361,15907,12888,10221,9614,8236,2733,2341,2093,883,987,840,398, 
 其中：子公司支付给少数股东的股利、利润(万元),480,6300,--,--,--,--,1080,610,--,678,--,421,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,2966,--,--,--,2108,420,958,213, 
 筹资活动现金流出小计(万元),53912,74367,55352,71497,91033,75844,58623,29678,20738,7933,14268,14099,10812, 
 筹资活动产生的现金流量净额(万元),-26802,-22890,-8833,-13269,-10569,2613,3259,-977,10930,1147,-3504,-2619,-637, 
 汇率变动对现金及现金等价物的影响(万元),577,-480,680,367,-81,-14,-10,-30,-2,-3,-17,-43,-19, 
 现金及现金等价物净增加额(万元),-22402,53401,-11961,30584,7365,6180,-6004,2361,-3988,2456,4724,4931,804, 
 加:期初现金及现金等价物余额(万元),159010,105609,117570,86987,79622,69218,75222,21481,25470,23014,18289,13358,12553, 
 期末现金及现金等价物余额(万元),136608,159010,105609,117570,86987,75398,69218,23843,21481,25470,23014,18289,13358, 
 净利润(万元),32398,31262,29128,32975,27846,27028,21100,3801,3131,1239,1764,1199,1599, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,878,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),2875,1055,2111,1525,3547,3362,624,69,348,1970,2652,2062,800, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1110,1191,1302,1232,1217,1169,1244,639,561,460,472,444,465, 
 无形资产摊销(万元),1369,1447,1729,995,1074,488,88,21,8,6,59,60,52, 
 长期待摊费用摊销(万元),428,415,487,478,493,403,474,144,14,9,239,279,465, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,304,10,15,385,-66,8,-2,-394,-0,-1253,-26,34, 
 固定资产报废损失(万元),30,4,23,0,41,--,7,--,0,-12,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),517,1794,2313,2105,2214,1808,1426,878,283,259,421,683,539, 
 投资损失(万元),480,-76,-758,-208,20,-2509,-539,-368,-330,85,-127,-750,-614, 
 递延所得税资产减少(万元),-984,-187,-141,-279,-249,-707,314,150,103,-132,-280,-191,-46, 
 递延所得税负债增加(万元),16,-1,1,-0,0,-0,0,--,--,0,0,0,0, 
 存货的减少(万元),-82895,-23767,-55701,-44504,23598,-17998,1373,-7719,201,-1193,-3245,-211,2364, 
 经营性应收项目的减少(万元),-6962,19543,-11244,22919,-8472,-11811,-15635,12224,-3073,-416,-1773,676,-4917, 
 经营性应付项目的增加(万元),59388,44290,27767,29523,-23889,6192,-16766,-6354,-13107,-3,8029,2536,548, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),271,664,1255,4068,--,--,--,--,--,0,-252,-4,0, 
 经营活动产生现金流量净额(万元),8043,77940,-1718,50846,27825,7359,-6282,3482,-12257,2271,6704,7634,1290, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),136608,159010,105609,117570,86987,75398,69218,23843,21481,25470,22556,18289,13358, 
 现金的期初余额(万元),159010,105609,117570,86987,79622,69218,75222,21481,25470,22556,18289,13358,12553, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,457,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,457,--,0,0, 
 现金及现金等价物的净增加额(万元),-22402,53401,-11961,30584,7365,6180,-6004,2361,-3988,2456,4724,4931,804, 

