 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),5575945,5046213,4443164,4457869,4297041,4165177,3066436,2447712,1716937,1263744,1068676,739379,480756, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),5606,6889,5983,6455,6245,5054,6573,7651,6173,2536,1898,1748,1030, 
 收到的其他与经营活动有关的现金(万元),36061,29027,25126,24343,35115,28349,25247,14908,9381,8208,8966,4206,2101, 
 经营活动现金流入小计(万元),5617612,5082129,4474272,4488666,4338400,4198580,3098257,2470272,1732492,1274488,1079540,745332,483887, 
 购买商品、接受劳务支付的现金(万元),5405999,4698368,4347574,4180773,3875270,3840538,2870167,2350389,1652772,1212899,982222,678104,442116, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),78302,73691,69279,62194,62868,54054,44944,39973,27181,21724,17452,14903,11404, 
 支付的各项税费(万元),105358,135099,104181,103309,96059,85492,69481,54153,36288,29680,28130,16691,13271, 
 支付的其他与经营活动有关的现金(万元),65015,50145,51097,46717,46273,66275,38612,34583,36930,20566,20174,15594,9299, 
 经营活动现金流出小计(万元),5654675,4957304,4572131,4392993,4080471,4046359,3023204,2479098,1753171,1284869,1047978,725292,476090, 
 经营活动产生的现金流量净额(万元),-37063,124825,-97859,95673,257929,152221,75053,-8826,-20679,-10381,31562,20040,7797, 
 收回投资所收到的现金(万元),154940,101680,112464,2815,744,3228,3393,45,475,112,--,83,384, 
 取得投资收益所收到的现金(万元),9313,5613,4557,3910,1216,1457,405,264,604,1131,566,1003,2201, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),74,853,121,3058,131,42,234,30,691,47,26,300,1092, 
 处置子公司及其他营业单位收到的现金净额(万元),129,--,--,--,--,--,88,12,-389,305,-46,--,-9, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,367,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),164456,108146,117141,9783,2091,4727,4487,351,1380,1596,546,1386,3667, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5242,3998,4264,6294,9536,10149,6583,4488,10037,3487,3845,7511,6257, 
 投资所支付的现金(万元),160190,100267,112582,5559,2699,3592,3332,391,5233,406,11,18,1719, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,-48,--,--,--,--,5269,47,--,--,-33,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),165431,104266,116799,11853,12236,13741,9915,10148,15317,3893,3856,7496,7975, 
 投资活动产生的现金流量净额(万元),-975,3880,343,-2070,-10145,-9014,-5428,-9797,-13936,-2297,-3310,-6110,-4308, 
