 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),37158,42612,32139,28458,25891,28147,15928,11735,9869,12070,7598,5546, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),1483,943,1030,338,1779,2382,1606,612,639,836,297,462, 
 收到的其他与经营活动有关的现金(万元),2269,2145,2262,3123,3793,4293,1302,964,1208,430,553,828, 
 经营活动现金流入小计(万元),40910,45700,35430,31919,31463,34822,18836,13311,11715,13337,8449,6835, 
 购买商品、接受劳务支付的现金(万元),27841,23146,17457,9471,11249,7353,5529,5900,4359,2456,2572,2100, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),8482,8705,8169,10396,8343,6195,3937,3033,1757,1800,1391,1113, 
 支付的各项税费(万元),3100,2891,2135,1840,3277,5174,3129,2133,1449,2342,1278,619, 
 支付的其他与经营活动有关的现金(万元),5317,6646,5786,7365,6539,5313,8037,3348,2149,2212,1878,1143, 
 经营活动现金流出小计(万元),44740,41388,33546,29072,29408,24034,20632,14415,9714,8811,7119,4975, 
 经营活动产生的现金流量净额(万元),-3830,4312,1884,2847,2055,10788,-1796,-1104,2001,4526,1330,1860, 
 收回投资所收到的现金(万元),39500,630,11013,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),370,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,48,27,96,3,95,1,1,0,7,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,600,1892,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,6092,33048,57315,60350,51523,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),39874,678,11640,8081,33051,57410,60351,51523,0,7,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3226,4960,5323,6502,18964,23608,2452,2201,1105,452,1248,155, 
 投资所支付的现金(万元),49600,--,--,3000,150,--,--,--,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,12875,5000,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,2435,6000,32304,55518,58352,50000,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),52826,4960,5323,24812,30114,55912,57970,60552,51105,452,1248,155, 
 投资活动产生的现金流量净额(万元),-12952,-4282,6317,-16731,2937,1498,2381,-9029,-51105,-445,-1248,-155, 
 吸收投资收到的现金(万元),--,3183,4102,2500,200,--,--,--,65343,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,400,2500,200,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),--,3450,2696,3324,--,4719,700,--,0,300,0,600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,3000,--,--,--,--,0,0,0,0, 
 筹资活动现金流入小计(万元),0,6632,6799,8824,200,4719,700,0,65343,300,0,600, 
 偿还债务支付的现金(万元),3450,2696,3324,--,--,4719,700,--,0,300,600,0, 
