 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),12561500,10833100,10801300,10106100,9654800,9233165,8965416,8577960,7681249,4020143,4270458,4313259,3782200, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),7800,310300,293700,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1464700,1088800,1075200,959800,907700,734027,578182,514006,421168,162171,53319,101666,51444, 
 经营活动现金流入小计(万元),14034000,12232200,12170200,11065900,10562500,9967192,9543599,9091966,8102417,4182314,4323776,4414926,3833644, 
 购买商品、接受劳务支付的现金(万元),8214300,6846200,6460700,5969900,6902600,6608442,6178130,5734419,5370479,2856265,3358646,3192674,2956486, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),2264900,2144200,2024200,1777100,1611600,1501205,1327680,1207740,988456,589786,522946,441817,353182, 
 支付的各项税费(万元),573300,315600,473800,337600,234700,252219,338412,372372,329013,209009,230672,220028,157710, 
 支付的其他与经营活动有关的现金(万元),747700,969000,722200,548800,588400,527444,438549,431027,370054,48405,73242,66859,44011, 
 经营活动现金流出小计(万元),11800200,10275000,9680900,8633400,9337300,8889309,8282771,7745556,7058002,3703464,4185505,3921377,3511389, 
 经营活动产生的现金流量净额(万元),2233800,1957200,2489300,2432500,1225200,1077883,1260828,1346410,1044415,478850,138271,493549,322255, 
 收回投资所收到的现金(万元),--,1700,1200,8400,800,1237,9733,23,441,21000,3667,0,0, 
 取得投资收益所收到的现金(万元),25200,9700,16400,9200,9500,9567,11245,8229,3044,5373,2968,2237,865, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),565200,104700,126400,556800,196800,55575,39083,45161,53200,3289,185636,7068,26934, 
 处置子公司及其他营业单位收到的现金净额(万元),-1100,189700,--,--,--,--,--,--,--,0,--,44100,0, 
 收到的其他与投资活动有关的现金(万元),755700,38300,9600,44200,25200,168741,118336,30546,36431,48344,9064,9685,12068, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),1345000,344100,153600,618600,232300,235120,178396,83960,209873,78005,201334,63090,39866, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2619400,2468900,3871500,3357300,2589500,1908308,1347667,1354849,996101,761260,252404,226481,145945, 
 投资所支付的现金(万元),1600,6400,--,41300,9200,29569,8732,--,274,0,38419,9242,37208, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,10795,973,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),2000,--,100,--,36900,--,--,196329,56085,176260,82473,3000,3000, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),2623000,2475300,3871600,3398600,2635600,1937876,1356398,1561973,1053432,937520,373296,238723,186153, 
 投资活动产生的现金流量净额(万元),-1278000,-2131200,-3718000,-2780000,-2403300,-1702756,-1178002,-1478013,-843559,-859514,-171962,-175633,-146287, 
 吸收投资收到的现金(万元),--,--,854000,285500,--,397839,45385,100450,51930,1405617,--,0,96, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,40600,--,--,--,600000,--,0,96, 
 取得借款收到的现金(万元),7177500,7739900,12573000,7298800,5483500,2459233,3398861,2534040,3235963,3935989,3015137,2184804,2229397, 
 发行债券收到的现金(万元),--,--,--,--,330000,1098541,400000,249042,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),600,--,--,--,300,1310,23648,110873,17114,193778,615774,513077,874275, 
 筹资活动现金流入小计(万元),7178100,7739900,13427000,7584300,5813800,3956922,3867894,2994404,3305006,5535383,3630911,2697881,3103768, 
 偿还债务支付的现金(万元),7015800,5762900,11702800,5530700,4176100,2961584,3397221,2375930,2846947,4905770,2390932,1900578,2125518, 
 分配股利、利润或偿付利息所支付的现金(万元),515400,447500,400200,310300,201500,168804,211542,185778,168666,220524,279468,228712,217892, 
 其中：子公司支付给少数股东的股利、利润(万元),5700,6000,5800,3800,2000,6848,17858,15653,4174,4416,--,4640,5355, 
 支付其他与筹资活动有关的现金(万元),1002700,1058700,860600,635000,325000,253570,476559,219137,354638,200526,742935,918104,922512, 
 筹资活动现金流出小计(万元),8533900,7269100,12963600,6476000,4702600,3383958,4085323,2780845,3370250,5326821,3413335,3047394,3265922, 
 筹资活动产生的现金流量净额(万元),-1355800,470800,463400,1108300,1111200,572965,-217429,213560,-65244,208562,217576,-349513,-162154, 
 汇率变动对现金及现金等价物的影响(万元),3000,-4700,26800,11700,-1500,-2528,-325,-3682,-1313,526,-4309,-1627,-1465, 
 现金及现金等价物净增加额(万元),-397000,292100,-738500,772500,-68400,-54437,-134928,78275,134298,-171576,179577,-33224,12348, 
 加:期初现金及现金等价物余额(万元),461600,169500,908000,135500,203900,253935,386097,307823,173525,345101,165524,198749,186400, 
 期末现金及现金等价物余额(万元),64600,461600,169500,908000,135500,199498,251170,386097,307823,173525,345101,165524,198749, 
 净利润(万元),294100,682000,496500,504700,354700,209629,330033,490249,570292,55925,-1404590,61083,-312193, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),31800,49100,2900,22800,2200,18387,-2034,79936,42706,11822,--,22471,83419, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1460500,1335700,1194100,1031800,905200,811429,744889,688834,657308,498887,439388,430359,434257, 
 无形资产摊销(万元),20300,18800,19200,14500,12800,10844,8606,7636,8929,14391,14506,14056,11118, 
 长期待摊费用摊销(万元),46800,40200,39400,38800,55500,49056,47152,40603,32334,19997,17234,9291,13301, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-47700,-1800,-7700,-37800,2500,-31618,-10120,-3585,1251,0,--,-3033,4387, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),-28400,31100,-200,-600,-1100,-1834,-2483,-8685,-83338,-377469,640099,-8397,4234, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),560000,69500,579100,748800,177700,-57582,134887,-56128,34652,154934,26788,-16531,72571, 
 投资损失(万元),-23800,-205400,-32200,-23900,-14200,-6805,-23406,-12812,-11936,2275,-10584,-15518,-6791, 
 递延所得税资产减少(万元),-11000,-13300,15400,-6600,8900,-22328,38,928,--,2048,--,2359,-19617, 
 递延所得税负债增加(万元),-18400,-2900,-800,-4700,--,--,--,--,1352,0,--,0,0, 
 存货的减少(万元),-6600,-10900,-20200,11500,3800,-19705,-42910,-29475,-17533,-11448,-5977,-4192,-1766, 
 经营性应收项目的减少(万元),-34300,-21500,-61400,-97400,-137100,-159522,-44756,41283,-33692,-9231,99913,-51408,-68191, 
 经营性应付项目的增加(万元),-14800,-14600,264100,230200,-145700,277932,120931,107626,-157908,116141,149810,53008,107526, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,580,171685,0,0, 
 经营活动产生现金流量净额(万元),2233800,1957200,2489300,2432500,1225200,1077883,1260828,1346410,1044415,478850,138271,493549,322255, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),794500,686500,883800,2188700,1990500,452488,--,--,--,0,--,588744,0, 
 现金的期末余额(万元),64600,461600,169500,908000,135500,199498,251170,386097,307823,173525,345101,165524,198749, 
 现金的期初余额(万元),461600,169500,908000,135500,203900,253935,386097,307823,173525,345101,165524,198749,186400, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-397000,292100,-738500,772500,-68400,-54437,-134928,78275,134298,-171576,179577,-33224,12348, 

