 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),76938,75492,66333,67481,58150,62098,58219,47691,33883,22139,21268,15224, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),858,885,935,1447,1464,854,866,678,861,270,753,705, 
 收到的其他与经营活动有关的现金(万元),4180,5994,4968,6994,5343,3372,2473,1393,229,82,63,67, 
 经营活动现金流入小计(万元),81976,82371,72236,75922,64957,66324,61559,49761,34974,22490,22085,15996, 
 购买商品、接受劳务支付的现金(万元),40955,34783,33701,34305,33411,29393,27334,33167,19628,10550,11308,8690, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),12165,11703,12631,10360,6849,5471,4292,3066,2402,2134,2064,1740, 
 支付的各项税费(万元),7631,6806,7751,8252,7557,6756,8380,5471,3914,2477,2700,1438, 
 支付的其他与经营活动有关的现金(万元),6084,9136,7958,10107,6834,4094,3837,5431,2430,2342,1730,1793, 
 经营活动现金流出小计(万元),66835,62428,62042,63024,54652,45714,43843,47135,28374,17503,17801,13660, 
 经营活动产生的现金流量净额(万元),15140,19943,10194,12898,10305,20610,17716,2626,6600,4987,4284,2337, 
 收回投资所收到的现金(万元),439980,547100,267450,113891,107365,70200,7500,--,--,0,452,203, 
 取得投资收益所收到的现金(万元),8125,6419,1773,1647,2328,1503,94,--,--,0,0,55, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),14,15,5,1,16,33,10,1,5,1,2,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1,316,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,12,1951,--,--,--,0,0,0, 
