 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3391542,1828894,1645368,1466661,1171257,1444366,1344178,1385712,1155912,1020319,1445991,954371,748686, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),328561,32496,24772,2153,2198,2734,984,1031,815,2204,3798,2003,8604, 
 经营活动现金流入小计(万元),3720103,1861390,1670140,1468814,1173454,1447100,1345163,1386743,1156727,1022523,1449789,956374,757291, 
 购买商品、接受劳务支付的现金(万元),2016419,1227390,1381199,1305169,903292,1275268,1225564,1229337,1020604,914150,1214421,799186,612883, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),178686,126791,86642,69963,72714,62688,55272,56054,48026,43742,45048,43109,34135, 
 支付的各项税费(万元),370246,193322,63336,18486,49301,49945,57098,41781,30532,43755,79643,76775,52658, 
 支付的其他与经营活动有关的现金(万元),453024,13973,39174,33785,11439,7917,8984,7990,10475,7563,7927,9216,7489, 
 经营活动现金流出小计(万元),3018376,1561476,1570351,1427402,1036745,1395818,1346918,1335162,1109637,1009211,1347039,928286,707165, 
 经营活动产生的现金流量净额(万元),701727,299914,99789,41411,136709,51282,-1755,51581,47090,13313,102750,28088,50126, 
 收回投资所收到的现金(万元),212523,215700,23300,--,--,--,--,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),1324,2945,118,55,2940,--,3170,684,3718,51,675,14,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),114,1840,79,1,156,121,849,1027,--,24,12,0,0, 
