 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),28357,29399,14810,15711,15142,16937,16257,21754,14185,16442,15668,10310,5414, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),1108,345,549,415,833,389,274,86,211,0,0,0,0, 
 收到的其他与经营活动有关的现金(万元),2354,508,1297,1499,1510,2132,2981,4095,1382,399,437,167,24, 
 经营活动现金流入小计(万元),31818,30252,16655,17625,17485,19458,19513,25935,15779,16841,16105,10477,5438, 
 购买商品、接受劳务支付的现金(万元),27147,16588,3311,6836,6762,7247,7510,16637,13782,10437,10390,6197,3685, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),7218,5309,3128,2702,3292,3268,3089,2386,1507,1030,632,520,325, 
 支付的各项税费(万元),5003,4426,2942,2037,3183,3194,2131,2433,2032,2759,2951,864,403, 
 支付的其他与经营活动有关的现金(万元),5226,3591,2083,3515,3535,4317,3504,4184,2601,2284,1367,496,459, 
 经营活动现金流出小计(万元),44594,29914,11465,15092,16772,18026,16234,25640,19923,16510,15339,8078,4871, 
 经营活动产生的现金流量净额(万元),-12776,338,5191,2534,714,1431,3278,294,-4144,331,766,2400,567, 
 收回投资所收到的现金(万元),5002,11698,15100,43500,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,398,871,868,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,0,--,1,0,5399,0,11,--,1,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),38,--,70,2537,13004,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),144,1580,--,--,--,--,--,--,--,1200,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),5188,13676,16041,46906,13004,5399,0,11,0,1201,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),9616,994,177,380,1069,6020,7488,7809,2170,566,1484,528,644, 
 投资所支付的现金(万元),--,4824,6436,75300,--,--,--,--,2171,0,0,390,0, 
