 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),53448,57505,74236,71368,74794,73211,54255,78088,72569,48770,85907,137934,95381, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),250,156,268,311,365,385,657,983,798,--,0,81,--, 
 收到的其他与经营活动有关的现金(万元),3452,2250,22538,14137,1810,1926,3496,1328,4964,6413,11240,17248,4630, 
 经营活动现金流入小计(万元),57151,59911,97041,85817,76969,75523,58408,80399,78331,55183,97147,155263,100010, 
 购买商品、接受劳务支付的现金(万元),42505,43928,56610,56792,63585,60428,46409,67644,61489,36257,76682,124344,77501, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),9435,9741,10264,9089,7691,7841,6873,6958,6075,5424,6051,6842,7315, 
 支付的各项税费(万元),1403,6070,6094,1873,1933,1624,1121,2428,1468,2542,2217,1516,3207, 
 支付的其他与经营活动有关的现金(万元),2812,4722,8100,7451,3712,4619,3613,5170,5853,8707,9814,14978,10204, 
 经营活动现金流出小计(万元),56155,64462,81068,75206,76921,74512,58015,82200,74885,52930,94763,147681,98227, 
 经营活动产生的现金流量净额(万元),996,-4551,15974,10611,49,1011,393,-1801,3446,2253,2384,7582,1783, 
 收回投资所收到的现金(万元),14874,5759,2428,19598,5090,12761,8414,2678,11889,20752,2165,23,6, 
 取得投资收益所收到的现金(万元),61,85,97,605,206,205,136,234,8,482,6016,173,1, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),164,36,90,32,51,121,19,607,1047,74,6,3626,3282, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,204,1090,--,--,--,0,1260,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,150,--,0,0,4902, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流入小计(万元),15100,5880,2615,20235,5348,13291,9659,3518,13094,21308,8188,5082,8191, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3029,1387,735,5300,709,1647,116,1105,5834,2857,416,6719,6088, 
 投资所支付的现金(万元),13276,8907,7750,11413,1150,8070,7470,1471,4284,18145,13470,7961,4251, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,5849,--,--,--,--,--,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,58,--,5,3,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 投资活动现金流出小计(万元),16305,10294,8485,22563,1859,9717,7586,2634,10119,21007,13889,14680,10340, 
 投资活动产生的现金流量净额(万元),-1205,-4415,-5870,-2327,3489,3574,2073,885,2975,300,-5701,-9599,-2149, 
 吸收投资收到的现金(万元),--,245,--,--,--,--,19,196,11,12,834,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,245,--,--,--,--,19,196,11,12,0,0,--, 
 取得借款收到的现金(万元),15500,18400,7900,17700,20400,20400,20600,21000,19200,21000,27500,20400,19278, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),10000,--,--,--,--,--,--,--,--,--,0,0,--, 
 筹资活动现金流入小计(万元),25500,18645,7900,17700,20400,20400,20619,21196,19211,21012,28334,20400,19278, 
 偿还债务支付的现金(万元),17400,10900,17700,20400,20400,20600,20800,18500,21300,20500,23400,19078,19800, 
