 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),770749,784913,658706,796627,905977,813254,860901,698516,815841,728413,676115,636509,482454, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的税费返还(万元),11149,12539,16028,18823,19724,22101,22407,16322,23305,12062,18938,22030,12844, 
 收到的其他与经营活动有关的现金(万元),7447,10317,5945,32488,9650,10003,11805,15299,11300,12569,7170,7453,4274, 
 经营活动现金流入小计(万元),789345,807769,680679,847939,935351,845359,895114,730138,850446,753044,702223,665993,499571, 
 购买商品、接受劳务支付的现金(万元),449995,453961,361836,453893,584144,503977,571225,513479,592984,467608,476780,508253,354966, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),63249,58460,55430,69602,67955,62980,58241,50691,43827,33179,29980,25051,16559, 
 支付的各项税费(万元),61232,66722,67599,60585,61295,50750,63749,51533,54603,52634,40122,38036,26032, 
 支付的其他与经营活动有关的现金(万元),114520,109684,92237,115103,115563,107036,94693,94162,91807,82396,68292,54942,42197, 
 经营活动现金流出小计(万元),688996,688826,577102,699183,828956,724743,787909,709864,783221,635817,615173,626282,439754, 
 经营活动产生的现金流量净额(万元),100349,118942,103577,148755,106395,120616,107205,20274,67225,117227,87050,39711,59817, 
 收回投资所收到的现金(万元),--,--,--,--,--,1704,--,200,140,--,20,0,0, 
 取得投资收益所收到的现金(万元),1960,--,--,450,450,--,--,1289,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6565,2431,11128,12539,9050,9598,1229,3292,221,10607,220,8,25, 
 处置子公司及其他营业单位收到的现金净额(万元),-130,-117,241,89758,43,--,--,576,95,--,1740,0,0, 
 收到的其他与投资活动有关的现金(万元),726,--,--,--,--,--,--,200,0,--,--,0,7412, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),9121,2313,11369,102748,9543,11302,1229,5558,456,10607,1979,8,7436, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),71534,29475,10027,17478,28815,15866,13954,21735,25070,31895,85018,91010,40960, 
 投资所支付的现金(万元),400,4435,43,103274,3286,--,--,325,2075,62778,190,1060,47942, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,-15,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),71934,33910,10070,120752,32101,15866,13938,22061,27145,94673,85207,92070,88902, 
 投资活动产生的现金流量净额(万元),-62813,-31596,1300,-18004,-22558,-4564,-12709,-16503,-26689,-84066,-83228,-92062,-81465, 
 吸收投资收到的现金(万元),90,28416,2339,1318,1214,--,639,35,2264,2041,8086,47194,90, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1318,1214,--,--,--,0,--,--,0,0, 
 取得借款收到的现金(万元),34538,87784,107075,267900,317028,343209,330928,315694,483183,455014,410088,433109,271013, 
 发行债券收到的现金(万元),--,--,--,120000,--,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,4900,19209,--,--,12846,5405,60,7058,68246,3096,0,9235, 
 筹资活动现金流入小计(万元),34628,121100,128623,389218,318241,356055,336972,315789,492505,525301,421271,480303,280338, 
 偿还债务支付的现金(万元),47599,152237,248638,446168,383687,390319,374285,304493,463053,507834,383216,333453,221982, 
 分配股利、利润或偿付利息所支付的现金(万元),12020,12249,13038,33869,58463,35792,31154,33200,26055,36378,36834,24527,19584, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,13044,34420,--,--,--,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1648,--,4900,18365,885,1271,1101,9015,60,640,32748,27913,0, 
 筹资活动现金流出小计(万元),61266,164486,266576,498402,443034,427381,406541,346708,489168,544852,452798,385894,241566, 
 筹资活动产生的现金流量净额(万元),-26639,-43385,-137953,-109184,-124793,-71326,-69569,-30919,3337,-19552,-31527,94409,38771, 
 汇率变动对现金及现金等价物的影响(万元),983,-576,1053,1002,639,-486,-77,-533,-809,-45,-786,-854,34, 
 现金及现金等价物净增加额(万元),11880,43386,-32024,22569,-40317,44239,24851,-27681,43065,13565,-28491,41203,17157, 
 加:期初现金及现金等价物余额(万元),153706,110321,142344,119775,160092,115853,91002,118683,75618,62053,90544,49341,32184, 
 期末现金及现金等价物余额(万元),165586,153706,110321,142344,119775,160092,115853,91002,118683,75618,62053,90544,49341, 
