 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),208435,143977,79678,18301,18889,13214,9878,19249,17244,18197,16915,14542,13475, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,0,0,10,36,0, 
 收到的其他与经营活动有关的现金(万元),5882,843,14469,742,7948,16719,7222,1719,3213,6167,3267,1598,472, 
 经营活动现金流入小计(万元),214317,144819,94147,19043,26837,29934,17099,20968,20457,24363,20192,16176,13947, 
 购买商品、接受劳务支付的现金(万元),29448,32926,24112,8099,7658,7037,5163,6997,5313,5672,6411,4992,8133, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),12818,12416,9849,2903,2784,2117,1816,1819,1742,1600,1323,1545,960, 
 支付的各项税费(万元),25355,25628,14310,2258,1970,2037,2269,2632,3259,2868,2447,2428,1892, 
 支付的其他与经营活动有关的现金(万元),129623,71206,36813,21878,10993,8447,8501,10313,7237,6229,8984,6216,4765, 
 经营活动现金流出小计(万元),197245,142176,85084,35138,23406,19637,17749,21761,17552,16369,19165,15181,15749, 
 经营活动产生的现金流量净额(万元),17072,2643,9063,-16095,3432,10296,-649,-793,2905,7994,1026,995,-1802, 
 收回投资所收到的现金(万元),--,--,--,--,0,49,1386,110,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),3221,3553,3257,2550,2293,2650,406,1115,210,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15063,224,208,11,1,16,5,33,0,0,--,2,36, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,0,--,--,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),227906,251414,147600,2985,--,0,0,--,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),246190,255190,151065,5546,2294,2715,1797,1258,210,0,--,2,36, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7440,11810,16940,2807,18339,15766,1941,814,1020,1314,748,512,368, 
 投资所支付的现金(万元),20524,8600,128546,--,0,6765,--,--,4200,4000,--,100,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),-95,--,25830,--,--,0,--,--,0,0,--,0,0, 
