 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),86560,70677,63284,66823,91195,88548,51097,51397,29835,23072,29610,24353, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,--,--,0,--,--,--,--,0,19,56, 
 收到的其他与经营活动有关的现金(万元),873,747,3164,2733,1284,2290,2382,2367,1580,340,55,251, 
 经营活动现金流入小计(万元),87433,71423,66448,69556,92479,90838,53479,53764,31415,23413,29684,24660, 
 购买商品、接受劳务支付的现金(万元),32977,26347,23976,26529,35513,41386,25396,34952,17779,11064,18143,13668, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),12013,10000,9886,8785,9364,8058,4074,3311,2166,1630,1990,2048, 
 支付的各项税费(万元),11600,9576,10063,13263,13698,9647,5979,4483,3654,3621,2777,3556, 
 支付的其他与经营活动有关的现金(万元),10476,9993,7541,10209,9370,11388,7490,5539,3467,3563,3515,3893, 
 经营活动现金流出小计(万元),67067,55916,51466,58786,67946,70478,42939,48286,27066,19878,26425,23165, 
 经营活动产生的现金流量净额(万元),20366,15508,14982,10770,24533,20360,10540,5478,4348,3534,3259,1495, 
 收回投资所收到的现金(万元),5480,480,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),60,20,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),103,39,9,6,43,19,41,3,--,1,3,11, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,400,--,--,--,73,--,195,0,0,94, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),5643,539,409,6,43,19,114,3,195,1,3,105, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4652,6867,3390,4736,11881,6417,12407,8825,4832,1087,2541,1250, 
 投资所支付的现金(万元),10405,--,--,7200,500,1580,705,675,--,254,925,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,1032, 
 支付的其他与投资活动有关的现金(万元),--,300,50,230,580,3587,16616,2000,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),15058,7167,3440,12166,12961,11584,29729,11500,4832,1341,3466,2282, 
 投资活动产生的现金流量净额(万元),-9415,-6628,-3031,-12160,-12918,-11566,-29615,-11497,-4637,-1341,-3463,-2177, 
 吸收投资收到的现金(万元),--,--,--,300,--,1200,6049,--,35372,0,0,3175, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,1200,6049,--,900,0,0,0, 
 取得借款收到的现金(万元),--,11000,11000,--,11000,14500,7000,--,--,6000,0,3570, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),733,--,--,15,6444,1500,--,--,--,0,0,10, 
 筹资活动现金流入小计(万元),733,11000,11000,315,17444,17200,13049,0,35372,6000,0,6755, 
 偿还债务支付的现金(万元),11000,11000,--,11000,11000,10500,--,--,4000,5500,0,3172, 
 分配股利、利润或偿付利息所支付的现金(万元),6164,4249,4290,4699,2600,1701,1559,1800,75,723,1843,519, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,180,--,--,299,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),15460,3640,80,--,--,--,--,--,1235,835,100,0, 
 筹资活动现金流出小计(万元),32624,18889,4370,15699,13600,12201,1559,1800,5311,7058,1943,3691, 
 筹资活动产生的现金流量净额(万元),-31891,-7889,6630,-15384,3844,4999,11490,-1800,30061,-1058,-1943,3064, 
 汇率变动对现金及现金等价物的影响(万元),67,-60,91,66,27,-10,-43,-81,-32,0,0,0, 
 现金及现金等价物净增加额(万元),-20872,931,18672,-16707,15485,13783,-7629,-7900,29740,1136,-2147,2383, 
 加:期初现金及现金等价物余额(万元),48199,47268,28595,45303,29818,16035,23664,31564,1824,688,2835,452, 
 期末现金及现金等价物余额(万元),27327,48199,47268,28595,45303,29818,16035,23664,31564,1824,688,2835, 
 净利润(万元),14155,10089,9274,8622,13752,14601,7832,5927,5266,4517,2668,2769, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),3627,2539,3339,3369,2135,2391,250,-36,199,90,59,57, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4173,3890,3338,3399,3288,3157,2510,1807,1210,1162,1143,1051, 
 无形资产摊销(万元),402,401,395,402,333,193,128,109,83,59,48,31, 
 长期待摊费用摊销(万元),258,355,414,434,478,163,35,--,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-9,33,-1,-2,31,730,614,3,--,3,103,7, 
 固定资产报废损失(万元),616,--,--,--,--,--,--,--,--,0,0,36, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),241,333,268,524,611,488,143,81,107,253,268,250, 
 投资损失(万元),-484,-627,-524,-25,-129,-870,63,--,--,0,0,-20, 
 递延所得税资产减少(万元),47,53,298,89,-1143,61,-483,-20,-63,-14,35,22, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-639,389,963,1729,-70,-571,-1233,-1948,-1493,1066,-1286,-1210, 
 经营性应收项目的减少(万元),-3667,-2841,1139,-4568,4137,-6154,-2413,-1166,187,-1702,1893,-838, 
