 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),299567,224098,183955,419996,574571,430895,463622,793300,700845,458150,1030736,1004269,945435, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),124,--,--,--,331,1190,1157,3881,5445,7878,2949,7516,8731, 
 收到的其他与经营活动有关的现金(万元),10897,3757,5833,4473,29124,4382,12997,8281,11204,6678,6077,6297,2733, 
 经营活动现金流入小计(万元),310588,227855,189788,424469,604026,436467,477776,805462,717494,472706,1039763,1018082,956899, 
 购买商品、接受劳务支付的现金(万元),184423,123861,87234,327511,437323,351421,372096,654761,557329,409021,881531,891764,825429, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),46597,41526,38235,34782,38187,38670,38550,37926,38121,29335,39783,24732,21577, 
 支付的各项税费(万元),28951,38704,27978,27271,25781,24782,25126,50357,37714,29172,55985,51874,43942, 
 支付的其他与经营活动有关的现金(万元),17850,28225,7570,7937,6446,7123,7952,11466,12818,15998,16161,6707,5819, 
 经营活动现金流出小计(万元),277822,232316,161017,397500,507737,421996,443724,754509,645981,483526,993460,975077,896767, 
 经营活动产生的现金流量净额(万元),32766,-4461,28771,26969,96289,14471,34052,50954,71513,-10821,46303,43005,60132, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,104,--,--,2702,3661,4546,51, 
 取得投资收益所收到的现金(万元),--,--,5,--,--,--,3376,--,26,191,--,41,29, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5631,35,3219,836,6110,419,746,14,66,1951,392,480,2875, 
 处置子公司及其他营业单位收到的现金净额(万元),--,49,--,2143,14381,--,2130,--,--,--,22306,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,4638,1,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),5631,85,3224,2979,20491,419,6355,14,4729,4845,26359,5067,2955, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8046,3192,1223,13282,13755,7804,11446,16447,14118,8719,54462,64947,105355, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,1389,3368,2000,3203, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,35851,2551,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,5,--,0,0, 
