 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),643296,576404,415025,372203,282777,285561,283410,270718,288827,150895,206293,235355,160481, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,35,52,5,431,189,64,89,13,226,0,118, 
 收到的其他与经营活动有关的现金(万元),1945,4124,613,288,211,3089,2299,2534,1384,1345,1514,1055,414, 
 经营活动现金流入小计(万元),645241,580529,415673,372543,282993,289081,285898,273317,290300,152253,208034,236410,161012, 
 购买商品、接受劳务支付的现金(万元),627548,594801,401199,342924,264043,292783,238610,263680,288872,164800,196136,214064,141225, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),7603,6906,5966,6868,7387,7652,7538,8116,6642,5177,4621,3567,2845, 
 支付的各项税费(万元),8022,6884,4081,1903,2040,3715,4466,6233,5170,3860,5035,5765,3545, 
 支付的其他与经营活动有关的现金(万元),4038,3488,2388,2764,3343,3295,3035,3740,3087,2039,2184,1669,2078, 
 经营活动现金流出小计(万元),647211,612079,413634,354459,276812,307445,253648,281769,303771,175876,207977,225064,149694, 
 经营活动产生的现金流量净额(万元),-1971,-31550,2039,18084,6180,-18364,32250,-8453,-13471,-23623,57,11346,11319, 
 收回投资所收到的现金(万元),1039,2643,16987,--,--,--,--,--,--,--,0,50,60, 
 取得投资收益所收到的现金(万元),33,389,683,51,88,--,186,--,--,--,0,29,582, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),59,166,14,7,222,0,37,10,72,1,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,2550,1431,4213,--,609,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,281,1379,1451,--,1186,--,--,4,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),1131,6029,20495,5722,311,1795,223,10,76,1,0,79,642, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11141,719,2018,764,432,2461,4007,13867,12155,2626,2046,1422,1261, 
 投资所支付的现金(万元),1063,1131,20518,--,200,--,50,6200,--,--,0,0,573, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,261,990,1205,455,47,1195,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),12204,2110,23526,1969,1087,2507,5252,20067,12155,2626,2046,1422,1833, 
 投资活动产生的现金流量净额(万元),-11073,3919,-3031,3752,-776,-712,-5028,-20058,-12079,-2625,-2046,-1343,-1191, 
 吸收投资收到的现金(万元),--,--,--,28260,--,--,--,--,--,46800,7150,0,520, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),97640,92945,27874,37485,78187,93377,32098,76911,46500,37540,51270,24864,30588, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),2640,790,12,--,--,573,--,--,--,1309,3834,7963,0, 
 筹资活动现金流入小计(万元),100280,93735,27887,65745,78187,93950,32098,76911,46500,85649,62254,32827,31108, 
 偿还债务支付的现金(万元),69198,68980,16304,69186,80495,71413,67836,65393,20800,21340,64270,37852,19423, 
 分配股利、利润或偿付利息所支付的现金(万元),7065,1876,3233,3363,2875,2393,1967,5941,5645,3048,2460,1257,1810, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,2000,1400,0,0,0, 
