 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),34263,36674,36252,41168,35589,30525,24593,23419,21055,19918,18733,17602,11811, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),--,379,157,1118,6,--,617,--,--,42,38,60,357, 
 收到的其他与经营活动有关的现金(万元),4407,1072,1500,2244,2372,2725,1184,2204,783,921,220,373,230, 
 经营活动现金流入小计(万元),38670,38125,37909,44530,37967,33250,26393,25623,21838,20881,18991,18035,12397, 
 购买商品、接受劳务支付的现金(万元),16640,19931,20895,17399,16563,14922,15838,13845,9841,8052,6653,6032,5048, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),12060,12020,11077,12365,11881,8765,6312,5103,4965,4488,3816,3103,2826, 
 支付的各项税费(万元),3794,3269,4602,4065,5192,4379,2644,3114,2791,2860,3626,2499,1464, 
 支付的其他与经营活动有关的现金(万元),5412,3375,3235,3523,3551,2248,2649,2175,1574,1552,1253,1078,512, 
 经营活动现金流出小计(万元),37907,38595,39809,37352,37187,30314,27443,24237,19172,16951,15348,12712,9850, 
 经营活动产生的现金流量净额(万元),763,-470,-1900,7178,780,2936,-1049,1386,2667,3929,3643,5323,2547, 
 收回投资所收到的现金(万元),--,316,200,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),473,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),53,37,299,46,7,4,18,12,12,6,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,5476,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),526,353,5975,46,7,4,18,12,12,6,0,0,0, 
