 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),175103,190192,184303,108410,143661,127900,235776,238866,186919,180539,253847,251109,323802, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,--,56,89,31,56,67,486,254,--,41,284,17, 
 收到的其他与经营活动有关的现金(万元),1016,1277,2624,1055,5838,1459,1229,3168,1329,1876,2817,2970,2122, 
 经营活动现金流入小计(万元),176119,191469,186983,109554,149529,129414,237072,242520,188501,182415,256704,254363,325941, 
 购买商品、接受劳务支付的现金(万元),128757,67082,116387,69467,87670,106439,163386,243130,147312,150072,213731,199200,270094, 
 客户贷款及垫款净增加额(万元),-103190,178853,290952,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),6019,9988,14631,14746,15658,16212,16325,15557,12398,10814,14339,10513,11229, 
 支付的各项税费(万元),11158,8998,8459,7613,8106,9935,9137,8702,9671,8941,12190,11091,8196, 
 支付的其他与经营活动有关的现金(万元),2705,8332,8862,8354,8812,7936,8847,11378,10503,8813,14549,11202,9921, 
 经营活动现金流出小计(万元),45450,273253,439291,100180,120246,140522,197694,278768,179884,178640,254809,232007,299440, 
 经营活动产生的现金流量净额(万元),130670,-81784,-252308,9374,29284,-11108,39378,-36248,8617,3775,1895,22356,26500, 
 收回投资所收到的现金(万元),255153,484727,214700,6800,3683,--,--,10000,220,--,100,1330,1542, 
 取得投资收益所收到的现金(万元),912,560,5047,849,920,1281,1510,484,646,--,1078,702,72, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2413,877,29,375,835,805,29,92,786,456,7052,801,322, 
 处置子公司及其他营业单位收到的现金净额(万元),18305,2499,44182,--,--,--,10492,2154,--,10716,11240,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,81,393,657,1017,4658,2177,--,182,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),276782,488663,263958,8024,5518,2479,12688,13747,6310,13349,19470,3015,1936, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1665,2633,2541,5228,8521,4288,8816,25139,17308,10911,12653,19668,17262, 
 投资所支付的现金(万元),274287,516286,215882,--,--,6827,11774,2321,2127,11950,1058,167,2408, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,92, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),275953,518918,218423,5228,8521,11115,20590,27460,19435,22861,13711,19835,19762, 
 投资活动产生的现金流量净额(万元),830,-30255,45535,2796,-3003,-8636,-7902,-13713,-13125,-9511,5760,-16819,-17826, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,262,66,--,1258,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,262,66,--,1258,0, 
 取得借款收到的现金(万元),254106,954103,751300,117380,150025,162862,140833,166500,134901,125300,139140,166700,185789, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),387198,415717,62975,2822,3737,3486,3069,3190,4038,10636,21664,90,9422, 
 筹资活动现金流入小计(万元),641304,1369820,814275,120202,153762,166348,143902,169691,139201,136002,160804,168048,195212, 
 偿还债务支付的现金(万元),555406,956443,500440,134400,172083,128140,179125,133650,136094,120718,158772,175899,174060, 
 分配股利、利润或偿付利息所支付的现金(万元),9555,14611,5126,6392,9484,8784,10645,10353,7658,7467,9532,8709,12139, 
