 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),448393,303238,284511,296695,330552,303349,290603,242765,201386,178630,232140,234692,129987, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),5709,5229,5562,4535,4189,6247,4445,4487,4350,1286,262,3575,287, 
 收到的其他与经营活动有关的现金(万元),9721,3991,4860,8351,9214,7588,2726,2043,2320,1988,1834,1966,1483, 
 经营活动现金流入小计(万元),463822,312458,294933,309581,343955,317184,297773,249295,208056,181904,234236,240233,131757, 
 购买商品、接受劳务支付的现金(万元),330759,271966,208314,221408,265422,225052,219658,228910,180641,141438,195914,214857,115112, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),29950,24617,20590,21694,20408,19607,16362,12124,9745,8458,8223,7373,4396, 
 支付的各项税费(万元),16992,9576,14212,11798,9822,9473,7399,5595,3838,8037,7721,4604,2853, 
 支付的其他与经营活动有关的现金(万元),21199,18523,21163,20281,23120,23353,19846,10961,8061,8975,8401,5673,5480, 
 经营活动现金流出小计(万元),398900,324682,264278,275181,318771,277486,263264,257590,202285,166908,220259,232507,127840, 
 经营活动产生的现金流量净额(万元),64922,-12224,30655,34400,25183,39698,34509,-8295,5771,14995,13977,7726,3916, 
 收回投资所收到的现金(万元),30000,--,--,--,100,--,--,--,--,--,0,0,20, 
 取得投资收益所收到的现金(万元),1078,--,--,--,205,412,378,791,172,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),642,98,14,112,30,1644,142,243,--,31,125,56,71, 
