 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),683586,516812,623828,533669,358563,269117,281785,209693,164971,134897,119790,136641,144030, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),2231,2193,2311,948,956,944,2244,1544,1375,1333,1280,1785,2407, 
 收到的其他与经营活动有关的现金(万元),13520,9203,16516,29667,29250,19709,5989,7462,3256,4865,2126,5387,30175, 
 经营活动现金流入小计(万元),699338,528207,642655,564284,388768,289769,290018,218698,169602,141095,123196,143813,176613, 
 购买商品、接受劳务支付的现金(万元),133697,120044,275711,227693,95393,66263,81308,59716,50659,45075,51012,59602,63646, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),86979,74216,63809,53338,46697,38819,36049,27388,19413,14922,11891,11018,10225, 
 支付的各项税费(万元),104559,79724,72279,72274,62315,44020,43443,29208,23028,17315,15668,16208,17251, 
 支付的其他与经营活动有关的现金(万元),319525,182997,133885,127853,122620,117132,104642,83550,63908,48443,34769,48987,71570, 
 经营活动现金流出小计(万元),644760,456981,545684,481158,327025,266234,265442,199863,157009,125755,113340,135815,162692, 
 经营活动产生的现金流量净额(万元),54578,71227,96971,83126,61743,23536,24576,18836,12593,15339,9856,7998,13920, 
 收回投资所收到的现金(万元),38638,20340,8059,26396,27503,13461,8571,--,2787,898,8173,6689,4223, 
 取得投资收益所收到的现金(万元),470,448,571,780,1740,1828,1916,506,162,395,1626,2018,354, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1978,476,47,2144,3700,5358,2553,2078,6534,54,5644,1084,120, 
 处置子公司及其他营业单位收到的现金净额(万元),--,16907,4214,--,--,5973,--,291,132,1481,1938,6504,2934, 
 收到的其他与投资活动有关的现金(万元),503,245,81975,3149,10743,29150,1726,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),41589,38417,94865,32470,43686,55771,14766,2874,9615,2829,17382,16295,7631, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),37963,29180,23183,28697,42923,47632,23976,13309,11307,5332,8112,8183,8450, 
 投资所支付的现金(万元),124102,30011,23586,29619,30715,--,8150,3242,3235,2902,9787,7771,7711, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),10728,33008,--,16509,95242,12667,33627,37844,--,2514,2203,0,4352, 
 支付的其他与投资活动有关的现金(万元),39500,--,--,80039,550,35900,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),212293,92199,46769,154864,169430,96200,65752,54395,14542,10748,20102,15954,20513, 
 投资活动产生的现金流量净额(万元),-170703,-53782,48096,-122395,-125744,-40429,-50987,-51520,-4927,-7919,-2720,341,-12882, 
 吸收投资收到的现金(万元),8809,108400,400,194116,--,653,79036,160,43284,500,15,11396,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),8809,--,400,1196,--,653,--,160,2600,500,--,0,--, 
 取得借款收到的现金(万元),226090,56500,148316,233180,152256,53864,83161,27700,56325,48960,56440,63708,66363, 
 发行债券收到的现金(万元),50000,--,109120,--,--,--,--,59200,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,668,1091,1020,12600,1,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),284899,165568,258927,428316,164856,54518,162197,87060,99609,49460,56455,75104,66363, 
 偿还债务支付的现金(万元),132650,95330,284815,185086,82673,78995,36365,41200,63800,54035,59158,64166,65012, 
 分配股利、利润或偿付利息所支付的现金(万元),57535,32171,33521,37294,28100,19184,17626,9098,7494,7335,5788,10015,8983, 
 其中：子公司支付给少数股东的股利、利润(万元),8989,363,5285,7002,6351,--,1597,1688,437,907,--,0,--, 
 支付其他与筹资活动有关的现金(万元),74430,31714,10828,117180,--,19210,--,509,296,--,--,0,--, 
 筹资活动现金流出小计(万元),264615,159214,329164,339559,110773,117388,53991,50807,71591,61370,64946,74181,73995, 
 筹资活动产生的现金流量净额(万元),20284,6354,-70237,88757,54083,-62871,108206,36253,28018,-11910,-8491,923,-7632, 
 汇率变动对现金及现金等价物的影响(万元),96,-124,173,65,-54,-40,-8,-75,-37,1,-89,-64,-4, 
 现金及现金等价物净增加额(万元),-95745,23675,75002,49553,-9973,-79804,81786,3494,35647,-4488,-1445,9198,-6598, 
 加:期初现金及现金等价物余额(万元),213458,189783,114780,65227,75200,155004,73217,68538,31558,36046,37491,28293,34891, 
 期末现金及现金等价物余额(万元),117713,213458,189783,114780,65227,75200,155004,72032,67205,31558,36046,37491,28293, 
 净利润(万元),80834,72997,40414,50371,72775,45422,34280,30643,20083,10520,9260,10613,9217, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,670,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),3912,2748,9591,6314,249,520,422,153,-281,982,351,476,319, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),21069,18517,18095,13849,10335,8181,7519,6213,5604,4567,3788,4617,4172, 
 无形资产摊销(万元),2972,3177,4949,3557,2470,1779,1295,861,889,915,759,902,1145, 
 长期待摊费用摊销(万元),834,270,189,217,249,87,136,74,13,17,10,34,24, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-528,61,54,90,-1164,-3162,406,492,-2680,98,-4508,-182,-14, 
 固定资产报废损失(万元),629,421,49,--,--,178,5,38,--,33,--,0,0, 
 公允价值变动损失(万元),-6912,-39833,6893,32483,--,0,--,--,--,-10,79,-61,-7, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),9517,6810,9776,11451,8890,6849,6002,3929,2167,2374,3217,3960,3539, 
 投资损失(万元),8363,41836,2330,-20257,-23025,-12295,-7281,-9064,-1623,-1589,509,-3164,-1386, 
 递延所得税资产减少(万元),743,1182,-1335,-5785,-2968,-478,45,-29,228,-167,448,596,739, 
 递延所得税负债增加(万元),517,-360,-909,-557,-375,-191,-65,-13,-13,567,-17,15,2, 
 存货的减少(万元),-27775,-26112,11041,-20847,-9991,-9463,-2934,-8538,-3710,811,-2985,-1080,-2871, 
 经营性应收项目的减少(万元),-63127,-61048,16997,-17498,-22184,-29703,-7138,-15958,-14985,693,1236,-9165,-1838, 
 经营性应付项目的增加(万元),20514,50560,-20760,29738,26391,15791,-8133,10035,6900,-4591,-2293,-232,878, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),3016,--,-403,--,92,21,18,--,--,122,--,0,0, 
 经营活动产生现金流量净额(万元),54578,71227,96971,83126,61743,23536,24576,18836,12593,15339,9856,7998,13920, 
