 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2378407,1190303,1330553,899157,711831,360270,302928,238574,173739,122729,101270,104416,77885, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),2876,621,451,218,360,110,111,179,299,0,--,77,156, 
 收到的其他与经营活动有关的现金(万元),70433,65238,94074,47873,44502,27735,17332,9941,19707,3303,900,3722,4288, 
 经营活动现金流入小计(万元),2451715,1256162,1425077,947248,756692,388115,320371,248694,193745,126031,102170,108214,82329, 
 购买商品、接受劳务支付的现金(万元),1265473,802708,979032,678996,621398,362356,185398,190864,109249,92957,113518,117341,53256, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),97706,68465,51516,47153,29700,18820,15644,11589,7875,4553,4430,3113,2872, 
 支付的各项税费(万元),194038,137958,129550,93971,85820,50264,18107,20800,10419,9327,7421,5759,3815, 
 支付的其他与经营活动有关的现金(万元),211581,72922,137247,111368,77893,70962,24008,17125,15118,13722,8160,16372,9171, 
 经营活动现金流出小计(万元),1768797,1082052,1297345,931487,814811,502401,243157,240378,142661,120559,133530,142585,69114, 
 经营活动产生的现金流量净额(万元),682918,174110,127732,15761,-58119,-114286,77214,8316,51085,5472,-31360,-34371,13215, 
 收回投资所收到的现金(万元),3089,2114,39601,--,20866,4566,1705,--,--,0,--,16839,202, 
 取得投资收益所收到的现金(万元),--,--,385,--,12,--,3,5,171,0,--,246,432, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),40,346,15,29,73,34,23,923,0,0,--,0,15, 
 处置子公司及其他营业单位收到的现金净额(万元),--,1388,23675,--,--,--,--,2964,13633,0,-5,-250,--, 
 收到的其他与投资活动有关的现金(万元),489101,68194,42690,4178,183,--,--,--,--,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),492231,72042,106365,4207,21134,4600,1731,3892,13804,0,-5,16836,648, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1718,25928,4610,956,1331,604,418,1239,5685,30661,440,934,971, 
 投资所支付的现金(万元),164142,145438,82894,29930,55154,19500,1705,--,42474,29000,--,12469,5342, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,39913,15611,--,333,16717,-5374,39772,-1,--,0,--, 
 支付的其他与投资活动有关的现金(万元),390270,144715,87021,107040,--,--,30800,--,45,260,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),556129,316082,214437,153537,56485,20437,49641,-4135,87976,59921,440,13403,6313, 
 投资活动产生的现金流量净额(万元),-63899,-244040,-108072,-149330,-35352,-15837,-47910,8027,-74171,-59921,-445,3433,-5665, 
 吸收投资收到的现金(万元),277858,28261,103114,337,134126,1078,1863,5010,960,392,--,50238,4222, 
 其中：子公司吸收少数股东投资收到的现金(万元),192458,10,1788,337,--,1078,1863,5010,960,392,--,0,--, 
 取得借款收到的现金(万元),641905,793650,704775,644768,634885,547169,194209,182890,165900,132222,135737,47510,29600, 
 发行债券收到的现金(万元),--,--,298120,297900,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),307313,118843,47927,39999,35894,172850,110967,2830,1062,3593,4427,19234,--, 
 筹资活动现金流入小计(万元),1227076,940754,1153936,983004,804905,721097,307039,190730,167922,136206,140164,116982,33822, 
