 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),829000,498708,422178,369978,423465,392549,334360,354748,312108,252210,357209,159268,144635, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,11380,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),49562,23361,15274,21157,23090,21001,11852,19420,14908,7187,0,8713,9085, 
 收到的其他与经营活动有关的现金(万元),69029,10786,4869,7088,6114,4748,5330,4752,4030,3463,7360,1431,1170, 
 经营活动现金流入小计(万元),947592,532855,442321,398223,452669,418298,351543,378919,331045,262860,375949,169412,154891, 
 购买商品、接受劳务支付的现金(万元),346825,250093,193372,183416,229864,192881,166431,170970,131516,103145,212365,123330,120279, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),91339,68098,56204,52423,46209,36684,34410,27092,20829,17135,13892,11161,11500, 
 支付的各项税费(万元),101730,50400,44113,33744,38482,33173,34753,35045,29797,29567,16484,6507,4380, 
 支付的其他与经营活动有关的现金(万元),41666,37092,29602,31438,30141,22057,17362,18804,18428,12187,13879,9815,10531, 
 经营活动现金流出小计(万元),581560,405683,323291,301021,344695,284796,252956,251912,200570,162034,256620,150812,146690, 
 经营活动产生的现金流量净额(万元),366032,127172,119030,97202,107974,133502,98586,127008,130475,100825,119329,18600,8200, 
 收回投资所收到的现金(万元),--,--,265,--,370,928,--,3244,4431,2000,32000,0,501, 
 取得投资收益所收到的现金(万元),16494,2268,5104,5530,3414,1504,1779,1208,83,162,1023,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2624,2116,1456,567,1404,15959,4972,2826,3667,425,182,29,1185, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,4378,--,52,0,-33,401, 
 收到的其他与投资活动有关的现金(万元),38115,105654,68550,21923,5237,10398,1518,6454,471,2295,1638,2378,420, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),57233,110038,75375,28020,10425,28789,8269,18110,8652,4935,34842,2374,2506, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),491458,101578,123315,114612,73146,75501,68585,54571,41813,46009,38727,12582,26913, 
 投资所支付的现金(万元),4900,4900,148,--,--,--,9000,--,4300,4500,34200,0,186, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,889,179,300,--,203,5319,--,1513,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),385755,35767,110721,67117,18372,7560,9873,353,939,320,334,1769,62, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),882113,143135,234363,182029,91518,83264,92777,54924,48565,50829,73261,14351,27162, 
 投资活动产生的现金流量净额(万元),-824880,-33097,-158988,-154010,-81094,-54474,-84508,-36814,-39913,-45894,-38419,-11977,-24655, 
 吸收投资收到的现金(万元),--,487000,--,1712,--,--,--,--,109696,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1712,--,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),395120,288881,139353,193219,87790,66291,70167,65164,95383,154577,188484,152387,174580, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4555,4228,1180,--,--,--,5812,991,1035,1831,1800,0,0, 
 筹资活动现金流入小计(万元),399675,780109,140533,194931,87790,66291,75980,66156,206113,156408,190284,152387,174580, 
 偿还债务支付的现金(万元),334199,262728,100295,141908,69916,63959,75291,55642,89210,210466,174691,138537,149229, 
 分配股利、利润或偿付利息所支付的现金(万元),95659,71509,26929,41943,40567,40356,48530,40473,41381,14562,45233,8906,8188, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),619,4000,4423,2449,5200,376,24647,2910,1226,1035,2014,0,1800, 
 筹资活动现金流出小计(万元),430478,338237,131647,186300,115684,104691,148469,99025,131817,226062,221938,147444,159216, 
 筹资活动产生的现金流量净额(万元),-30803,441873,8886,8631,-27893,-38400,-72489,-32869,74296,-69654,-31653,4944,15364, 
 汇率变动对现金及现金等价物的影响(万元),7004,-3505,4912,3363,-2238,-1678,-288,-1783,-1699,-345,-1773,-290,-155, 
 现金及现金等价物净增加额(万元),-482647,532443,-26161,-44813,-3252,38949,-58699,55542,163159,-15068,47485,11277,-1246, 
 加:期初现金及现金等价物余额(万元),722306,189863,216024,260837,264089,225140,283838,228296,65137,80205,32721,21443,22689, 
 期末现金及现金等价物余额(万元),239660,722306,189863,216024,260837,264089,225140,283838,228296,65137,80205,32721,21443, 
 净利润(万元),309844,171380,122538,38984,80804,88212,85017,116494,115821,111516,144795,7707,3072, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,-83,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),1042,5759,2561,190,-630,-1285,1621,307,666,2068,2513,573,1277, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),43356,35510,33323,36656,33702,29220,23619,20141,17410,13637,11208,11953,10816, 
 无形资产摊销(万元),2404,1482,1314,1083,927,842,833,527,537,447,324,259,205, 
 长期待摊费用摊销(万元),20,--,--,--,--,--,--,--,--,0,0,1,138, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),71,-595,-13,422,-53,-535,6340,-802,1279,100,387,-36,331, 
 固定资产报废损失(万元),1056,48,--,892,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),758,--,116,-151,430,-101,-203,161,-173,-467,440,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),4399,14935,2881,3569,7056,6367,5712,6158,8000,6263,10686,7521,5788, 
 投资损失(万元),-16869,-4273,-6074,-5550,49,-173,5943,-3583,-1625,75,-922,-753,-108, 
 递延所得税资产减少(万元),2135,1245,-3540,688,522,-2878,494,-2217,557,-2062,-211,-392,-470, 
 递延所得税负债增加(万元),2135,-734,299,-225,-204,54,-90,173,405,322,0,0,0, 
 存货的减少(万元),9199,-32656,-17583,14978,-9440,10067,-19589,-29682,-11533,381,-31801,3437,-6686, 
 经营性应收项目的减少(万元),-57355,-116590,-35544,10854,7106,-11331,-24749,-2413,-9940,-16699,-13537,-10039,-15116, 
 经营性应付项目的增加(万元),63837,53292,20361,-3663,-11421,15863,14226,22166,9401,-14441,-4585,-1830,8953, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,-1632,-1612,-1524,-876,-821,-587,-420,-330,-315,33,282,0, 
 经营活动产生现金流量净额(万元),366032,127172,119030,97202,107974,133502,98586,127008,130475,100825,119329,18600,8200, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),239660,722306,189863,216024,260837,264089,225140,283838,228296,65137,80205,0,0, 
 现金的期初余额(万元),722306,189863,216024,260837,264089,225140,283838,228296,65137,80205,32721,21443,22689, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,32721,21443, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-482647,532443,-26161,-44813,-3252,38949,-58699,55542,163159,-15068,47485,11277,-1246, 

