 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1140459,927538,1422613,1570648,2138728,1757639,1142182,859194,697639,1248844,922484,580814,510639, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),26645,44091,53083,53530,68059,35456,25678,24489,26255,38412,14486,28278,16052, 
 收到的其他与经营活动有关的现金(万元),32891,44230,36769,22397,24859,22021,18574,18293,24126,16148,16493,2492,5194, 
 经营活动现金流入小计(万元),1199996,1015859,1512465,1646575,2231647,1815116,1186434,901976,748020,1303405,953463,611584,531885, 
 购买商品、接受劳务支付的现金(万元),868999,682544,876743,960441,1476147,1191528,786161,435853,483630,1001276,722240,427884,346575, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),229408,197697,182721,179552,158111,161088,149984,141045,124145,101535,69641,42659,21605, 
 支付的各项税费(万元),47438,63713,110727,122579,133968,88773,44084,35213,56760,44151,33783,43667,37017, 
 支付的其他与经营活动有关的现金(万元),16505,18768,13475,21438,28320,36814,26261,16318,22145,17967,32523,8437,4575, 
 经营活动现金流出小计(万元),1162350,962721,1183666,1284009,1796546,1478204,1006491,628428,686680,1164929,858188,522646,409772, 
 经营活动产生的现金流量净额(万元),37646,53137,328799,362566,435101,336912,179943,273548,61340,138475,95275,88938,122113, 
 收回投资所收到的现金(万元),1115305,1160000,1497734,681084,1037100,224220,423,--,--,0,395,2410,0, 
 取得投资收益所收到的现金(万元),9655,11053,9202,20369,19711,3088,257,540,643,711,2473,287,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),89,0,159019,18097,4137,3987,25828,1086,2,17,1,169,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,4422,5199,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,21505,983,--,--,144798,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),1125049,1171053,1665955,719550,1086874,237476,26508,1625,145444,728,2869,2866,6, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),91169,165285,58665,180304,217678,151618,136204,149138,298474,324611,364291,166439,107902, 
