 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1301579,1319195,1339001,1465533,1576107,1674550,1549231,1447219,1209102,1144745,939055,839189,748829, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,2243,1997,1076,4326,1939,5138,3171,4622,2109,2002,2546,2349, 
 收到的其他与经营活动有关的现金(万元),30754,48399,44768,36782,34302,96399,82991,75998,46592,34781,30668,24250,8644, 
 经营活动现金流入小计(万元),1332333,1369837,1385766,1503391,1614736,1772888,1637360,1526389,1260315,1181635,971724,865985,759822, 
 购买商品、接受劳务支付的现金(万元),599219,601525,597043,624949,765157,766616,814263,775635,603829,537756,516206,456961,399460, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),268409,263104,264732,260973,247700,215147,204894,176607,145195,115275,91522,78237,64367, 
 支付的各项税费(万元),206235,229246,246824,254605,278811,289293,275613,259971,221260,211349,170256,164160,143042, 
 支付的其他与经营活动有关的现金(万元),150930,137213,152640,200573,202796,192486,209281,231771,135213,111329,94424,78866,70055, 
 经营活动现金流出小计(万元),1224793,1231089,1261239,1341100,1494463,1463541,1504051,1443983,1105497,975710,872408,778223,676925, 
 经营活动产生的现金流量净额(万元),107541,138748,124526,162291,120272,309346,133308,82406,154818,205925,99316,87762,82898, 
 收回投资所收到的现金(万元),--,--,--,1453,--,5917,5830,--,--,400,1800,2329,6444, 
 取得投资收益所收到的现金(万元),3784,1530,1534,3134,631,9336,4941,675,57,65,73,40,68, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2089,28229,3730,26385,864,311,2773,15423,656,825,376,514,640, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,270,--,--,--,--,518,1987,--, 
 收到的其他与投资活动有关的现金(万元),132000,112300,114724,208139,102600,84658,54000,71500,185,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),137873,142060,119989,239111,104095,100492,67544,87598,898,1291,2767,4870,7152, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),63646,67041,91928,75921,88960,160090,174374,139700,184224,90410,156477,95766,106423, 
 投资所支付的现金(万元),--,7000,170,--,--,16000,--,--,28352,--,7630,2911,59, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,7191,19554,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),125000,119300,113900,208000,102600,84658,54000,71500,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),188646,193341,205998,283921,191560,260748,228374,218391,232131,90410,164107,98678,106482, 
 投资活动产生的现金流量净额(万元),-50773,-51281,-86010,-44810,-87465,-160256,-160830,-130793,-231233,-89120,-161340,-93808,-99330, 
 吸收投资收到的现金(万元),--,--,--,--,--,165052,900,6271,--,1702,115752,2500,6664, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,2354,900,6271,--,1702,--,2500,6664, 
 取得借款收到的现金(万元),5000,46000,90100,198600,223100,151500,693000,286100,334400,337400,403750,117490,22420, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,112000,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,8496,1042,1927,1452,1871, 
 筹资活动现金流入小计(万元),5000,46000,90100,198600,223100,316552,693900,292371,454896,340144,521428,121442,30955, 
 偿还债务支付的现金(万元),46000,85100,100000,272954,201300,381700,608827,199780,289500,406320,452040,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),16128,21692,35010,42149,41889,55717,63468,49620,39838,34227,38308,38921,18453, 
 其中：子公司支付给少数股东的股利、利润(万元),9182,9148,11824,13603,12505,13518,13436,12073,11508,8236,--,0,--, 
 支付其他与筹资活动有关的现金(万元),230,--,--,--,--,4408,--,--,2667,--,443,0,429, 
 筹资活动现金流出小计(万元),62358,106792,135010,315103,243189,441825,672295,249400,332004,440547,490791,38921,18882, 
 筹资活动产生的现金流量净额(万元),-57358,-60792,-44910,-116503,-20089,-125273,21605,42972,122892,-100403,30637,82521,12073, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,-21,-0,-33,-83,-141,-28,-0,0,--, 
 现金及现金等价物净增加额(万元),-590,26675,-6393,978,12697,23816,-5950,-5499,46336,16375,-31386,76475,-4360, 
 加:期初现金及现金等价物余额(万元),194475,167800,174193,173215,160518,136702,142651,148150,101814,85440,116826,40351,44711, 
 期末现金及现金等价物余额(万元),193885,194475,167800,174193,173215,160518,136702,142651,148150,101814,85440,116826,40351, 
 净利润(万元),22405,17251,31885,62744,79163,78126,65372,91734,86825,75231,54084,40966,37152, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,8368,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),7334,2923,997,429,5555,649,1188,423,759,1386,1873,1585,679, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),82078,83852,84846,86710,83747,79554,75562,70041,63454,61648,56079,54029,51151, 
 无形资产摊销(万元),3256,3256,2967,2987,2918,2442,1946,1974,1695,1538,1215,971,572, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,0,405,485,750, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-946,-15090,-2276,-15008,--,--,--,-11024,460,626,184,171,197, 
 固定资产报废损失(万元),56,--,1079,469,184,489,228,1,--,0,--,112,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),1306,2353,3055,6340,7293,9358,16771,14109,7839,8486,14049,8847,4922, 
