 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),845359,719706,637612,477279,354670,256343,190206,148442,126594,93241,76720,74622, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),14,261,660,688,605,353,232,302,231,362,12,8, 
 收到的其他与经营活动有关的现金(万元),23842,17361,16291,13059,11076,4872,5231,4372,1198,510,1700,710, 
 经营活动现金流入小计(万元),869214,737328,654563,491026,366352,261567,195669,153116,128023,94113,78432,75340, 
 购买商品、接受劳务支付的现金(万元),386715,313742,229573,164487,139047,109058,67636,69043,58392,37795,41240,38354, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),74711,64125,50258,41689,34265,25620,16102,12626,10254,7662,7648,4254, 
 支付的各项税费(万元),83591,86837,69808,52543,40773,29880,22293,15259,13888,11782,7626,7095, 
 支付的其他与经营活动有关的现金(万元),173301,147011,150380,119942,86397,64731,57228,42498,33881,24204,21243,15603, 
 经营活动现金流出小计(万元),718318,611715,500018,378661,300482,229289,163260,139426,116415,81443,77757,65306, 
 经营活动产生的现金流量净额(万元),150896,125613,154545,112365,65870,32278,32409,13691,11607,12670,675,10034, 
 收回投资所收到的现金(万元),293294,10000,--,--,--,3105,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),8710,113,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),15,20,368,4,39,25,28,27,54,0,26,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,355,0, 
 收到的其他与投资活动有关的现金(万元),1000,1000,--,--,--,--,--,0,--,0,0,790, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),303019,11133,368,4,39,3130,28,28,54,0,381,790, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18070,14635,19933,27808,20687,11875,16610,14162,3762,1545,709,1649, 
 投资所支付的现金(万元),397800,172268,268,2773,--,--,3000,105,--,0,0,510, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),4499,--,--,--,--,--,--,--,--,0,0,535, 
 支付的其他与投资活动有关的现金(万元),1000,2478,--,--,--,--,--,--,--,0,7389,5750, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),421370,189380,20201,30581,20687,11875,19610,14267,3762,1545,8098,8444, 
 投资活动产生的现金流量净额(万元),-118350,-178247,-19832,-30577,-20648,-8745,-19582,-14239,-3707,-1545,-7717,-7654, 
 吸收投资收到的现金(万元),--,--,1360,6140,--,--,1969,--,90800,0,14490,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,1969,--,--,0,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,0,--,--,0,1000,13600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1636,5214,--,--,--,--,--,--,0,0,7353, 
 筹资活动现金流入小计(万元),0,1636,6574,6140,0,0,1969,0,90800,0,15490,20953, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,0,3500,17550, 
 分配股利、利润或偿付利息所支付的现金(万元),71177,36501,29202,16203,12800,7680,5120,4800,8783,0,115,352, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),8,19,10,--,--,--,--,--,--,0,0,5263, 
 筹资活动现金流出小计(万元),71186,36521,29213,16203,12800,7680,5120,4800,8783,0,3615,23166, 
 筹资活动产生的现金流量净额(万元),-71186,-34885,-22638,-10063,-12800,-7680,-3151,-4800,82017,0,11875,-2213, 
 汇率变动对现金及现金等价物的影响(万元),83,-86,54,35,-7,-4,-14,-2,-2,-0,0,0, 
 现金及现金等价物净增加额(万元),-38557,-87605,112128,71760,32414,15849,9662,-5351,89914,11125,4833,167, 
 加:期初现金及现金等价物余额(万元),256279,343884,231756,159996,127582,111732,102070,107421,17506,6407,1574,1407, 
 期末现金及现金等价物余额(万元),217722,256279,343884,231756,159996,127582,111732,102070,107421,17531,6407,1574, 
 净利润(万元),148385,146119,120681,82795,56769,37765,26234,18699,13434,8183,5420,6024, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1506,504,179,136,687,395,126,260,-26,19,128,-42, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8401,7874,7318,4010,3285,3124,2246,986,835,814,860,582, 
 无形资产摊销(万元),1087,870,709,570,468,366,217,182,129,106,100,41, 
 长期待摊费用摊销(万元),709,234,4,37,109,109,32,12,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),3,-14,-47,1,-6,218,-20,-14,-45,67,17,111, 
 固定资产报废损失(万元),--,--,--,--,6,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),-83,86,-54,-35,7,4,14,2,2,0,115,377, 
 投资损失(万元),-8801,-145,186,--,--,4,-9,5,--,0,-559,-32, 
 递延所得税资产减少(万元),-1504,-746,-826,-324,-299,-61,-39,-15,98,61,-30,354, 
 递延所得税负债增加(万元),41,--,--,--,--,--,--,--,--,0,0,0, 
 存货的减少(万元),-23421,-19841,-19292,-16783,-10480,-13307,-2446,-4543,-5100,-588,-1432,-16880, 
 经营性应收项目的减少(万元),-35650,-45004,-6116,-13400,-22774,-14316,-19368,-30875,-5666,-4111,-3494,-12718, 
 经营性应付项目的增加(万元),60486,35241,49836,53583,38186,17978,25425,28991,8479,8119,-451,32216, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-262,435,1966,1776,-90,--,-2,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),150896,125613,154545,112365,65870,32278,32409,13691,12140,12670,675,10034, 
