 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1807207,2080211,1829535,1590534,1342045,1345715,852369,655742,744360,840765,221413,403046,273759, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),6066,33,1899,3658,365,1228,480,731,390,390,466,29,1380, 
 收到的其他与经营活动有关的现金(万元),157432,267307,144582,52123,78389,87209,61019,153633,168177,104063,92391,127184,167519, 
 经营活动现金流入小计(万元),1970705,2347551,1976016,1646315,1420799,1434151,913867,810106,912927,945218,314270,530259,442658, 
 购买商品、接受劳务支付的现金(万元),1941585,1678218,1098107,1297497,1691809,1330415,767125,841952,812489,519412,344144,395971,249534, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),39730,41976,36926,33977,28740,25718,22883,19706,15824,12376,8420,5333,4777, 
 支付的各项税费(万元),206912,172927,168768,155935,107593,77000,75537,88054,96757,58778,40159,32370,20558, 
 支付的其他与经营活动有关的现金(万元),160345,286113,209405,88726,93500,87181,59899,115365,228405,102749,53418,140858,255814, 
 经营活动现金流出小计(万元),2348572,2179233,1513206,1576136,1921642,1520315,925445,1065076,1153475,693315,446140,574532,530682, 
 经营活动产生的现金流量净额(万元),-377868,168317,462810,70179,-500843,-86163,-11577,-254970,-240548,251903,-131870,-44272,-88023, 
 收回投资所收到的现金(万元),277294,350428,41780,137493,174613,298446,90620,48383,30383,23909,70817,327,20712, 
 取得投资收益所收到的现金(万元),91542,89198,28330,15666,3254,3910,12316,15668,19267,27649,975,9194,3437, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),95,81,182,437,93,98,40337,521,199,51,6,6,14, 
 处置子公司及其他营业单位收到的现金净额(万元),24646,--,30099,--,25945,14815,29855,5901,26876,--,2092,0,--, 
 收到的其他与投资活动有关的现金(万元),833223,2141225,227098,54637,52699,30610,38202,104032,--,--,--,5888,46, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),1226800,2580932,327489,208233,256605,347879,211331,174505,76724,51610,73890,15414,24209, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3487,4164,44630,28176,6265,5115,58878,47704,3597,2815,5617,2453,5606, 
 投资所支付的现金(万元),732983,964904,251090,866614,172326,453406,127946,132916,115509,150725,186863,200,13870, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,3618,35950,16794,2650,--,--,52410,--,3062,14084,74867,--, 
 支付的其他与投资活动有关的现金(万元),897191,2251523,220374,236177,34110,41350,37494,81537,--,--,89,500,170, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),1633662,3224208,552044,1147761,215350,499871,224318,314567,119106,156602,206653,78020,19646, 
 投资活动产生的现金流量净额(万元),-406862,-643277,-224555,-939527,41255,-151992,-12987,-140062,-42382,-104992,-132763,-62606,4563, 
 吸收投资收到的现金(万元),2450,--,--,551399,543718,4990,26930,32354,48298,1990,3000,179601,59550, 
 其中：子公司吸收少数股东投资收到的现金(万元),2450,--,--,4,--,4990,500,4610,10700,1990,3000,19611,--, 
 取得借款收到的现金(万元),2425721,2324349,2795181,1701723,2374715,2168523,1345413,1050633,904017,642214,311040,218950,303889, 
 发行债券收到的现金(万元),546150,719464,387488,1125194,6919,--,--,--,--,--,138600,0,--, 
 收到其他与筹资活动有关的现金(万元),230494,117560,289456,209149,283595,208416,260781,217700,21150,19740,--,0,169, 
 筹资活动现金流入小计(万元),3204815,3161372,3472126,3587465,3208947,2381929,1633124,1300686,973465,663944,452640,398551,363609, 
 偿还债务支付的现金(万元),1778644,2138325,2417669,1700511,1936381,1379406,879776,630430,579448,394839,195507,162743,274642, 
 分配股利、利润或偿付利息所支付的现金(万元),516552,416664,422053,389290,355855,292733,201260,158503,103729,59972,34568,21534,17658, 
 其中：子公司支付给少数股东的股利、利润(万元),7960,5110,1800,5480,4140,--,3893,6478,11468,32980,--,1790,--, 
 支付其他与筹资活动有关的现金(万元),299887,88565,467504,376940,262563,257530,315393,254470,7456,15279,17791,799,458, 
 筹资活动现金流出小计(万元),2595083,2643553,3307226,2466741,2554799,1929669,1396429,1043403,690632,470090,247866,185076,292759, 
 筹资活动产生的现金流量净额(万元),609732,517819,164900,1120724,654147,452259,236695,257284,282832,193854,204774,213475,70850, 
 汇率变动对现金及现金等价物的影响(万元),11284,-7130,3213,-21,10,-9,-14,-129,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-163714,35730,406367,251355,194569,214095,212116,-137878,-98,340765,-59859,106597,-12610, 
 加:期初现金及现金等价物余额(万元),1622041,1586311,1179943,928588,734019,519924,307808,445686,445784,105018,156537,76247,88857, 
 期末现金及现金等价物余额(万元),1458327,1622041,1586311,1179943,928588,734019,519924,307808,445686,445784,96678,182844,76247, 
 净利润(万元),269336,335022,584718,104168,114600,97454,233448,145610,173423,122623,86474,41460,23954, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,1937,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),27188,35252,1681,2718,582,14380,17659,-1909,3997,313,4881,5400,-1395, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6799,5342,4147,4375,4433,5088,4557,4410,4050,3436,2717,2331,3373, 
 无形资产摊销(万元),585,705,719,763,633,652,642,568,545,552,437,260,315, 
 长期待摊费用摊销(万元),535,252,402,203,192,487,927,560,533,731,992,3102,980, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),60,-52,308,-69,-34,-39,-2580,-105,118,83,317,10,175, 
 固定资产报废损失(万元),24,17,1,9,1,1,30,2,3,11,--,10,1, 
 公允价值变动损失(万元),8731,-2518,301,-570,-111,-130,-45,181,3,-200,250,46,-141, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),195593,185941,138445,108579,83996,74401,55492,40482,22558,22945,13391,6426,6668, 
 投资损失(万元),-248961,-318224,-35346,-97981,-105607,-87690,-61433,-73189,-66070,-48702,-56290,-23207,-14861, 
 递延所得税资产减少(万元),-15618,-17436,-21517,-1018,998,2747,-16226,3660,-1708,-7607,-648,42,-672, 
 递延所得税负债增加(万元),-2181,2852,-67,96,44,22,7,-21,13,13,-881,193,51, 
 存货的减少(万元),-810944,-532716,74488,-338772,-800526,-656296,-188416,-347626,-319540,-36757,-99012,-134979,-122862, 
 经营性应收项目的减少(万元),44681,89615,-214517,39273,200140,107328,-386962,66011,-166861,-71899,-26082,-31828,54392, 
 经营性应付项目的增加(万元),146304,422759,502958,248407,-184,355431,331323,-93604,108389,266361,-58741,84540,-37999, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),--,-38495,-573911,--,--,--,0,--,--,--,324,-14,--, 
 经营活动产生现金流量净额(万元),-377868,168317,462810,70179,-500843,-86163,-11577,-254970,-240548,251903,-131870,-44272,-88023, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金的期末余额(万元),1458327,1622041,1586311,1179943,928588,734019,519924,307808,445686,445784,96678,182844,76247, 
 现金的期初余额(万元),1622041,1586311,1179943,928588,734019,519924,307808,445686,445784,105018,156537,76247,88857, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-163714,35730,406367,251355,194569,214095,212116,-137878,-98,340765,-59859,106597,-12610, 

