 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),199423,40021,38702,27185,20143,26082,22691,29757,99728,83282,138612,108498,122965, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到的税费返还(万元),110766,800,402,221,1090,2906,1873,4063,6688,7537,6684,1391,2359, 
 收到的其他与经营活动有关的现金(万元),124067,42181,8137,10878,1366,9901,14049,16614,1251,745,359,181,143, 
 经营活动现金流入小计(万元),434256,83003,47241,38284,22599,38890,38613,50434,107667,91565,145654,110070,125467, 
 购买商品、接受劳务支付的现金(万元),221255,42059,38296,32040,14283,18012,27595,18744,44574,69158,110186,86850,98420, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),42517,14263,11374,8875,15500,10354,9824,9520,14944,16312,18192,13880,14651, 
 支付的各项税费(万元),5768,2571,4374,1494,2979,1948,1799,1810,3874,5339,4027,3965,5589, 
 支付的其他与经营活动有关的现金(万元),42011,6206,3924,9733,4437,4798,5086,13467,3537,3273,2726,2020,2872, 
 经营活动现金流出小计(万元),311551,65099,57968,52142,37198,35113,44303,43542,66930,94083,135131,106715,121531, 
 经营活动产生的现金流量净额(万元),122705,17903,-10727,-13858,-14599,3777,-5689,6892,40738,-2518,10523,3355,3936, 
 收回投资所收到的现金(万元),512254,20000,--,--,40000,180525,--,19500,90000,0,--,--,--, 
 取得投资收益所收到的现金(万元),--,71,--,--,1388,2353,316,229,243,0,451,57,169, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,39,5994,15377,1299,22779,1615,2569,--,0,--,--,54, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,3535,-1191,--, 
 收到的其他与投资活动有关的现金(万元),45447,167902,550,15057,7308,3280,30987,19429,1387,800,--,102,--, 
