 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2006017,1913238,1287810,1545115,2129108,2891203,3510019,4298116,3157488,2543406,1023629,588767,437062, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),--,74,292,369,2293,3469,4989,5787,3984,3548,3066,3309,116, 
 收到的其他与经营活动有关的现金(万元),44499,51500,38656,80260,55807,96837,66968,61512,94518,35846,10665,2706,347, 
 经营活动现金流入小计(万元),2050516,1964812,1326758,1625743,2187208,2991509,3581976,4365415,3255990,2582801,1037361,594783,437525, 
 购买商品、接受劳务支付的现金(万元),871606,776307,776583,807340,1067560,1309362,1866321,2664276,1713157,1258762,364159,200691,153337, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),424355,367606,305484,393856,422199,556126,594403,578901,497521,389777,185648,131194,107912, 
 支付的各项税费(万元),358355,315150,169414,184687,276270,384331,601160,501128,408806,272263,202218,83849,60433, 
 支付的其他与经营活动有关的现金(万元),85796,82063,99683,134785,225971,197280,273938,316371,287343,164225,80185,41935,18385, 
 经营活动现金流出小计(万元),1740113,1541125,1351164,1520667,1991999,2447100,3335821,4060677,2906827,2085026,832210,457669,340067, 
 经营活动产生的现金流量净额(万元),310402,423686,-24406,105076,195209,544410,246155,304739,349163,497774,205150,137114,97458, 
 收回投资所收到的现金(万元),963000,215227,676860,238169,--,3082,1346,--,5000,--,--,0,0, 
 取得投资收益所收到的现金(万元),3739,298,9,15,620,2995,7540,569,76,21,13,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5443,17543,798,1057,88,1086,5291,387,496,11357,2412,20,1, 
 处置子公司及其他营业单位收到的现金净额(万元),8142,--,38680,76866,--,--,--,1355,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),17284,5209,5166,3288,3668,4615,122669,4107,1578,3237,907,506,327, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),997607,238277,721513,319395,4375,11778,136846,6418,7151,14616,3332,526,328, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),85483,70676,105591,191818,287348,315333,329485,314945,365031,301658,217500,88911,93126, 
 投资所支付的现金(万元),1053112,426025,805377,41500,4750,260521,9010,6708,762,67060,5365,7100,9033, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1683,--,--,1388,--,17508,100317,51239,10730,-1189,5908,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,1476,--,1695,44938,182495,156,3205,--,82,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),1138595,498384,910968,234794,293486,577549,400942,604465,417189,382653,221676,102001,102158, 
 投资活动产生的现金流量净额(万元),-140988,-260107,-189455,84601,-289110,-565771,-264096,-598046,-410038,-368038,-218344,-101475,-101830, 
 吸收投资收到的现金(万元),500,--,--,--,309360,--,--,14889,--,--,37128,41600,41256, 
 其中：子公司吸收少数股东投资收到的现金(万元),500,--,--,--,280,--,--,14889,--,--,--,6600,300, 
 取得借款收到的现金(万元),709000,783811,685496,641000,1160800,893978,630691,669934,304600,215981,92100,12200,24000, 
 发行债券收到的现金(万元),--,198800,299160,--,--,--,--,397000,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,11203,9564,3048,11842,--,--,--,--,--,--,0,0, 
