 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),375953,363960,361672,298478,507718,391645,388861,565309,507403,344852,491997,677045,711358, 
 客户存款和同业存放款项净增加额(万元),219311,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),470570,--,236891,15193,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),455467,478998,555480,573221,518445,494186,372703,306656,93965,--,--,0,0, 
 拆入资金净增加额(万元),140000,70000,-40000,170000,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),731,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),1808,1672,989,499,486,501,760,597,1004,2451,161,203,380, 
 收到的其他与经营活动有关的现金(万元),277793,321113,154074,37033,13172,22433,18001,19036,13276,7818,8742,3421,4391, 
 经营活动现金流入小计(万元),1941633,1235742,1269107,1094423,1039821,908765,780324,891598,615648,355121,500900,680669,716129, 
 购买商品、接受劳务支付的现金(万元),217523,214931,210699,257470,391567,308504,296495,445197,367829,244852,411875,548155,588488, 
 客户贷款及垫款净增加额(万元),--,294524,70000,--,--,--,--,-2400,-8500,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),0,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),0,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),20637,12431,5288,8635,--,--,83,107,33,--,--,0,0, 
 支付保单红利的现金(万元),0,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),300126,257942,289046,224975,189138,162833,128585,131486,69815,40735,49933,58414,55211, 
 支付的各项税费(万元),153502,153682,131901,126364,135472,117414,105247,87204,38559,18530,13584,33372,33456, 
 支付的其他与经营活动有关的现金(万元),234595,304637,149171,132270,75937,82367,70749,64850,43236,18825,21457,28435,26010, 
 经营活动现金流出小计(万元),1462392,1434747,1228452,854239,792114,671118,601158,726443,510972,322942,496848,668376,703165, 
 经营活动产生的现金流量净额(万元),479241,-199005,40655,240184,247707,237647,179166,165155,104676,32179,4052,12292,12964, 
 收回投资所收到的现金(万元),14812,30851,32718,24946,372649,49219,84199,174496,90980,25129,8532,31644,89407, 
 取得投资收益所收到的现金(万元),18110,30529,14309,10954,6303,1885,697,3169,1094,3390,2038,1999,1296, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),500,17369,2122,16876,7606,785,4651,572,2695,1052,4214,410,1534, 
 处置子公司及其他营业单位收到的现金净额(万元),--,128052,--,--,--,--,4109,1284,--,560,43,0,1509, 
 收到的其他与投资活动有关的现金(万元),--,1960,12000,3201,6000,--,--,3184,1978,3568,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),33422,208762,61148,55977,392559,51888,93657,182705,96747,33699,14827,34053,93746, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),18666,11094,15803,12761,15682,20581,22595,30344,19691,9951,29129,20104,27411, 
 投资所支付的现金(万元),6614,13982,116065,112958,1042065,48096,92034,232992,125681,23317,18978,6346,82300, 
 质押贷款净增加额(万元),0,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,24987,--,868,--,554,853,--,513,1226,--,7120,-91, 
 支付的其他与投资活动有关的现金(万元),337,3585,3384,402,22011,82,--,--,9881,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),25617,53648,135252,126989,1079758,69313,115482,263336,155766,34493,48107,33570,109620, 
 投资活动产生的现金流量净额(万元),7805,155114,-74104,-71012,-687200,-17425,-21825,-80632,-59019,-795,-33280,483,-15874, 
 吸收投资收到的现金(万元),7005,170501,25850,24495,1883,67033,83106,50545,7664,1194,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),7005,170501,25850,24495,1883,67033,6175,50545,7664,1194,--,0,0, 
 取得借款收到的现金(万元),270099,242710,465172,312028,306151,244327,236546,187062,122929,110247,98229,22094,77600, 
 发行债券收到的现金(万元),131138,--,331560,135412,--,--,119640,--,5976,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),1554,1142,7429,1851,600,--,2373,3253,17823,15030,--,0,0, 
 筹资活动现金流入小计(万元),409796,414353,830012,473787,308634,311359,441665,240860,154393,126471,98229,22094,77600, 
 偿还债务支付的现金(万元),473154,351240,395411,258096,246308,202483,310415,154803,64516,97085,57159,50455,58362, 
 分配股利、利润或偿付利息所支付的现金(万元),92241,206861,64301,48208,46751,38616,15110,15778,8881,6640,6648,9064,5637, 
 其中：子公司支付给少数股东的股利、利润(万元),27689,71144,314,19358,19675,16239,502,577,200,1365,--,185,1197, 
 支付其他与筹资活动有关的现金(万元),85321,1064,6169,5906,8173,4622,8509,8961,12245,1831,511,1097,1170, 
 筹资活动现金流出小计(万元),650715,559165,465881,312209,301232,245721,334034,179542,85642,105556,64319,60616,65169, 
 筹资活动产生的现金流量净额(万元),-240918,-144812,364131,161577,7403,65639,107631,61318,68751,20915,33910,-38522,12431, 
 汇率变动对现金及现金等价物的影响(万元),4683,-9953,9343,7880,63,-121,-87,-116,-86,-5,15,-78,-202, 
 现金及现金等价物净增加额(万元),250811,-198656,340025,338629,-432028,285740,264884,145726,114322,52294,4697,-25824,9319, 
 加:期初现金及现金等价物余额(万元),979379,1178036,838011,499382,931409,645669,380785,235059,120737,68443,63747,89571,80252, 
 期末现金及现金等价物余额(万元),1230190,979379,1178036,838011,499382,931409,645669,380785,235059,120737,68443,63747,89571, 
 净利润(万元),214920,294419,220117,198584,200251,178116,138213,116397,51049,-11166,2777,17561,20697, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),7928,33331,20315,45461,5093,2514,5845,1780,3440,-1313,-566,1233,1063, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12700,14548,14972,15130,14467,15615,13091,13628,11968,11360,12008,10016,10922, 
 无形资产摊销(万元),3231,2817,3321,3084,2846,2905,2086,1782,1510,1052,895,1929,996, 
 长期待摊费用摊销(万元),3539,5663,4971,3798,2238,1614,1407,503,345,--,--,0,48, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),19353,6027,-1080,-20827,200,-2377,-3178,-35,-88,-1306,-192,-19,-112, 
 固定资产报废损失(万元),109,--,--,--,--,--,--,23,20,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,-0,-11720,1112,-4378,13773,-2712,-43,--,-195,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),51524,54757,47760,19039,20469,16005,15453,8316,6818,6009,4643,3369,3480, 
 投资损失(万元),-22203,-123447,-35463,-20672,-27686,703,-7313,-2169,-11690,-8792,-5309,-11749,-1510, 
 递延所得税资产减少(万元),4792,2445,-10670,-10310,-7099,-13036,-10529,-10182,-3044,1654,641,-305,65, 
 递延所得税负债增加(万元),-4050,647,3203,-420,420,--,--,--,--,--,-73,0,0, 
 存货的减少(万元),-7946,-3589,5042,-10456,4920,-12314,5862,-31940,-2453,42443,20882,-32305,16855, 
 经营性应收项目的减少(万元),375795,-404005,-207769,-275047,61626,-20428,11555,37301,-133918,-55339,45417,23935,-7420, 
 经营性应付项目的增加(万元),-180452,-82617,-36520,295887,-12278,66540,10366,15977,183431,47620,-77072,-1178,-32671, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,12455,-3067,-6042,678,686,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),479241,-199005,40655,240184,247707,237647,179166,165155,104676,32179,4052,12292,12964, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),1230190,979379,1178036,838011,499382,931409,645669,380785,235059,120737,68443,63747,89571, 
 现金的期初余额(万元),979379,1178036,838011,499382,931409,645669,380785,235059,120737,68443,63747,89571,80252, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),250811,-198656,340025,338629,-432028,285740,264884,145726,114322,52294,4697,-25824,9319, 

