 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),316558,248941,129305,82807,42188,41206,151440,168532,118881,176608,125664,150227,87939, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),--,--,--,--,17,562,367,74,148,12,83,126,--, 
 收到的其他与经营活动有关的现金(万元),3289,2287,1923,668,1055,6053,9151,14058,10762,8533,1672,1045,9439, 
 经营活动现金流入小计(万元),319847,251228,131228,83475,43260,47822,160957,182665,129791,185153,127419,151398,97377, 
 购买商品、接受劳务支付的现金(万元),90731,58662,19331,7860,11724,13427,35374,31090,45283,38999,36622,32533,34442, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),34644,25101,16799,15596,15469,21158,19268,12680,11681,8684,8367,5734,4970, 
 支付的各项税费(万元),78394,61042,37749,23924,13097,27522,62731,62910,55227,55528,54292,43155,34921, 
 支付的其他与经营活动有关的现金(万元),72969,45280,19158,12691,13558,29786,37326,28743,21337,20555,25598,10485,9341, 
 经营活动现金流出小计(万元),276738,190085,93037,60071,53849,91894,154699,135423,133527,123766,124879,91906,83675, 
 经营活动产生的现金流量净额(万元),43109,61143,38191,23404,-10589,-44073,6258,47242,-3736,61387,2540,59492,13703, 
 收回投资所收到的现金(万元),--,--,--,--,--,250,245,4800,2388,762,15150,5693,10819, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,185,--,--,950,1470,0,55, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,45,4104,2951,173,1734,187,3,6,47,7,19,1, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,22320,--,--,6170,--,--,899,--, 
 收到的其他与投资活动有关的现金(万元),--,22435,--,874,--,5,327,377,--,1538,741,859,562, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),5,22479,4104,3825,173,24309,945,5180,8564,3297,17368,7470,11437, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13182,8645,2561,763,2454,9993,21450,17098,3282,6730,42916,2286,1160, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,648,--,12078,4000,337, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,1421, 
 支付的其他与投资活动有关的现金(万元),--,--,22000,--,603,339,171,913,1140,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),13182,8645,24561,763,3056,10332,21621,18011,5070,6730,54994,6286,2918, 
 投资活动产生的现金流量净额(万元),-13177,13834,-20457,3062,-2883,13977,-20675,-12831,3494,-3433,-37626,1184,8519, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,200,45374,--,--,5800,4756,22000,20399,58250, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,300,--,--,--,--,--,--,0,--, 
 筹资活动现金流入小计(万元),0,0,0,0,500,45374,0,0,5800,4756,22000,20399,58250, 
 偿还债务支付的现金(万元),--,--,--,--,200,2698,1800,2888,9170,14400,4000,48500,63497, 
 分配股利、利润或偿付利息所支付的现金(万元),30306,22513,3671,--,880,11897,11638,10993,25284,24962,17855,8102,6696, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,879,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,19,18,18,43,47,1010,0,323, 
 筹资活动现金流出小计(万元),30306,22513,3671,0,1080,14615,13456,13900,34497,39408,22865,56602,70516, 
 筹资活动产生的现金流量净额(万元),-30306,-22513,-3671,0,-580,30759,-13456,-13900,-28697,-34652,-865,-36203,-12266, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
