 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),19776,64850,12479,35187,58675,111513,87077,129618,108012,120913,130316,182957,217145, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),57,15,105,630,443,347,859,985,1436,2335,5183,5666,3438, 
 收到的其他与经营活动有关的现金(万元),1564,1965,1635,4026,2146,919,5761,2627,1119,1721,5197,314,96, 
 经营活动现金流入小计(万元),21397,66830,14220,39843,61264,112778,93698,133229,110567,124968,140697,188937,220679, 
 购买商品、接受劳务支付的现金(万元),15466,13071,2284,36168,31850,69148,72384,100913,73929,69842,99773,144598,184879, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1495,2132,3789,6669,8796,10801,10615,10901,9611,9047,9987,10134,9729, 
 支付的各项税费(万元),8605,6231,3801,2657,3659,4302,1776,2807,10405,6216,735,2372,6258, 
 支付的其他与经营活动有关的现金(万元),7944,10074,8036,7843,12814,20013,12977,19699,29698,26090,14263,40604,37861, 
 经营活动现金流出小计(万元),33510,31508,17911,53337,57119,104264,97753,134320,123643,111196,124758,197708,238727, 
 经营活动产生的现金流量净额(万元),-12113,35322,-3691,-13493,4145,8514,-4056,-1091,-13076,13773,15939,-8770,-18048, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,175,--,0,--, 
 取得投资收益所收到的现金(万元),8566,11968,8600,10085,8359,--,--,2653,502,0,--,2,287, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),969,2240,6583,8115,151,1,684,325,2,-154,14521,192,1290, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,-701,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,151,581,--,--,510,0,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流入小计(万元),9534,14208,15184,18200,8661,582,684,2977,1013,-680,14521,194,1577, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),145,30,81,15,1543,7878,2618,14915,3838,390,18311,600,3361, 
 投资所支付的现金(万元),793,--,850,8041,8359,--,--,--,--,4602,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 投资活动现金流出小计(万元),938,30,931,8056,9902,7878,2618,14915,3838,4992,18311,600,3361, 
 投资活动产生的现金流量净额(万元),8597,14178,14253,10144,-1241,-7296,-1934,-11937,-2825,-5672,-3791,-406,-1783, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,6640,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),--,10000,1100,10999,11800,--,--,14800,--,0,--,7300,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,392, 
 筹资活动现金流入小计(万元),0,10000,1100,10999,11800,0,0,14800,6640,0,--,7300,392, 
 偿还债务支付的现金(万元),--,10000,7030,6869,12800,2000,--,--,--,0,7300,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),2654,693,1239,1060,1862,1088,868,438,66,8,232,121,227, 
 其中：子公司支付给少数股东的股利、利润(万元),892,68,110,263,385,--,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 筹资活动现金流出小计(万元),2654,10693,8269,7929,14662,3088,868,438,66,8,7532,121,227, 
 筹资活动产生的现金流量净额(万元),-2654,-693,-7169,3070,-2862,-3088,-868,14362,6573,-8,-7532,7179,164, 
 汇率变动对现金及现金等价物的影响(万元),--,-0,-0,0,0,-0,-0,-0,-0,0,--,0,3, 
 现金及现金等价物净增加额(万元),-6171,48807,3392,-279,42,-1870,-6858,1334,-9327,8093,4617,-1997,-19665, 
 加:期初现金及现金等价物余额(万元),56006,7199,3806,4085,4043,5913,12771,11437,20764,12671,7059,9057,28721, 
 期末现金及现金等价物余额(万元),49836,56006,7199,3806,4085,4043,5913,12771,11437,20764,11676,7059,9057, 
 净利润(万元),1589,-3025,-1214,611,-796,2738,218,1107,-44403,-1740,-6657,-31524,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,-9990,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,--, 
 资产减值准备(万元),8056,12250,1588,420,112,133,311,229,5541,2794,-9396,15463,--, 
