 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),288724,208405,173919,153548,136337,102688,89635,82403,53903,39791,40634,29111,23298, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的税费返还(万元),3692,1988,1858,1673,982,835,1096,669,617,750,531,758,613, 
 收到的其他与经营活动有关的现金(万元),24657,25092,29105,16081,13522,6314,10215,6358,18266,2047,2812,1183,984, 
 经营活动现金流入小计(万元),317074,235485,204881,171303,150842,109836,100946,89430,72787,42588,43977,31051,24895, 
 购买商品、接受劳务支付的现金(万元),203684,186332,142222,118937,95961,74123,62072,69547,43090,31793,28712,18933,13119, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),62435,51233,41433,34039,25784,20158,15999,10883,6787,5621,4891,3282,3049, 
 支付的各项税费(万元),19579,19488,20573,16730,10616,11863,6486,7219,4293,2798,2722,2016,1951, 
 支付的其他与经营活动有关的现金(万元),25914,17034,16344,13498,9280,6421,4087,3811,6602,4140,3179,2765,2207, 
 经营活动现金流出小计(万元),311611,274087,220571,183205,141640,112564,88643,91459,60772,44351,39505,26995,20327, 
 经营活动产生的现金流量净额(万元),5463,-38602,-15690,-11902,9202,-2728,12303,-2029,12014,-1764,4472,4056,4568, 
 收回投资所收到的现金(万元),--,181,2884,3654,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),1469,2879,3648,6616,45,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),37,63,19,10,22,18,3,47,20,221,43,6,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),61500,13255,--,--,--,--,--,--,--,0,0,30,140, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),63006,16378,6552,10280,67,18,3,47,20,221,43,36,146, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),22389,43113,15948,25857,19353,15573,19585,18536,5355,3081,3301,2858,1830, 
 投资所支付的现金(万元),12327,26448,34337,1200,--,--,--,3654,--,0,884,0,156, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,55,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),1302,--,96500,--,--,--,--,--,--,0,0,0,140, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),36018,69562,146785,27057,19353,15573,19585,22246,5355,3081,4185,2858,2126, 
 投资活动产生的现金流量净额(万元),26988,-53184,-140233,-16777,-19286,-15555,-19582,-22199,-5334,-2861,-4143,-2823,-1980, 
 吸收投资收到的现金(万元),221,--,--,297600,--,--,--,--,--,58690,4800,0,482, 
 其中：子公司吸收少数股东投资收到的现金(万元),221,--,--,--,--,--,--,--,--,0,0,0,482, 
 取得借款收到的现金(万元),198986,110845,33257,49728,47243,23729,3200,1700,1900,7000,10790,3400,4500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),4091,8834,3749,3432,2767,3615,2455,2449,1452,2928,148,104,63, 
 筹资活动现金流入小计(万元),203299,119679,37006,350760,50010,27344,5655,4149,3352,68618,15738,3504,5044, 
 偿还债务支付的现金(万元),137116,32017,42891,45883,16090,3339,1600,1500,6100,6530,11860,2700,3300, 
 分配股利、利润或偿付利息所支付的现金(万元),15785,3563,7857,7216,6717,3668,370,1251,698,201,388,362,395, 
 其中：子公司支付给少数股东的股利、利润(万元),59,--,--,--,--,141,247,251,47,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),6718,3934,4621,4954,3440,3819,3222,2127,2982,3043,1438,1521,1203, 
 筹资活动现金流出小计(万元),159619,39514,55369,58053,26246,10827,5192,4878,9780,9775,13686,4583,4898, 
 筹资活动产生的现金流量净额(万元),43679,80164,-18363,292706,23763,16517,463,-728,-6428,58843,2052,-1079,146, 
 汇率变动对现金及现金等价物的影响(万元),16,-1,--,-0,-0,-26,-1,-43,0,-14,0,0,0, 
 现金及现金等价物净增加额(万元),76146,-11623,-174286,264027,13679,-1793,-6817,-24999,252,54204,2382,154,2733, 
 加:期初现金及现金等价物余额(万元),123552,135175,309461,45434,31756,33548,40365,65364,65112,10908,8527,8372,5639, 
 期末现金及现金等价物余额(万元),199698,123552,135175,309461,45434,31756,33548,40365,65364,65112,10908,8527,8372, 
 净利润(万元),45499,44359,41949,40251,33208,25507,21331,16769,11495,7098,4616,4309,2589, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),3634,5623,2711,2744,2088,1567,1161,769,484,185,587,168,154, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6097,3611,2871,2230,1553,1332,1337,1090,945,619,558,508,453, 
 无形资产摊销(万元),1759,1414,888,908,711,611,420,163,142,189,171,163,158, 
 长期待摊费用摊销(万元),798,791,481,144,96,665,40,3,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-3,44,-17,337,7,8,-1,-13,-35,-138,-17,0,4, 
 固定资产报废损失(万元),3,--,--,1,--,3,--,--,2,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),6653,2525,-1168,1283,1180,514,-100,-284,93,185,388,267,18, 
 投资损失(万元),-4600,1349,-768,-6413,-499,99,188,-204,-85,44,46,21,0, 
 递延所得税资产减少(万元),-583,-2538,-737,-812,-323,131,-301,-616,-158,25,-85,-23,-38, 
 递延所得税负债增加(万元),--,-130,130,-669,669,--,-71,-31,-28,-3,-7,58,38, 
 存货的减少(万元),-61045,-52541,-46578,-26028,-31553,-19965,-11247,-12610,-7780,-3572,-4372,-4214,-1611, 
 经营性应收项目的减少(万元),-12435,-59806,-23821,-25222,-11813,-18886,-9861,-11831,-8957,-3070,-1908,-1308,-1350, 
 经营性应付项目的增加(万元),19686,16699,8369,-656,13879,5687,9408,4767,15898,-3324,4495,4108,4153, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
