 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),270542,247017,220159,213314,168495,133571,112431,100663,107438,103559,128063,156139,154760, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),6640,4822,5643,4805,2660,2583,2421,2977,2290,1365,1913,2355,1023, 
 收到的其他与经营活动有关的现金(万元),11794,7659,5462,5918,15159,18655,11504,12116,5451,7251,13680,12096,3245, 
 经营活动现金流入小计(万元),288977,259498,231264,224036,186313,154810,126356,115756,115180,112174,143656,170589,159029, 
 购买商品、接受劳务支付的现金(万元),210993,187993,167093,170750,124026,102139,84702,72967,83910,69202,97189,115893,103069, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),50752,45065,37762,33930,31099,25557,20675,18972,18175,15283,13808,20186,18796, 
 支付的各项税费(万元),7286,7238,6500,5954,5867,3509,3346,5203,4734,5119,6465,8186,6840, 
 支付的其他与经营活动有关的现金(万元),16208,15801,13722,11632,20641,31965,14432,13654,10835,13298,20221,18298,12287, 
 经营活动现金流出小计(万元),285238,256098,225076,222266,181634,163169,123156,110796,117654,102903,137684,162563,140992, 
 经营活动产生的现金流量净额(万元),3738,3400,6188,1770,4679,-8359,3200,4960,-2474,9272,5972,8026,18037, 
 收回投资所收到的现金(万元),--,3,3000,304,--,15807,2919,--,--,394,--,0,839, 
 取得投资收益所收到的现金(万元),7821,5641,9244,2075,11680,1934,2803,3780,966,1889,820,218,521, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),79,178,181,1138,31,5,12,7,7,912,18,35,99, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,3702,1363,218,1929,6386,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,3487,--,--,--,3,--,0,3, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
