 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1469072,1605293,1069918,--,99071,218061,162145,104973,100829,90525,29832,0,144, 
 客户存款和同业存放款项净增加额(万元),--,--,--,63470,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),6116,18644,1568,--,--,--,--,--,--,--,--,0,1090, 
 收到的其他与经营活动有关的现金(万元),235135,186491,67761,97817,47360,44658,8838,29401,61583,51452,22321,150,440, 
 经营活动现金流入小计(万元),1710323,1810428,1139247,161287,146431,262719,170983,134374,162412,141977,52153,150,1674, 
 购买商品、接受劳务支付的现金(万元),1075211,1289136,890571,55229,129783,121043,100704,135664,119438,104380,46539,0,84, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),122007,105163,82314,8832,9226,14841,6809,2478,1924,1276,949,100,131, 
 支付的各项税费(万元),29622,17549,18724,19369,16433,24370,17279,12186,13301,13578,8743,0,23, 
 支付的其他与经营活动有关的现金(万元),156286,259191,118577,111179,83811,49186,22192,10444,35153,19907,8584,122,1295, 
 经营活动现金流出小计(万元),1383127,1671039,1110186,194609,239253,209441,146984,160771,169817,139141,64814,222,1533, 
 经营活动产生的现金流量净额(万元),327195,139389,29061,-33322,-92822,53278,24000,-26398,-7405,2836,-12661,-72,141, 
 收回投资所收到的现金(万元),9006,46629,51352,400,--,--,--,--,--,--,--,0,--, 
 取得投资收益所收到的现金(万元),256,907,884,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),415,195,222,78,38,6,24,76,14,18,--,0,1, 
 处置子公司及其他营业单位收到的现金净额(万元),94152,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),35243,54078,--,10722,--,128,346,--,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),139072,101810,52458,11199,38,133,370,76,14,18,--,0,1, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17962,18954,28555,4432,13031,19844,3564,3919,203,125,389,9,281, 
 投资所支付的现金(万元),191212,118153,76928,--,--,400,--,--,2500,--,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),32824,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),60992,61783,1024,--,--,3218,--,--,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),302990,198890,106506,4432,13031,23462,3564,3919,2703,125,389,9,281, 
 投资活动产生的现金流量净额(万元),-163919,-97080,-54048,6768,-12993,-23329,-3195,-3843,-2689,-107,-389,-9,-280, 
 吸收投资收到的现金(万元),--,--,300,--,174072,405,--,--,980,2500,1800,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,300,--,4070,--,--,--,980,2500,--,0,--, 
 取得借款收到的现金(万元),336387,129751,70904,64100,92970,97000,144400,102600,28700,23800,16000,0,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),85445,24644,37948,175820,93310,40688,107460,24784,--,0,1022,0,--, 
 筹资活动现金流入小计(万元),421831,154395,109152,239920,360352,138093,251860,127384,29680,26300,18822,0,0, 
 偿还债务支付的现金(万元),386004,167311,33680,124470,94400,114353,117285,25400,18665,15650,8600,0,--, 
 分配股利、利润或偿付利息所支付的现金(万元),18230,4123,6828,13476,14712,19291,17860,12089,3226,4610,3166,0,--, 
 其中：子公司支付给少数股东的股利、利润(万元),184,51,--,--,--,--,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),160004,22886,38462,126062,87353,40695,142934,52683,--,0,80,0,--, 
 筹资活动现金流出小计(万元),564238,194320,78969,264008,196465,174339,278079,90172,21891,20260,11846,0,0, 
 筹资活动产生的现金流量净额(万元),-142407,-39925,30183,-24088,163887,-36246,-26219,37212,7789,6040,6976,0,0, 
 汇率变动对现金及现金等价物的影响(万元),-4576,347,-2476,0,-0,--,-0,--,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),16294,2732,2719,-50643,58072,-6297,-5414,6971,-2304,8769,-6074,-81,-140, 
 加:期初现金及现金等价物余额(万元),25312,22580,19861,70504,12432,18729,24143,17172,19476,10707,16781,82,221, 
 期末现金及现金等价物余额(万元),41606,25312,22580,19861,70504,12432,18729,24143,17172,19476,10707,0,82, 
 净利润(万元),7214,33485,19166,-14385,5065,10425,11746,19095,11308,8764,16948,4603,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),9679,8325,1394,7,-939,1225,-841,-998,1558,-306,1084,886,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),13028,13221,12722,5263,4048,2154,521,647,191,180,209,89,--, 
 无形资产摊销(万元),15228,9731,5847,59,358,29,2,--,--,--,30,3,--, 
 长期待摊费用摊销(万元),4535,3090,3565,675,611,343,56,--,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),279,-94,116,-57,59,0,-9,-35,-0,--,19,20,--, 
 固定资产报废损失(万元),68,328,--,--,--,--,--,--,--,-10,--,0,--, 
 公允价值变动损失(万元),--,--,--,-1123,-3336,-44,-908,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 财务费用(万元),21790,11694,6390,4636,5617,6216,1913,89,258,--,3,377,--, 
 投资损失(万元),1030,-7366,-1208,-69,3,480,--,--,--,--,--,0,--, 
 递延所得税资产减少(万元),-6003,-4717,1371,-1901,-413,-1583,-269,190,-1039,-9,-162,0,--, 
 递延所得税负债增加(万元),316,-733,-547,683,1235,413,629,--,--,--,0,0,--, 
 存货的减少(万元),-59640,61296,-57601,2016,-26923,10871,-50508,-100309,-80391,-27593,-34610,18,--, 
 经营性应收项目的减少(万元),-200606,7755,-160587,30335,982,-23936,-45544,-10788,-32877,-26111,16549,119,--, 
 经营性应付项目的增加(万元),541548,46468,203567,-59461,-79189,48481,107211,66212,97429,47921,-12732,-6186,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 其他(万元),-21271,-43094,-5134,--,--,-1795,--,-500,-3842,--,--,0,--, 
 经营活动产生现金流量净额(万元),327195,139389,29061,-33322,-92822,53278,24000,-26398,-7405,2836,-12661,-72,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
