 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),287370,185090,145526,168920,109349,136571,118196,112800,105372,54719,53052,67401,31760, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),8308,7246,8408,13199,4696,551,2681,1711,1459,692,754,564,50, 
 收到的其他与经营活动有关的现金(万元),20646,11475,10197,10695,6240,19982,5926,4302,2761,2410,3370,11187,1979, 
 经营活动现金流入小计(万元),316325,203810,164131,192814,120285,157104,126803,118813,109592,57822,57177,79152,33789, 
 购买商品、接受劳务支付的现金(万元),288489,261022,159037,169005,137011,134567,86816,86283,99782,53295,50556,62054,26300, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),10830,10614,11324,11368,8515,9462,8734,8080,6619,4962,3904,3282,2170, 
 支付的各项税费(万元),7453,4949,3989,5561,6055,3081,5873,4802,3783,1966,1791,1942,1347, 
 支付的其他与经营活动有关的现金(万元),27665,14475,9050,20975,18852,8176,10451,13285,12962,8509,13840,8467,10628, 
 经营活动现金流出小计(万元),334437,291060,183400,206910,170433,155286,111873,112450,123146,68732,70091,75746,40444, 
 经营活动产生的现金流量净额(万元),-18112,-87250,-19269,-14096,-50148,1818,14930,6363,-13554,-10910,-12915,3406,-6655, 
 收回投资所收到的现金(万元),2887,13907,16566,24635,15202,3598,736,19892,3105,0,4,0,201, 
 取得投资收益所收到的现金(万元),15746,8662,16660,19684,33281,34926,26345,9939,5440,4658,1173,808,423, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),63,102,0,3689,6332,23,2,78,45,162,59,0,543, 
 处置子公司及其他营业单位收到的现金净额(万元),331,892,--,--,2,6112,118,--,--,--,10,0,0, 
 收到的其他与投资活动有关的现金(万元),--,80,7,1144,561,--,--,--,--,--,0,2741,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),19027,23643,33232,49152,55377,44659,27202,29909,8591,4820,1245,3549,1168, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4811,4716,8641,9380,10938,9406,5717,9840,11386,11211,14721,1047,2865, 
 投资所支付的现金(万元),--,8000,30401,25694,21126,3275,4990,24828,6739,1080,6243,10102,1303, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),330,--,--,--,--,8220,--,3743,--,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),228,--,--,--,--,--,--,--,--,--,0,1463,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),5369,12716,39042,35074,32064,20901,10707,38411,18125,12291,20964,12611,4169, 
 投资活动产生的现金流量净额(万元),13658,10927,-5810,14077,23314,23758,16495,-8502,-9534,-7472,-19719,-9062,-3001, 
 吸收投资收到的现金(万元),--,49,--,675,42246,404,70,723,175,--,42909,120,15, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,49,--,675,--,404,70,723,175,--,0,120,15, 
 取得借款收到的现金(万元),264354,224358,134491,134980,94931,113900,101000,93150,95150,86384,49563,35835,29850, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,10000,--,--,--,--,--,--,--,0,0,76, 
 筹资活动现金流入小计(万元),264354,224407,144491,135655,137178,114304,101070,93873,95325,86384,92472,35955,29941, 
 偿还债务支付的现金(万元),208812,108372,102070,117752,94765,133556,113357,80517,62617,50545,50753,34764,19956, 
 分配股利、利润或偿付利息所支付的现金(万元),10500,7750,13941,14827,13134,12743,11909,6781,6472,6430,3414,2020,1619, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,2869,2054,--,--,--,--,--,104,0,0,0, 
 支付其他与筹资活动有关的现金(万元),3309,3940,3515,945,1052,--,--,--,--,--,0,0,202, 
 筹资活动现金流出小计(万元),222621,120063,119527,133523,108951,146299,125265,87298,69089,56975,54167,36784,21776, 
 筹资活动产生的现金流量净额(万元),41733,104344,24965,2132,28227,-31995,-24195,6575,26236,29408,38305,-829,8165, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),37279,28021,-114,2114,1393,-6419,7230,4435,3148,11027,5671,-6485,-1492, 
 加:期初现金及现金等价物余额(万元),63866,35845,35959,33845,32453,38871,31642,27207,24058,13032,7360,13845,15337, 
 期末现金及现金等价物余额(万元),101145,63866,35845,35959,33845,32453,38871,31642,27207,24058,13032,7360,13845, 
 净利润(万元),9161,8420,5079,15201,17908,29308,24286,14456,343,3030,3023,2014,-2844, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),17535,3622,2001,377,4637,2025,5083,10531,4481,915,968,-273,973, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8097,7928,7568,7842,6143,5752,5433,5297,4612,4036,3342,3026,3084, 
 无形资产摊销(万元),295,220,197,173,128,68,58,35,12,11,0,84,65, 
 长期待摊费用摊销(万元),230,304,208,94,60,73,52,14,1,0,7,95,208, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,12,-2, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,-21,19, 
 处置固定资产、无形资产和其他长期资产的损失(万元),33,73,311,196,96,-4258,151,75,-24,5,-39,-27,-7, 
 固定资产报废损失(万元),--,--,--,0,85,0,--,0,--,--,0,0,0, 
 公允价值变动损失(万元),-5,--,-31,31,--,0,--,164,774,--,0,-0,-1, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),6129,5103,5834,5107,4115,5154,6786,6837,4463,3906,3559,2020,1514, 
 投资损失(万元),-27096,-14935,-8894,-20583,-24466,-35712,-40863,-32822,-11216,-6933,-5905,-1923,-806, 
