 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),156773,128330,104267,118467,137626,143838,281077,196104,184158,154605,116346,65614,63950, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,0,76,0, 
 收到的其他与经营活动有关的现金(万元),8537,22748,6800,5614,14626,12699,8806,3539,2788,4575,5363,5883,2757, 
 经营活动现金流入小计(万元),165310,151078,111067,124081,152252,156537,289883,199643,186946,159180,121709,71573,66707, 
 购买商品、接受劳务支付的现金(万元),138369,155275,88554,98620,117096,129947,198948,179333,191212,156085,130467,62924,57412, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,--, 
 支付给职工以及为职工支付的现金(万元),6216,9745,9590,9273,10113,9806,10528,12172,9963,7928,6639,5904,4954, 
 支付的各项税费(万元),1474,850,1480,1553,1413,1604,739,1677,2871,1213,962,824,498, 
 支付的其他与经营活动有关的现金(万元),17344,1873,6291,16616,18160,10465,6109,8213,3958,3455,6872,7902,2596, 
 经营活动现金流出小计(万元),163403,167743,105915,126063,146782,151822,216324,201395,208005,168681,144940,77554,65459, 
 经营活动产生的现金流量净额(万元),1907,-16665,5152,-1982,5469,4715,73559,-1752,-21059,-9501,-23231,-5981,1247, 
