 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),118009,170406,246253,125564,188787,152640,186247,136623,88904,164926,91449,106486,104402, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),321,281,384,652,1118,921,511,387,821,558,135,369,163, 
 收到的其他与经营活动有关的现金(万元),59915,67578,23504,63209,123964,47528,45822,42889,58576,140570,88240,108597,29527, 
 经营活动现金流入小计(万元),178245,238266,270141,189425,313869,201089,232580,179899,148301,306054,179824,215452,134092, 
 购买商品、接受劳务支付的现金(万元),80400,161950,152438,164142,165755,196483,169273,145942,116261,84071,111510,97730,102357, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),7402,7923,8454,6546,7666,8050,6209,5538,4441,4092,4197,2651,3140, 
 支付的各项税费(万元),10551,11130,8565,8750,8243,4781,12559,5103,4146,10447,6873,7470,4815, 
 支付的其他与经营活动有关的现金(万元),24794,64920,24659,47171,131120,52808,41992,38401,46851,158067,68339,112548,36315, 
 经营活动现金流出小计(万元),123146,245924,194116,226610,312784,262123,230034,194984,171699,256677,190919,220399,146628, 
 经营活动产生的现金流量净额(万元),55099,-7659,76025,-37185,1085,-61033,2547,-15085,-23398,49377,-11095,-4947,-12536, 
 收回投资所收到的现金(万元),--,--,--,--,104,--,4001,0,--,--,6596,--,1174, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,0,89,9,2230,1903,371, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),212,1,0,0,0,1,35,8,1,47,2200,17,798, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,5472,--,--,--,--,42,--,--, 
 收到的其他与投资活动有关的现金(万元),13827,25658,30875,8377,16361,139,--,--,1000,4000,1800,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),14039,25659,30875,8377,16465,5612,4036,8,1090,4056,12868,1920,2343, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),79,129,101,60,184,150,338,472,458,173,345,469,2054, 
 投资所支付的现金(万元),23892,7192,3625,--,--,1805,1152,360,5497,--,6389,5508,3749, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),29180,35780,22000,14788,15484,--,--,--,1000,11781,1800,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),53151,43101,25726,14848,15668,1955,1490,832,6955,11954,8534,5977,5803, 
 投资活动产生的现金流量净额(万元),-39112,-17442,5150,-6471,797,3656,2546,-824,-5865,-7898,4334,-4057,-3459, 
 吸收投资收到的现金(万元),--,--,26810,--,980,9800,--,--,2000,2000,150,2550,500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,980,9800,--,--,2000,2000,--,--,--, 
 取得借款收到的现金(万元),45500,33000,164201,50685,24570,162186,55870,94200,82690,58500,25912,48783,43000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),18411,35362,10168,72702,16360,30154,14623,10731,8320,--,600,4000,2400, 
 筹资活动现金流入小计(万元),63911,68362,201180,123387,41910,202140,70493,104931,93010,60500,26662,55333,45900, 
 偿还债务支付的现金(万元),48621,27495,217105,51300,72442,81370,61970,42530,47190,82415,23800,40122,19456, 
 分配股利、利润或偿付利息所支付的现金(万元),6500,7530,8715,13662,12057,7302,10182,5270,2125,4652,4292,4979,2264, 
 其中：子公司支付给少数股东的股利、利润(万元),3013,1296,43,795,166,35,418,431,612,312,--,--,55, 
 支付其他与筹资活动有关的现金(万元),32581,23889,15249,17215,33071,27738,15298,15301,--,447,--,--,--, 
 筹资活动现金流出小计(万元),87702,58914,241069,82177,117570,116411,87450,63100,49315,87514,28092,45101,21719, 
 筹资活动产生的现金流量净额(万元),-23791,9448,-39889,41210,-75660,85729,-16957,41830,43695,-27014,-1430,10232,24181, 
 汇率变动对现金及现金等价物的影响(万元),-1,-118,12,-17,45,-52,-27,2,9,-2,-15,--,--, 
 现金及现金等价物净增加额(万元),-7805,-15770,41297,-2463,-73733,28300,-11892,25923,14441,14463,-8207,1228,8186, 
 加:期初现金及现金等价物余额(万元),34362,50132,8835,11298,85030,56730,68622,42699,28258,13796,22002,20775,12589, 
 期末现金及现金等价物余额(万元),26557,34362,50132,8835,11298,85030,56730,68622,42699,28258,13796,22002,20775, 
 净利润(万元),6418,6985,3765,2333,4232,3510,4168,4286,2766,2518,-1634,271,332, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),1763,894,2680,49,1328,1257,1853,2300,-622,1821,135,-443,841, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),914,906,749,653,616,631,671,632,699,743,821,865,782, 
 无形资产摊销(万元),38,38,31,34,33,172,103,107,84,45,63,138,50, 
 长期待摊费用摊销(万元),24,8,11,5,8,1,3,27,35,87,48,44,242, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-146,0,0,0,0,-4,-22,-51,-2,-20,-1450,3,32, 
 固定资产报废损失(万元),4,9,--,--,--,--,--,--,--,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,-1606,818,235,-1864,4385,-1968,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),8171,5336,4107,3790,1884,2940,2232,1794,1393,751,1149,1584,1074, 
 投资损失(万元),273,-501,-1449,-469,-1796,-1656,-1086,-127,304,11,-2271,-7,-396, 
 递延所得税资产减少(万元),-711,-764,-923,418,-412,-258,1563,-614,355,-1186,-1714,-316,-105, 
 递延所得税负债增加(万元),-704,285,357,52,10,--,--,--,--,--,0,--,--, 
 存货的减少(万元),63363,125434,25724,99273,-73795,-85393,-28306,-35213,-40744,-26421,-45847,-22787,-23880, 
 经营性应收项目的减少(万元),13152,-41086,-5145,-26588,-14073,7520,-19377,9838,-4929,32939,2840,-2222,-3156, 
 经营性应付项目的增加(万元),-35882,-104030,47516,-115784,83955,10419,42348,1118,17028,39954,32380,19848,11649, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),-1579,-1171,-1398,-951,-904,-171,--,--,--,--,--,43,--, 
 经营活动产生现金流量净额(万元),55099,-7659,76025,-37185,1085,-61033,2547,-15085,-23398,49377,-11095,-4947,-12536, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
