 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),435857,452379,278033,197396,193130,183539,135504,136696,119779,80033,100118,64803,61624, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),1778,2174,1966,1996,1895,1661,2251,1564,90,54,64,98,53, 
 收到的其他与经营活动有关的现金(万元),18914,93089,40336,16959,17612,10546,12801,11580,9171,3717,18324,6821,5298, 
 经营活动现金流入小计(万元),456549,547642,320335,216351,212636,195747,150557,149840,129040,83805,118506,71721,66975, 
 购买商品、接受劳务支付的现金(万元),362519,456070,231262,133662,155382,185720,125413,130391,90961,60172,72768,45860,34927, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),14453,14101,13480,13771,13951,13446,12415,10091,7273,5515,5370,3298,2465, 
 支付的各项税费(万元),15723,12450,16182,4246,4880,6688,10488,10339,8637,5912,15183,10375,11510, 
 支付的其他与经营活动有关的现金(万元),32342,42495,15841,14661,16051,12358,14494,18082,10458,10953,8291,2187,5809, 
 经营活动现金流出小计(万元),425038,525117,276766,166340,190264,218211,162810,168903,117329,82552,101611,61719,54711, 
 经营活动产生的现金流量净额(万元),31511,22525,43570,50012,22372,-22464,-12253,-19063,11712,1253,16895,10002,12264, 
 收回投资所收到的现金(万元),2000,11538,--,--,7838,4407,--,2036,10993,1625,0,4220,3495, 
 取得投资收益所收到的现金(万元),--,121,1912,--,1148,800,--,--,7,1467,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),12,115,107,256,758,6720,3582,610,507,80,183,1004,4, 
 处置子公司及其他营业单位收到的现金净额(万元),4921,2185,120824,101987,--,--,-13,15623,--,--,17251,--,-0, 
 收到的其他与投资活动有关的现金(万元),--,556,--,--,--,597,530,1304,678,493,370,27,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),6932,14515,122844,102244,9744,12524,4099,19573,12185,3665,17804,5251,3500, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),35609,17557,34991,1102,4528,9465,33354,44121,58739,35810,72052,22903,4322, 
 投资所支付的现金(万元),300,14500,--,2000,9177,56000,-1650,3880,53832,5720,18586,156,9815, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),0,--,--,--,--,--,--,-372,--,10355,4227,--,-689, 
 支付的其他与投资活动有关的现金(万元),--,--,4,--,--,--,--,--,--,--,4000,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),35909,32057,34995,3102,13706,65464,31704,47628,112571,51885,98866,23058,13447, 
 投资活动产生的现金流量净额(万元),-28977,-17541,87848,99142,-3961,-52941,-27605,-28056,-100387,-48220,-81062,-17808,-9948, 
 吸收投资收到的现金(万元),--,--,14000,--,--,--,--,--,77190,955,44646,13000,--, 
