 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),106913,52803,58474,41286,41308,34889,52093,28427,34617,25786,16957,10298, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),--,--,44,194,319,326,195,284,404,169,0,0, 
 收到的其他与经营活动有关的现金(万元),11705,2469,4412,4982,4550,5106,3898,4079,1573,203,380,96, 
 经营活动现金流入小计(万元),118619,55272,62930,46461,46177,40321,56186,32789,36594,26158,17337,10393, 
 购买商品、接受劳务支付的现金(万元),56967,32669,31257,18202,17188,14852,25731,20987,12056,8646,6322,4469, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14866,7460,6865,7688,7149,6411,5313,4388,2521,1321,1046,380, 
 支付的各项税费(万元),9059,5704,7082,6013,6089,4650,3472,4219,5787,4076,2108,1122, 
 支付的其他与经营活动有关的现金(万元),21961,7622,8637,6729,8358,6515,10724,13289,8241,2757,1600,1364, 
 经营活动现金流出小计(万元),102853,53455,53842,38632,38783,32428,45240,42883,28605,16800,11076,7334, 
 经营活动产生的现金流量净额(万元),15766,1817,9088,7830,7393,7893,10946,-10094,7989,9358,6261,3059, 
 收回投资所收到的现金(万元),227970,398880,401817,105853,300,--,--,6000,--,137,213,929, 
 取得投资收益所收到的现金(万元),2664,5009,2866,3088,220,134,306,114,67,81,129,70, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),17,--,--,1736,1788,608,19,2,--,0,0,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,7500,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),230650,403889,404684,110677,2308,742,325,6116,7567,218,342,1000, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),29168,15285,4157,5639,3104,5655,5081,8056,11490,6185,3410,2033, 
 投资所支付的现金(万元),156831,394690,418887,201103,--,--,--,--,--,137,213,103, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),27148,--,3000,100,3717,80,841,14110,--,0,117,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,627,--,--,13500,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),213147,409976,426043,206842,6821,6362,5922,22166,24990,6322,3740,2136, 
 投资活动产生的现金流量净额(万元),17503,-6086,-21360,-96165,-4513,-5620,-5597,-16050,-17423,-6104,-3398,-1136, 
 吸收投资收到的现金(万元),2755,--,1000,--,--,--,--,--,145200,0,0,3800, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),19000,10000,10120,8000,--,--,--,--,1500,850,850,600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,1000,0,0, 
 筹资活动现金流入小计(万元),21755,10000,11120,8000,0,0,0,0,146700,1850,850,4400, 
 偿还债务支付的现金(万元),19270,10000,8000,--,--,--,1100,3500,2350,850,600,400, 
 分配股利、利润或偿付利息所支付的现金(万元),968,301,402,3077,2800,6500,--,6047,25,1184,1136,32, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),38780,--,--,--,--,--,--,--,--,0,1000,0, 
 筹资活动现金流出小计(万元),59018,10301,8402,3077,2800,6500,1100,9547,2375,2034,2736,432, 
 筹资活动产生的现金流量净额(万元),-37263,-301,2718,4923,-2800,-6500,-1100,-9547,144325,-184,-1886,3968, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-3994,-4570,-9553,-83413,80,-4227,4249,-35691,134891,3070,976,5891, 
 加:期初现金及现金等价物余额(万元),12411,16410,25963,109373,109292,113519,109270,144961,10069,6999,6023,132, 
 期末现金及现金等价物余额(万元),8417,11839,16410,25960,109373,109292,113519,109270,144961,10069,6999,6023, 
 净利润(万元),2102,4803,3868,6699,5860,1443,2260,353,13932,9758,4952,3420, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),1773,1142,786,1259,761,1082,263,145,-6,-25,25,-53, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),4197,2961,2940,3035,3036,2628,2617,1668,541,461,364,258, 
 无形资产摊销(万元),1396,1324,1315,1670,1528,1438,1436,587,253,231,315,126, 
 长期待摊费用摊销(万元),458,207,85,644,251,87,72,25,4,0,0,33, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-5,--,--,--,-1045,-299,63,9,2,0,0,14, 
 固定资产报废损失(万元),12,8,5,149,--,--,--,--,--,0,0,0, 
 公允价值变动损失(万元),-55,-1073,1026,--,--,--,--,--,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),971,343,410,86,--,--,--,39,25,44,26,32, 
 投资损失(万元),-1380,-2087,-3750,-3381,-220,-172,-306,-114,-67,-81,-129,-70, 
 递延所得税资产减少(万元),35,6,-661,-281,-79,4,-37,-148,-10,4,-6,269, 
 递延所得税负债增加(万元),-131,-104,-121,-227,0,7,--,--,--,0,0,0, 
 存货的减少(万元),267,-358,-2046,-3463,-79,-95,120,-2276,-1764,35,-622,-290, 
 经营性应收项目的减少(万元),1333,-3842,5108,-1288,1249,6401,10717,-3795,-8090,-1447,105,-1019, 
 经营性应付项目的增加(万元),4793,-2209,-20,2926,-3869,-4631,-6260,-6588,3170,378,1230,339, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,697,143,--,--,--,--,--,--,0,0,0, 
 经营活动产生现金流量净额(万元),15766,1817,9088,7830,7393,7893,10946,-10094,7989,9358,6261,3059, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 现金的期末余额(万元),8417,11839,16410,25960,104373,109292,113519,109270,144961,10069,6999,6023, 
 现金的期初余额(万元),12411,16410,25963,104373,103992,113519,109270,144961,10069,6999,6023,132, 
 现金等价物的期末余额(万元),--,--,--,--,5000,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,5000,5300,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-3994,-4570,-9553,-83413,80,-4227,4249,-35691,134891,3070,976,5891, 

