 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),189707,179223,126858,124938,99264,120612,128784,139844,120152,72834,121405,123468,99157, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),3811,2684,1251,2338,3124,2688,5156,4295,1577,2346,2826,5413,2774, 
 收到的其他与经营活动有关的现金(万元),33493,24060,32977,25835,14893,8018,6565,14177,3973,6573,11087,5315,5033, 
 经营活动现金流入小计(万元),227010,205966,161087,153111,117281,131318,140504,158316,125702,81754,135318,134196,106964, 
 购买商品、接受劳务支付的现金(万元),126483,122423,102332,77066,62713,79519,96868,109502,79832,52184,90991,100843,78729, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),36675,30558,26290,25282,26478,23345,22644,21410,18633,16322,17687,11776,9436, 
 支付的各项税费(万元),15224,6612,11496,8333,5348,4662,2872,1895,2903,2242,1342,6051,2935, 
 支付的其他与经营活动有关的现金(万元),39397,31920,25923,42545,17128,15621,13457,17370,10923,9137,14698,11171,9291, 
 经营活动现金流出小计(万元),217778,191514,166041,153226,111666,123146,135842,150177,112292,79884,124720,129841,100390, 
 经营活动产生的现金流量净额(万元),9232,14452,-4955,-115,5615,8171,4663,8140,13410,1869,10598,4356,6574, 
 收回投资所收到的现金(万元),6599,--,17059,38505,4619,0,0,6280,1419,15030,5182,80,1060, 
 取得投资收益所收到的现金(万元),220,220,238,373,340,258,304,216,--,300,142,693,212, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6678,870,942,76,1406,14045,341,246,106,353,1256,278,1021, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1353,3620,0, 
 收到的其他与投资活动有关的现金(万元),--,502,23583,112,1960,5079,4564,620,1824,45,--,438,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),13498,1592,41822,39065,8325,19383,5210,7362,3349,15728,7933,5110,2293, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),33581,26322,20422,26587,24488,25836,23083,24027,21746,9926,23171,13736,17343, 
 投资所支付的现金(万元),5610,2242,56974,64256,6380,3024,960,1600,900,743,833,2927,383, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),7760,4043,2403,--,--,--,--,1970,--,--,353,709,0, 
 支付的其他与投资活动有关的现金(万元),--,--,23450,--,--,--,1500,1,415,--,2768,2018,300, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),46951,32607,103248,90843,30868,28861,25543,27598,23061,10668,27126,19390,18026, 
 投资活动产生的现金流量净额(万元),-33453,-31015,-61427,-51778,-22542,-9478,-20334,-20236,-19712,5060,-19193,-14280,-15733, 
 吸收投资收到的现金(万元),700,300,--,196000,34287,--,--,1600,--,--,--,48243,415, 
 其中：子公司吸收少数股东投资收到的现金(万元),700,--,--,--,4000,--,--,--,--,--,--,1208,0, 
 取得借款收到的现金(万元),163714,87800,90400,48257,96547,110262,109301,76399,60895,48603,38453,65867,69244, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,20000,--,13557,4610,517,--,--,641,--,--,0,0, 
 筹资活动现金流入小计(万元),164414,108100,90400,257815,135444,110779,109301,77999,61536,48603,38453,114110,69659, 
 偿还债务支付的现金(万元),135752,82652,61896,110028,104731,104169,97308,62514,54475,51127,59502,51122,50715, 
 分配股利、利润或偿付利息所支付的现金(万元),7151,1885,557,2108,4341,4671,4653,3371,2146,3653,4362,5967,4783, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),5612,133,941,14295,5461,--,--,--,--,641,131,601,826, 
 筹资活动现金流出小计(万元),148515,84669,63394,126430,114532,108841,101962,65885,56622,55421,63995,57690,56324, 
 筹资活动产生的现金流量净额(万元),15899,23431,27006,131385,20912,1938,7339,12114,4915,-6818,-25541,56420,13335, 
 汇率变动对现金及现金等价物的影响(万元),163,-163,398,910,-103,-286,-187,-447,-439,-81,-792,-856,-499, 
 现金及现金等价物净增加额(万元),-8158,6705,-38978,80402,3881,345,-8519,-429,-1827,30,-34928,45639,3676, 
 加:期初现金及现金等价物余额(万元),71689,64984,103962,22664,18783,18437,26956,27385,29041,29011,63939,18299,14623, 
 期末现金及现金等价物余额(万元),63530,71689,64984,103066,22664,18783,18437,26956,27214,29041,29011,63939,18299, 
 净利润(万元),29046,15979,11278,7382,1303,1370,-19928,1469,8151,-29782,1310,9050,9772, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),6106,5209,4786,2501,4476,3412,9143,2796,4301,11042,1866,1259,434, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),20411,15900,14862,13903,13617,13133,13018,11294,10084,10564,10833,12921,7352, 
 无形资产摊销(万元),1575,708,570,572,628,646,728,559,768,728,649,311,220, 
 长期待摊费用摊销(万元),1464,1487,979,1194,2285,415,71,59,402,530,317,233,288, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1039,14,1,-86,32,-2621,-131,-106,14,20,-3719,9,-2, 
 固定资产报废损失(万元),121,72,--,--,--,--,--,--,--,140,24,0,29, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),3545,2588,355,1564,4244,4364,4114,3728,2584,2328,3615,3601,2089, 
 投资损失(万元),-551,-1541,-2571,-1718,-1011,-743,-875,-3683,-959,-3182,-1832,-3634,-1089, 
 递延所得税资产减少(万元),-2355,-603,-284,-244,-103,-68,876,-295,-732,839,-3,-227,-64, 
 递延所得税负债增加(万元),815,--,--,--,--,--,--,--,--,-0,-157,2700,0, 
 存货的减少(万元),-17146,-14120,-13677,-66470,-5974,-7337,-5709,-16018,-5441,9641,1661,-13134,-34480, 
 经营性应收项目的减少(万元),-41027,-20016,-22747,21556,-8864,-8913,-804,-2902,-8549,4421,617,-10108,3055, 
 经营性应付项目的增加(万元),8356,8774,1494,19730,-5018,4514,4159,11418,2788,-5418,-4582,4073,18930, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),-89,--,--,--,--,--,--,-178,--,--,--,-2700,39, 
 经营活动产生现金流量净额(万元),9232,14452,-4955,-115,5615,8171,4663,8140,13410,1869,10598,4356,6574, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),63530,71689,64984,103066,22664,18783,18437,26956,27214,29041,29011,63939,18299, 
 现金的期初余额(万元),71689,64984,103962,22664,18783,18437,26956,27385,29041,29011,63939,18299,14623, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-8158,6705,-38978,80402,3881,345,-8519,-429,-1827,30,-34928,45639,3676, 

