 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),3399707,2311589,1371251,883909,389095,223083,136841,35781,19082,14022,17987,4045,8998, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),2793,0,--,--,0,2,115,--,2,--,0,0,0, 
 收到的其他与经营活动有关的现金(万元),34817,63801,25306,14348,3219,1238,5186,1153,2147,684,1742,12544,1695, 
 经营活动现金流入小计(万元),3437317,2375391,1396558,898257,392315,224323,142142,36935,21231,14707,19729,16589,10693, 
 购买商品、接受劳务支付的现金(万元),3213074,2171647,1308506,917372,412970,183471,120934,25013,24669,13938,13892,4019,6927, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),9611,7077,5578,5443,4188,2811,1690,1482,349,344,483,187,298, 
 支付的各项税费(万元),44325,29645,18224,18800,14238,8567,4624,2919,817,215,903,263,151, 
 支付的其他与经营活动有关的现金(万元),84362,67365,50534,40932,7562,3668,10226,2201,3969,1809,2786,6173,3729, 
 经营活动现金流出小计(万元),3351372,2275735,1382842,982547,438957,198518,137474,31615,29804,16305,18065,10643,11106, 
 经营活动产生的现金流量净额(万元),85945,99656,13716,-84289,-46643,25805,4668,5320,-8573,-1598,1664,5946,-412, 
 收回投资所收到的现金(万元),84486,66040,78035,13263,--,--,--,600,--,--,0,6,0, 
 取得投资收益所收到的现金(万元),7693,3435,10306,1513,2,16,--,4,--,--,112,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,3,--,12,29,--,17,3,90,--,115,0,2538, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),1229,--,8684,421,--,444,--,--,--,--,23,4,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),93414,69478,97024,15209,31,461,17,607,90,--,250,10,2538, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),32480,21075,9965,18914,18156,9659,4078,3283,233,164,586,38,87, 
 投资所支付的现金(万元),129752,98732,167191,32576,6019,8669,12419,42317,1115,--,0,0,10, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),-9286,2992,--,1618,61893,--,1000,12352,27783,--,0,4692,0, 
 支付的其他与投资活动有关的现金(万元),--,102,1133,12451,121,--,--,--,--,--,1,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),152946,122901,178289,65558,86189,18328,17497,57953,29132,164,587,4730,97, 
 投资活动产生的现金流量净额(万元),-59532,-53423,-81265,-50349,-86158,-17867,-17480,-57346,-29042,-164,-337,-4720,2441, 
 吸收投资收到的现金(万元),143097,3293,10328,4000,106260,--,--,--,83760,--,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,3293,490,4000,4000,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),262235,159880,94906,86814,31550,33270,23400,39570,3458,1300,0,370,0, 
 发行债券收到的现金(万元),--,--,124493,49600,44900,19900,--,--,--,--,300,0,0, 
 收到其他与筹资活动有关的现金(万元),52251,95953,113817,88612,21991,118,3296,--,5197,3350,0,0,0, 
 筹资活动现金流入小计(万元),457583,259127,343543,229026,204701,53288,26696,39570,92414,4650,300,370,0, 
 偿还债务支付的现金(万元),372757,170755,126186,45910,25500,37100,21570,3958,10566,1952,1900,948,1833, 
 分配股利、利润或偿付利息所支付的现金(万元),44014,27325,21532,12296,9157,4168,2614,835,1770,442,277,79,119, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),80794,103916,109606,50732,2759,1200,3000,6162,2014,1069,0,0,6, 
 筹资活动现金流出小计(万元),497566,301996,257324,108937,37416,42468,27184,10954,14350,3463,2177,1027,1959, 
 筹资活动产生的现金流量净额(万元),-39983,-42869,86219,120088,167285,10819,-488,28616,78065,1187,-1877,-657,-1959, 
 汇率变动对现金及现金等价物的影响(万元),53,374,-12,24,-0,--,--,--,--,--,0,0,0, 
 现金及现金等价物净增加额(万元),-13517,3738,18657,-14527,34485,18757,-13300,-23410,40450,-576,-551,569,70, 
 加:期初现金及现金等价物余额(万元),65064,61327,42669,57196,22711,3954,17223,40633,183,759,1310,741,671, 
 期末现金及现金等价物余额(万元),51547,65064,61327,42669,57196,22711,3923,17223,40633,183,759,1310,741, 
 净利润(万元),41663,60860,19462,15470,15027,10476,992,3835,2567,-3952,1264,2853,57, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,393,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),17827,3404,3292,439,927,519,405,371,-173,981,82,-415,-187, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5875,5123,4810,4403,3150,2497,1705,1368,175,269,312,325,363, 
 无形资产摊销(万元),6771,6259,5838,8670,7787,4785,1114,675,0,0,1004,168,0, 
