 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1260619,1110816,862346,645179,1092579,1248886,1371376,1447504,1153017,1085206,914743,519076,436130, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),113,34,143,--,--,--,--,--,--,409,5186,4223,--, 
 收到的其他与经营活动有关的现金(万元),8301,12535,26077,5540,8123,12962,9753,11155,10637,5252,87084,4806,1550, 
 经营活动现金流入小计(万元),1269033,1123385,888567,650719,1100703,1261848,1381128,1458659,1163653,1090868,1007014,528104,437679, 
 购买商品、接受劳务支付的现金(万元),590409,526728,384476,465219,643221,495301,536867,526834,285876,244185,227770,210065,159026, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),103472,99516,87905,191154,193730,338555,349547,273344,208391,155702,150064,100500,88387, 
 支付的各项税费(万元),210095,184626,136198,135956,213881,272462,389724,357814,297628,294735,185965,107843,58776, 
 支付的其他与经营活动有关的现金(万元),12214,14272,14051,17063,10904,44687,18302,8190,12532,8703,12571,42892,4737, 
 经营活动现金流出小计(万元),916190,825142,622630,809392,1061737,1151005,1294440,1166183,804427,703325,576370,461300,310927, 
 经营活动产生的现金流量净额(万元),352843,298243,265937,-158673,38966,110843,86688,292477,359226,387543,430644,66804,126752, 
