 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),1129721,816485,630767,533274,559252,494486,362838,319464,417222,267043,252844,302603,168741, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,1251,--,--, 
 收到的其他与经营活动有关的现金(万元),137304,14796,16144,7356,4603,4503,7411,2678,5928,9940,5673,6609,6910, 
 经营活动现金流入小计(万元),1267025,831281,646910,540629,563855,498989,370249,322142,423149,276982,259768,309212,175651, 
 购买商品、接受劳务支付的现金(万元),1002588,743432,614041,658321,438443,349459,233221,251051,377211,230551,306290,254750,183394, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),69559,59360,32572,28980,26379,25224,24234,20812,20276,19597,18204,18125,19209, 
 支付的各项税费(万元),111747,112052,58300,53091,43562,39671,34658,25116,29436,17642,16409,17389,7608, 
 支付的其他与经营活动有关的现金(万元),132409,73862,15105,19551,20349,29361,13064,10702,8936,10066,12878,9096,10333, 
 经营活动现金流出小计(万元),1316302,988706,720018,759944,528733,443715,305177,307681,435858,277856,353780,299360,220544, 
 经营活动产生的现金流量净额(万元),-49277,-157425,-73108,-219314,35122,55274,65072,14461,-12709,-874,-94013,9853,-44893, 
 收回投资所收到的现金(万元),--,--,--,--,786,--,5201,910,--,24294,18722,--,--, 
 取得投资收益所收到的现金(万元),624,8123,12827,142,15360,1411,1540,1500,1294,2040,2179,1930,5493, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),803,101,560,32,155,1256,249,1357,49,404,93,72,45, 
 处置子公司及其他营业单位收到的现金净额(万元),--,6591,--,--,--,--,--,1337,-21,-870,0,9357,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,3634,--,--,7315,--,--,--,0,--,400, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),1427,14814,13387,3808,16302,2668,14305,5104,1323,25867,20994,11359,5938, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),13783,37866,19983,8320,6269,6307,3810,21913,4343,5878,5048,1334,1733, 
 投资所支付的现金(万元),19680,3832,1700,31565,1000,3000,--,891,--,--,0,--,13356, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,66609,52699,--,17,--,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,2077,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),33463,41697,88293,92584,7269,9324,3810,22804,4343,5878,5048,3411,15089, 
 投资活动产生的现金流量净额(万元),-32036,-26883,-74906,-88776,9033,-6656,10495,-17700,-3020,19989,15947,7948,-9151, 
 吸收投资收到的现金(万元),179575,560,--,217660,--,--,--,--,--,--,0,--,49847, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,560,--,--,--,--,--,--,--,--,0,--,--, 
 取得借款收到的现金(万元),733000,663570,635643,589648,218200,215500,200000,218900,247900,153000,231000,176500,188500, 
 发行债券收到的现金(万元),--,--,--,--,--,18000,50000,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),76,80,--,--,4568,--,--,--,--,--,2256,--,--, 
 筹资活动现金流入小计(万元),912651,664210,635643,807308,222768,233500,250000,218900,247900,153000,233256,176500,238347, 
 偿还债务支付的现金(万元),539704,530189,503570,248960,206300,193954,251382,229277,172135,186500,185500,153000,125000, 
 分配股利、利润或偿付利息所支付的现金(万元),85127,64040,47925,37177,31024,17817,18811,18220,9993,10567,17769,12038,7221, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,4733,415,--,200,--,--,--,0,--,73, 
 筹资活动现金流出小计(万元),624830,594229,551495,290870,237739,211771,270392,247497,182129,197067,203269,165038,132294, 
 筹资活动产生的现金流量净额(万元),287821,69981,84148,516438,-14971,21729,-20392,-28597,65771,-44067,29986,11462,106053, 
 汇率变动对现金及现金等价物的影响(万元),6,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),206514,-114328,-63866,208348,29185,70346,55174,-31835,50042,-24952,-48080,29262,52009, 
 加:期初现金及现金等价物余额(万元),243689,358017,421883,213535,184350,114004,58830,90664,40622,65575,113655,84393,32383, 
 期末现金及现金等价物余额(万元),450203,243689,358017,421883,213535,184350,114004,58830,90664,40622,65575,113655,84393, 
 净利润(万元),77538,59823,44614,39238,42150,37842,25014,20322,11077,5771,-11479,17329,12194, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),4121,7292,1807,715,1475,-547,1280,-795,3543,-2774,13320,2116,484, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),17092,11963,8005,7291,7758,6331,6723,6890,5761,5013,3529,4322,4047, 
 无形资产摊销(万元),701,416,672,619,657,681,569,529,377,380,718,718,1604, 
 长期待摊费用摊销(万元),667,936,314,348,352,378,659,466,178,49,196,111,114, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-10,-197,-98,-15,-130,-42,-156,-849,-49,-427,19,-53,6, 
 固定资产报废损失(万元),5,-51,--,--,--,--,--,--,150,--,0,--,--, 
 公允价值变动损失(万元),-12,--,--,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),25965,21787,18772,12665,6863,2450,3747,10850,3857,5381,5842,1502,2658, 
 投资损失(万元),205,-8774,-11016,-99,-15162,-1437,-4599,-1573,-3151,-19212,-7846,-4387,-5650, 
 递延所得税资产减少(万元),86,-16631,-8542,-2155,617,4042,-5183,963,-5253,1134,-3905,-3950,-963, 
 递延所得税负债增加(万元),-3204,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-319288,-588202,-266411,-276783,-69200,-48665,-34947,10642,-103725,-13657,-40512,-9909,-17775, 
 经营性应收项目的减少(万元),-17744,-141436,29204,-14062,-12911,-19200,-11043,4511,-10731,12644,-6595,-15972,-8286, 
 经营性应付项目的增加(万元),164599,495647,109572,12924,72652,73439,83008,-37496,85257,4823,-47301,18026,-33326, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),-49277,-157425,-73108,-219314,35122,55274,65072,14461,-12709,-874,-94013,9853,-44893, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,10908,0,--,--, 
 现金的期末余额(万元),450203,243689,358017,421883,213535,184350,114004,58830,90664,40622,65575,113655,84393, 
 现金的期初余额(万元),243689,358017,421883,213535,184350,114004,58830,90664,40622,65575,113655,84393,32383, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),206514,-114328,-63866,208348,29185,70346,55174,-31835,50042,-24952,-48080,29262,52009, 

