 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),799046,825191,92160,63657,24274,21668,18452,19566,39054,44745,23314,14674,37605, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),1413,1071,--,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与经营活动有关的现金(万元),132087,118164,10484,8089,9564,6499,12733,8078,6598,3465,3697,714,581, 
 经营活动现金流入小计(万元),932546,944426,102644,71746,33839,28167,31185,27644,45651,48210,27012,15388,38186, 
 购买商品、接受劳务支付的现金(万元),693564,879059,23348,19445,29835,8177,6055,6521,14139,21343,24890,10031,16306, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),28785,39081,20598,17113,14754,12123,10355,8306,6129,5709,4494,2855,2457, 
 支付的各项税费(万元),19745,29667,9628,3866,1901,2489,2226,6162,5992,4103,2334,2831,3088, 
 支付的其他与经营活动有关的现金(万元),105434,134571,23279,5362,11717,9952,18583,14267,5235,2750,1897,1804,2567, 
 经营活动现金流出小计(万元),847529,1082377,76853,45786,58207,32741,37219,35256,31495,33906,33615,17522,24418, 
 经营活动产生的现金流量净额(万元),85017,-137951,25791,25960,-24368,-4574,-6034,-7612,14157,14304,-6604,-2134,13768, 
 收回投资所收到的现金(万元),272361,93305,29567,18193,4460,25786,7033,21550,8930,3028,--,0,177, 
 取得投资收益所收到的现金(万元),6079,2190,10,13,102,238,85,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),510,4373,485,278,251,63,58,80,370,22,8,40,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-18159,27541,--,--,--,--,--,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,5,--,--,1,65,872,3503,1034,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),278950,81714,57604,18484,4814,26152,8048,25133,10334,3050,8,40,177, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5861,4250,298,2530,8325,4093,10407,4757,3648,2907,2937,3746,4815, 
 投资所支付的现金(万元),284791,129870,4237,2750,1522,3300,7700,28797,17260,17330,--,0,76, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,20452,--,--,--,--,--,--,2000,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,1540,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),290652,154572,4535,5280,9847,7393,18107,33554,24449,20237,2937,3746,4891, 
 投资活动产生的现金流量净额(万元),-11702,-72858,53069,13204,-5034,18759,-10058,-8421,-14114,-17187,-2929,-3707,-4714, 
 吸收投资收到的现金(万元),4100,80502,--,--,722,210,--,490,--,3000,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),4100,875,--,--,722,210,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),242922,256655,31956,46208,96401,45600,60830,12400,22850,50385,11453,41428,17113, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,1510,--,--,0,--,0,72, 
 筹资活动现金流入小计(万元),247022,337157,31956,46208,97123,45810,62340,12890,22850,53385,11453,41428,17185, 
 偿还债务支付的现金(万元),326258,69025,103737,62164,54726,49050,35330,1279,36098,21952,7790,25907,25381, 
 分配股利、利润或偿付利息所支付的现金(万元),10616,6478,2534,7443,6322,9828,5423,3752,2335,1987,1555,1163,1082, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,198,971,2929,5170,1457,4168,213,--,1050,4,8,7, 
 筹资活动现金流出小计(万元),336874,75701,107243,72536,66217,60335,44922,5244,38433,24989,9349,27078,26470, 
 筹资活动产生的现金流量净额(万元),-89852,261455,-75286,-26328,30906,-14525,17418,7646,-15583,28396,2104,14350,-9284, 
 汇率变动对现金及现金等价物的影响(万元),1881,249,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物净增加额(万元),-14657,50896,3574,12836,1504,-340,1326,-8387,-15541,25513,-7428,8508,-230, 
 加:期初现金及现金等价物余额(万元),101444,50548,20576,7740,6236,6576,5251,13638,29179,3666,11093,2585,2815, 
 期末现金及现金等价物余额(万元),86787,101444,24150,20576,7740,6236,6576,5251,13638,29179,3666,11093,2585, 
 净利润(万元),21113,20870,7748,-12712,-18076,867,-12697,-4922,3618,8093,-7978,-3036,6594, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),138,1060,5713,5151,1614,1020,-89,204,-231,-335,409,706,-2164, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),9504,10049,2988,3314,3480,3211,2991,2632,2191,1961,1919,366,242, 
 无形资产摊销(万元),1868,1476,111,118,121,120,118,113,104,93,89,84,2, 
 长期待摊费用摊销(万元),416,599,285,489,1409,1321,447,221,55,2,--,101,1, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),37,1,-2116,-287,-150,-33,-101,-16,-169,-13,-8,1,1, 
 固定资产报废损失(万元),142,27,0,--,2,3,3,--,1,0,--,0,2, 
 公允价值变动损失(万元),-201,-1293,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),5908,5139,7052,10289,9703,9373,6774,6403,2337,4006,3535,1761,1668, 
 投资损失(万元),-3098,-2558,-21093,-12610,-457,-17745,-2378,-99,-127,-13113,-5,-37,-533, 
 递延所得税资产减少(万元),-115,-262,-499,1521,-1521,--,--,--,--,0,--,0,0, 
 递延所得税负债增加(万元),-657,-1083,-3,-5,-6,-6,-25,--,-2,0,0,0,0, 
 存货的减少(万元),16766,-75150,24185,-14057,-26809,-880,834,3678,38506,-7775,-15823,1552,12465, 
 经营性应收项目的减少(万元),21751,-23960,-43059,-24898,-18968,2147,-6274,-7316,-4491,-20109,5920,-5796,2628, 
 经营性应付项目的增加(万元),11446,-72865,44479,69644,25288,-3970,4364,-8510,-27620,41495,5338,2164,-7138, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,-15,0,--,0,0, 
 经营活动产生现金流量净额(万元),85017,-137951,25791,25960,-24368,-4574,-6034,-7612,14157,14304,-6604,-2134,13768, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
