 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),91720,90673,88435,71916,77917,66430,61366,55162,53805,39075,30425,29962, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,0,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的税费返还(万元),--,--,--,0,--,--,--,--,0,0,0,--, 
 收到的其他与经营活动有关的现金(万元),385,580,801,1080,1149,1149,1938,3823,1364,1649,3397,1157, 
 经营活动现金流入小计(万元),92105,91254,89236,72996,79066,67578,63304,58984,55169,40725,33823,31119, 
 购买商品、接受劳务支付的现金(万元),74203,61114,57897,49352,50837,47535,36866,44590,36192,25133,22061,22043, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付给职工以及为职工支付的现金(万元),9283,8667,8715,9279,7554,6866,5968,5475,4084,2689,2399,2532, 
 支付的各项税费(万元),3268,5539,6479,5349,5566,4201,3778,3093,4520,3092,2191,1903, 
 支付的其他与经营活动有关的现金(万元),8048,7108,7135,5461,5817,5149,4469,4580,4775,5079,4323,2640, 
 经营活动现金流出小计(万元),94802,82428,80226,69441,69774,63750,51081,57738,49570,35993,30974,29118, 
 经营活动产生的现金流量净额(万元),-2697,8825,9010,3555,9293,3828,12223,1247,5598,4732,2849,2001, 
 收回投资所收到的现金(万元),36050,33000,15945,16975,7000,--,--,--,0,19,0,--, 
 取得投资收益所收到的现金(万元),507,471,294,362,114,--,--,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),34,100,27,4,--,--,--,14,0,4,2,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,1351,--,--,--,--,0,0,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流入小计(万元),36591,33570,16266,18691,7114,0,0,14,0,23,2,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1504,883,883,7908,5197,5859,12513,7818,3383,1123,1067,1128, 
 投资所支付的现金(万元),36900,43486,16445,17025,8300,--,--,--,0,12,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,300,--,--,--,0,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,--, 
 投资活动现金流出小计(万元),38404,44369,17328,24933,13797,5859,12513,7818,3383,1135,1067,1128, 
 投资活动产生的现金流量净额(万元),-1813,-10798,-1062,-6242,-6682,-5859,-12513,-7805,-3383,-1112,-1065,-1128, 
 吸收投资收到的现金(万元),--,--,1994,2871,--,--,--,44234,0,0,0,--, 
