 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),142845,115332,18068,16816,20930,22330,24920,31140,40060,30857,21793,16333,15845, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,0,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 收到的税费返还(万元),64,229,20,--,38,0,4,--,--,60,279,256,28, 
 收到的其他与经营活动有关的现金(万元),2742,1654,10430,3769,10175,10853,3555,1368,969,1026,4082,523,1086, 
 经营活动现金流入小计(万元),145651,117216,28519,20585,31143,33183,28479,32508,41029,31943,26154,17112,16959, 
 购买商品、接受劳务支付的现金(万元),66679,55134,13989,16191,17377,15079,16718,27793,25294,24779,15008,11607,10840, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,0,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),24851,21368,4151,3823,3921,3872,3836,3951,4019,3460,2762,2389,1899, 
 支付的各项税费(万元),14551,8715,550,491,815,1003,1066,939,1450,1701,982,640,758, 
 支付的其他与经营活动有关的现金(万元),23037,24564,11248,7161,7139,11667,2033,1971,2646,2235,1627,2005,2294, 
 经营活动现金流出小计(万元),129118,109781,29938,27666,29252,31620,23653,34654,33410,32176,20379,16642,15791, 
 经营活动产生的现金流量净额(万元),16533,7435,-1419,-7081,1891,1563,4827,-2146,7619,-233,5776,470,1168, 
 收回投资所收到的现金(万元),279,11100,--,--,--,--,0,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,70,752,449,203,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),19,1,7481,6876,2182,8,20,15,7,42,48,85,14, 
 处置子公司及其他营业单位收到的现金净额(万元),2442,--,--,--,3899,--,0,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,28825,--,--,--,82,0,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),2741,39996,8232,7325,6284,89,20,15,7,42,48,85,14, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16586,20483,5791,6253,239,699,1791,617,520,271,586,37,856, 
