 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),78861,80676,83680,129239,229180,285443,195505,193846,157119,104895,106865,85181,71316, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到的税费返还(万元),3171,718,486,1096,2720,8655,8648,12955,5233,5613,6944,212,1151, 
 收到的其他与经营活动有关的现金(万元),1923,1807,1241,2970,3974,4237,11491,6708,7957,13947,1337,1721,1482, 
 经营活动现金流入小计(万元),83955,83201,85406,133305,235874,298336,215645,213510,170309,124455,115146,87113,73950, 
 购买商品、接受劳务支付的现金(万元),58511,36705,27496,80194,187657,279311,180280,197469,131972,106998,119532,62273,45999, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),13981,14629,15008,16971,19265,17529,18570,17313,10347,7228,9285,9389,7409, 
 支付的各项税费(万元),1982,4273,5146,5865,4182,3873,3947,6647,2763,2623,2679,3287,2969, 
 支付的其他与经营活动有关的现金(万元),3236,3998,3450,3990,7538,5995,7168,11220,15658,16057,4446,3270,3272, 
 经营活动现金流出小计(万元),77710,59605,51099,107020,218640,306707,209965,232650,160740,132906,135941,78219,59648, 
 经营活动产生的现金流量净额(万元),6245,23596,34307,26285,17233,-8372,5680,-19141,9569,-8450,-20795,8895,14302, 
 收回投资所收到的现金(万元),--,--,--,3435,318,--,57,129,252,201,1068,1284,305, 
 取得投资收益所收到的现金(万元),50,--,50,200,--,460,520,75,--,10,41,89,217, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,74,0,--,1391,1106,54,211,--,94,343,298,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,5113,--,1574,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,35200,--,--,--,--,--,--,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),50,74,35250,3635,1709,1566,631,5528,252,1880,1451,1671,524, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),549,176,665,769,6231,14070,33016,47834,30250,19549,20024,10533,3284, 
 投资所支付的现金(万元),--,--,--,3150,318,127,558,153,181,221,45,1166,57, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),816,--,--,--,--,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),1365,176,665,3918,6548,14197,33574,47987,30431,19770,20069,11699,3341, 
 投资活动产生的现金流量净额(万元),-1315,-102,34585,-283,-4839,-12632,-32943,-42459,-30179,-17891,-18618,-10029,-2817, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,88719,--,0,100,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),29000,74000,70000,120000,254240,213564,122016,152972,76400,91900,89000,12500,3027, 
