 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),18068926,14866061,13589992,11681221,9703065,8472733,7381883,6097250,4106706,2290010,1938569,1624470,1468805, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),5818,4441,4330,5207,4846,6159,7787,5755,8640,3025,5898,4816,6632, 
 收到的其他与经营活动有关的现金(万元),127933,138357,80717,68230,74176,71986,69473,62319,56331,20829,8597,13399,6089, 
 经营活动现金流入小计(万元),18202677,15008859,13675039,11754658,9782087,8550878,7459143,6165324,4171676,2313864,1953064,1642685,1481526, 
 购买商品、接受劳务支付的现金(万元),15656601,13185647,12073569,10357595,8547883,7424055,6402884,5209775,3356520,2107138,1806633,1463413,1317796, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),615579,502197,431207,391726,366778,339470,288078,251129,209458,43038,39139,42797,30632, 
 支付的各项税费(万元),569673,373043,361942,320277,285122,261343,253485,214807,162321,33177,32787,28870,19121, 
 支付的其他与经营活动有关的现金(万元),1047313,683091,613654,550145,448737,428665,399618,312368,274768,64097,45938,58710,50638, 
 经营活动现金流出小计(万元),17889166,14743978,13480372,11619742,9648519,8453533,7344065,5988080,4003067,2247450,1924496,1593791,1418187, 
 经营活动产生的现金流量净额(万元),313511,264881,194667,134916,133567,97345,115077,177244,168609,66413,28568,48894,63339, 
 收回投资所收到的现金(万元),90837,454218,260921,182181,71335,326,--,27805,14903,204,4291,1148,8891, 
 取得投资收益所收到的现金(万元),42339,57721,49017,23360,26354,24771,17961,19826,28136,3422,1921,1106,3068, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6417,11978,31128,38822,15200,3583,2011,4161,48869,401,29016,2073,7088, 
 处置子公司及其他营业单位收到的现金净额(万元),10456,24049,1240,2820,6337,13391,7930,3668,7215,--,11123,0,0, 
 收到的其他与投资活动有关的现金(万元),5451,12871,25434,23851,40424,28663,62297,39057,22468,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),155501,560837,367741,271034,159650,70735,90198,94518,121591,4027,46351,4327,19047, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),194304,200727,211929,172046,129149,90506,70891,41354,55030,7997,9050,19229,18086, 
 投资所支付的现金(万元),104756,446129,260064,188785,70790,--,--,--,132539,631,2316,1300,2264, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),530203,115414,175111,63086,114657,58917,49354,405423,207362,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),95511,34071,9591,38009,29510,10592,10081,26784,958,7,--,1156,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),924775,796341,656695,461926,344107,160015,130325,473560,395889,8634,11367,21685,20351, 
 投资活动产生的现金流量净额(万元),-769274,-235504,-288954,-190891,-184457,-89280,-40127,-379042,-274297,-4607,34985,-17358,-1303, 
 吸收投资收到的现金(万元),262475,2177,90563,30145,1720,3548,5506,1337065,204642,686,2432,0,25, 
 其中：子公司吸收少数股东投资收到的现金(万元),9545,2177,90563,30145,1720,3548,5506,4632,4681,686,--,0,25, 
 取得借款收到的现金(万元),6060749,2591729,1787397,2052995,1451152,1156572,808550,1135528,625533,309220,362116,293027,401830, 
 发行债券收到的现金(万元),299700,--,199800,--,--,--,--,--,--,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),53566,89208,11281,31622,31405,9791,--,3434,11692,2383,--,1411,237, 
 筹资活动现金流入小计(万元),6676490,2683114,2089040,2114762,1484277,1169911,814056,2476027,841867,312289,364547,294439,402092, 
 偿还债务支付的现金(万元),5320658,2204419,1818129,1836745,1325394,1047540,889781,1275331,521243,335265,365684,309118,427049, 
 分配股利、利润或偿付利息所支付的现金(万元),267786,203202,171243,162796,157615,128398,115723,96970,71641,16055,21131,15469,14746, 
 其中：子公司支付给少数股东的股利、利润(万元),32009,28182,26890,24978,32458,22858,26601,19438,17077,2384,--,1285,663, 
 支付其他与筹资活动有关的现金(万元),335414,44025,34928,51577,96149,66129,11154,39421,16438,--,4942,3386,790, 
 筹资活动现金流出小计(万元),5923858,2451646,2024300,2051118,1579158,1242067,1016659,1411721,609322,351320,391756,327972,442585, 
 筹资活动产生的现金流量净额(万元),752632,231468,64740,63644,-94881,-72157,-202603,1064306,232545,-39031,-27208,-33534,-40494, 
 汇率变动对现金及现金等价物的影响(万元),6745,-1878,-264,1075,276,-1462,2272,-28081,-549,45,142,-148,148, 
 现金及现金等价物净增加额(万元),303614,258967,-29811,8743,-145495,-65553,-125381,834426,126307,22821,36487,-2145,21691, 
 加:期初现金及现金等价物余额(万元),1356941,1097974,1127785,1119042,1264537,1330090,1455471,621045,477650,96953,60466,62866,41175, 
 期末现金及现金等价物余额(万元),1660555,1356941,1097974,1127785,1119042,1264537,1330090,1455471,603957,119773,96953,60720,62866, 
 净利润(万元),445626,405778,382971,336437,299201,262662,246059,244603,177898,26348,12943,9548,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),99552,8119,44634,35061,28390,14397,6240,1967,3084,15926,12716,3740,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),80497,63005,54060,50192,45095,44317,44793,41011,35295,7490,8132,8321,0, 
 无形资产摊销(万元),36449,20994,20549,16973,13405,10654,8866,6906,2980,1831,1290,1323,0, 
 长期待摊费用摊销(万元),13275,9438,7795,7327,6163,5172,4355,3132,1848,2138,824,1602,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-330,-12092,-17901,-28114,-22348,-136,1391,-45,4307,240,-4801,-62,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,11,2,3,3,0, 
 公允价值变动损失(万元),-1589,490,8,-31,-17,212,-26,99,-41,32,605,135,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 财务费用(万元),129043,87574,64506,61327,58047,42837,44966,67241,21846,11280,15510,14318,0, 
 投资损失(万元),-126309,-89251,-97879,-64661,-59523,-55182,-38901,-93391,-43193,-4332,-10621,-954,0, 
 递延所得税资产减少(万元),-17286,-8743,-14046,-4999,-4368,-727,-1311,-2184,-2660,-3285,-1829,-162,0, 
 递延所得税负债增加(万元),-22992,-3772,231,-2443,721,-1929,-1218,13485,-85,-20,-195,-38,0, 
 存货的减少(万元),-284290,-42299,-94267,-194367,-158696,-117972,-146641,-156590,-85919,-32332,-27014,-1232,0, 
 经营性应收项目的减少(万元),-218316,-278070,-339797,-415564,1182659,-351432,-232447,-126004,-23005,-59460,118041,315,0, 
 经营性应付项目的增加(万元),171717,103709,184299,342591,-1243742,244544,178951,177015,74828,101386,-99406,12038,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,1414,-829,2372,0,0, 
 经营活动产生现金流量净额(万元),313511,264881,194667,134916,133567,97345,115077,177244,168609,66413,28568,48894,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),1660555,1356941,1097974,1127785,1119042,1264537,1330090,1455471,603957,119773,96953,60720,62866, 
 现金的期初余额(万元),1356941,1097974,1127785,1119042,1264537,1330090,1455471,621045,477650,96953,60466,62866,41175, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 现金及现金等价物的净增加额(万元),303614,258967,-29811,8743,-145495,-65553,-125381,834426,126307,22821,36487,-2145,21691, 

