 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),2459735,2418579,2067407,1457773,1083480,950905,822613,746270,603067,518489,368940,311811,220740, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),97468,78452,67929,47203,29457,20976,21944,15224,13576,8772,8783,8075,5151, 
 收到的其他与经营活动有关的现金(万元),59759,50608,26783,22929,28172,28961,13235,13621,13439,7401,4846,7212,9659, 
 经营活动现金流入小计(万元),2616962,2547639,2162119,1527905,1141109,1000843,857792,775115,630081,534662,382569,327098,235549, 
 购买商品、接受劳务支付的现金(万元),2095849,2080424,1710555,1102339,767890,710445,606118,583770,471009,403189,265567,223994,159500, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),242731,209065,175513,142392,125798,103948,86241,70738,56882,42954,36479,23344,18963, 
 支付的各项税费(万元),84053,73972,53398,60380,46393,43226,35933,29871,32386,24826,20461,15893,10870, 
 支付的其他与经营活动有关的现金(万元),159216,150578,187869,141291,118922,87775,95173,61912,49761,36827,36174,39041,28816, 
 经营活动现金流出小计(万元),2581850,2514039,2127335,1446401,1059002,945395,823465,746291,610038,507796,358681,302271,218149, 
 经营活动产生的现金流量净额(万元),35112,33600,34784,81504,82107,55448,34328,28823,20043,26866,23887,24827,17400, 
 收回投资所收到的现金(万元),471,3274,--,--,581,--,1143,2046,2052,0,2061,19582,1878, 
 取得投资收益所收到的现金(万元),2854,2464,4553,4360,3691,3142,4071,6078,8162,3118,4931,10373,1631, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),112,2198,116,86,156,109,276,7,644,34,89,41,4, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,1283,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,4500,2040,5523,23966,--,8207,--,247,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),3437,7937,9170,6486,9952,27217,5490,16338,10858,4681,7081,29996,3513, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),97187,84519,86191,63181,38346,38395,25323,23416,29557,24190,19047,8501,4569, 
 投资所支付的现金(万元),37965,12165,6690,16968,--,5473,3136,5914,2962,19958,2261,10627,985, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),122,--,--,12122,10490,--,1643,--,--,452,--,3585,--, 
 支付的其他与投资活动有关的现金(万元),151,7924,--,6620,1000,19786,--,--,8207,0,--,0,109, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),135426,104608,92881,98891,49836,63653,30101,29329,40726,44601,21309,22714,5662, 
 投资活动产生的现金流量净额(万元),-131989,-96671,-83711,-92405,-39885,-36436,-24612,-12992,-29868,-39920,-14227,7282,-2150, 
 吸收投资收到的现金(万元),71508,184397,4390,39182,24398,1080,113541,2346,--,53952,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,6833,4390,19327,3268,247,12000,1410,--,0,--,--,--, 
 取得借款收到的现金(万元),592424,433239,375458,140538,26527,142979,172713,91197,28709,61112,25722,52140,54680, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),7661,55000,66600,26920,612,800,21073,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),671593,672636,446447,206639,51537,144859,307327,93543,28709,115064,25722,52140,54680, 
 偿还债务支付的现金(万元),657967,333973,340557,145535,39067,111522,148141,45328,33952,30290,43808,42488,45865, 
 分配股利、利润或偿付利息所支付的现金(万元),57768,47900,46444,31077,25829,20193,17699,13800,10833,8018,7747,7920,6884, 
 其中：子公司支付给少数股东的股利、利润(万元),2109,2520,828,1660,4927,1666,2726,--,--,0,--,429,--, 
 支付其他与筹资活动有关的现金(万元),165,55890,77793,18525,1557,1414,8100,--,--,133,--,--,--, 
 筹资活动现金流出小计(万元),715900,437763,464794,195137,66453,133129,173940,59128,44785,38441,51555,50408,52749, 
 筹资活动产生的现金流量净额(万元),-44307,234873,-18346,11502,-14916,11731,133387,34415,-16077,76624,-25833,1732,1932, 
 汇率变动对现金及现金等价物的影响(万元),584,-4030,2824,247,-448,-538,442,8,-327,-5,-397,-138,-67, 
 现金及现金等价物净增加额(万元),-140600,167772,-64450,848,26857,30206,143545,50255,-26228,63565,-16570,33704,17116, 
 加:期初现金及现金等价物余额(万元),511702,343929,408379,407531,380670,350465,206920,156665,182894,119329,135899,102195,85079, 
 期末现金及现金等价物余额(万元),371102,511702,343929,408379,407528,380670,350465,206920,156665,182894,119329,135899,102195, 
 净利润(万元),90689,90346,79462,70725,63012,64761,56323,44554,37736,26212,23468,10569,5186, 
 少数股东损益(万元),--,--,--,--,--,--,--,6654,8886,8464,--,5080,1348, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),27103,27753,25957,18227,7795,5031,10104,14088,4213,7434,10353,12696,3609, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),44099,45569,24363,20598,16730,15665,15617,12405,10688,9374,8185,8410,8174, 
 无形资产摊销(万元),4145,5306,4311,2184,1666,1616,1675,1469,1119,1066,844,997,884, 
 长期待摊费用摊销(万元),1368,1310,622,668,640,589,459,343,269,6,6,6,9, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),167,202,70,182,-42,59,-36,-252,-387,117,46,9,82, 
 固定资产报废损失(万元),--,8,11,--,266,--,4,34,30,9,3,55,104, 
