 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),953252,705435,546103,453404,434100,401785,724232,829690,909381,610720,773948,1052155,828921, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的税费返还(万元),1386,344,102,466,742,0,1154,472,2417,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),34570,35784,26653,20402,10105,11653,3485,4118,10504,2636,2221,115,2346, 
 经营活动现金流入小计(万元),989208,741563,572858,474272,444947,413438,728872,834280,922302,613357,776169,1052270,831267, 
 购买商品、接受劳务支付的现金(万元),883965,649997,488216,402869,395475,351841,753742,740773,779206,736453,623360,1006022,730418, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),63665,38822,34171,35870,35494,54964,29826,36067,37467,35553,40744,30303,20646, 
 支付的各项税费(万元),17666,20320,18835,11101,15768,23030,4557,12010,4188,8085,34768,24744,40291, 
 支付的其他与经营活动有关的现金(万元),36657,26939,30826,23514,14588,12922,24209,21606,18321,16912,27861,61966,21673, 
 经营活动现金流出小计(万元),1001953,736078,572048,473355,461325,442757,812333,810456,839183,797002,726732,1123035,813028, 
 经营活动产生的现金流量净额(万元),-12745,5485,810,917,-16378,-29319,-83462,23823,83119,-183645,49437,-70765,18239, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,0,200,460,200,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,306,324,11769,87,106, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,3000,--,--,360,--,--,0,--,24,46,345, 
 处置子公司及其他营业单位收到的现金净额(万元),--,-10,--,--,--,--,--,--,270,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),0,-10,3000,0,0,360,0,0,576,524,12252,333,452, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),16025,10281,11350,2692,930,3879,85,155,31671,10870,14752,68196,35450, 
 投资所支付的现金(万元),--,--,--,--,955,--,--,--,100,100,150,400,2000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,-1,--,0,0, 
 支付的其他与投资活动有关的现金(万元),509,49,3085,--,--,--,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),16533,10330,14435,2692,1885,3879,85,155,31771,10969,14902,68596,37450, 
 投资活动产生的现金流量净额(万元),-16533,-10340,-11435,-2692,-1885,-3519,-85,-155,-31196,-10445,-2650,-68263,-36999, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,3200, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得借款收到的现金(万元),217915,171156,81351,169548,26388,--,393963,485507,638373,358346,330283,365859,331101, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,3000,23930,--,51916,156705,36268,119016,0,325929,--,2000,1420, 
 筹资活动现金流入小计(万元),217915,174156,105281,169548,78304,156705,430230,604523,638373,684276,330283,367859,335721, 
 偿还债务支付的现金(万元),195724,139855,94372,105625,25092,91078,348113,605835,565713,321808,343431,333388,281538, 
 分配股利、利润或偿付利息所支付的现金(万元),6172,4880,3893,3619,1533,5,12815,21838,31566,25605,29132,21354,13684, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),3022,27007,48,36932,53662,--,--,--,93749,134209,--,2529,2874, 
 筹资活动现金流出小计(万元),204918,171742,98312,146177,80287,91082,360928,627673,691028,481621,372562,357271,298096, 
 筹资活动产生的现金流量净额(万元),12997,2414,6969,23371,-1982,65623,69302,-23150,-52656,202654,-42279,10588,37625, 
 汇率变动对现金及现金等价物的影响(万元),-207,--,--,--,--,0,-232,295,477,96,-39,-70,-24, 
 现金及现金等价物净增加额(万元),-16489,-2441,-3657,21596,-20244,32785,-14477,813,-255,8661,4469,-128510,18841, 
 加:期初现金及现金等价物余额(万元),28725,31166,34823,13227,33472,687,15164,14351,14606,5946,1477,129987,111146, 
 期末现金及现金等价物余额(万元),12237,28725,31166,34823,13227,33472,687,15164,14351,14606,5946,1477,129987, 
 净利润(万元),5307,22689,13440,9077,8887,419485,-355066,-108512,-58315,6323,-98046,-28767,13319, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 资产减值准备(万元),2146,1635,10283,9036,8526,1154,208811,33863,1643,1985,47526,9214,-14472, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),6036,5191,5351,5337,5326,5481,18050,18376,18998,20132,19910,19597,14047, 
 无形资产摊销(万元),2283,2105,2083,2077,2073,2073,3009,3023,3023,3023,3023,2521,1180, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,259,568,463,--,505,1,-24,0,0, 
 固定资产报废损失(万元),1203,264,2298,717,--,--,32504,2115,0,0,445,74,218, 
 公允价值变动损失(万元),-36,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 财务费用(万元),8406,5064,3893,4136,1654,2297,34654,28871,31566,27211,29131,21228,13617, 
 投资损失(万元),497,-3256,-209,--,-648,--,-5915,-39,-306,-324,-11769,-87,-106, 
 递延所得税资产减少(万元),-18,--,--,--,--,--,8052,547,34308,2772,-32588,-7668,-2928, 
 递延所得税负债增加(万元),9,--,--,--,--,--,--,--,0,0,4,0,0, 
 存货的减少(万元),-14375,23880,-65782,12079,-41512,10160,62368,42902,-10887,-131180,77445,-98646,-82753, 
 经营性应收项目的减少(万元),-84885,-23415,6274,-13950,1814,15500,42070,11317,-30439,-109013,42120,-8814,5695, 
 经营性应付项目的增加(万元),60682,-28673,23179,-27593,-1612,-504960,-207059,-75583,214892,-4574,-27741,20584,70422, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 其他(万元),--,--,--,--,-1143,18922,74597,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),-12745,5485,810,917,-16378,-29319,-83462,23823,83119,-183645,49437,-70765,18239, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),12237,28725,31166,34823,13227,33472,687,15164,14351,14606,5946,1477,129987, 
 现金的期初余额(万元),28725,31166,34823,13227,33472,687,15164,14351,14606,5946,1477,129987,111146, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-16489,-2441,-3657,21596,-20244,32785,-14477,813,-255,8661,4469,-128510,18841, 

