 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),194477,172384,163786,149650,133114,125429,132711,99763,130504,148775,81354,91889,72251, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到的税费返还(万元),231,217,185,146,127,137,123,115,100,94,24,109,86, 
 收到的其他与经营活动有关的现金(万元),6761,5226,4781,9382,5517,21486,6746,7920,2214,7057,3271,19392,1587, 
 经营活动现金流入小计(万元),201469,177827,168752,159179,138758,147053,139580,107798,133242,155926,84650,111390,73924, 
 购买商品、接受劳务支付的现金(万元),91279,83530,79211,75697,65926,59403,71520,71700,82532,84604,52038,73811,53911, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),24459,22098,20571,18955,16206,14258,15046,14011,10286,9495,6948,5749,5846, 
 支付的各项税费(万元),19614,16563,15931,17793,12846,12483,12514,11175,10414,8709,8982,8199,6186, 
 支付的其他与经营活动有关的现金(万元),28557,24544,21641,18528,20503,19325,22706,14323,14284,16143,18410,15033,11493, 
 经营活动现金流出小计(万元),163908,146735,137354,130973,115481,105469,121785,111210,117516,118951,86378,102792,77436, 
 经营活动产生的现金流量净额(万元),37561,31092,31399,28206,23278,41583,17795,-3412,15303,36975,-1728,8598,-3512, 
 收回投资所收到的现金(万元),38000,1715,80,31600,2000,12500,35,3921,1527,1182,2724,4458,6897, 
 取得投资收益所收到的现金(万元),1888,722,10,397,36,271,559,908,1824,1623,1395,685,1174, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),87,15875,198,9,889,331,10,7047,1852,1490,307,2102,52, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,20,--,--,--,--,--,0,--,--,0,0, 
