 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),13768,11295,11466,27777,61037,79469,81610,60723,56706,81182,80856,89941,89089, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,--,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),415,331,25,614,101,84,5324,3641,1977,2434,27209,39,18, 
 经营活动现金流入小计(万元),14183,11626,11491,28391,61138,79552,86934,64365,58683,83616,108066,89980,89106, 
 购买商品、接受劳务支付的现金(万元),7993,3813,4426,19702,55796,54433,64170,42773,32036,55291,74781,53606,62461, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),4259,3133,2695,3227,6881,6786,6201,4839,3787,3858,4714,4420,2759, 
 支付的各项税费(万元),2135,2488,2489,2303,4255,3967,4544,4564,4058,8537,6615,7055,6992, 
 支付的其他与经营活动有关的现金(万元),892,2644,1361,1021,1002,2469,4721,3843,6675,10867,2786,3338,9930, 
 经营活动现金流出小计(万元),15279,12078,10972,26254,67934,67654,79636,56020,46556,78553,88895,68420,82142, 
 经营活动产生的现金流量净额(万元),-1096,-452,519,2137,-6796,11898,7299,8345,12127,5063,19170,21561,6964, 
 收回投资所收到的现金(万元),--,17860,--,--,--,--,--,--,--,--,0,--,--, 
 取得投资收益所收到的现金(万元),--,190,14,--,--,--,--,1156,1399,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2,84,2,--,--,136,--,11,14,1315,0,3017,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,7104,5490,--,--,--,--,--,--,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流入小计(万元),2,25238,5506,0,0,136,0,1167,1413,1315,0,3017,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),240,315,243,805,1117,4973,701,2714,8297,122,1731,17519,4242, 
 投资所支付的现金(万元),--,13000,4860,--,--,--,--,--,--,--,10,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 投资活动现金流出小计(万元),240,13315,5103,805,1117,4973,701,2714,8297,122,1741,17519,4242, 
 投资活动产生的现金流量净额(万元),-238,11923,403,-805,-1117,-4837,-701,-1547,-6884,1193,-1741,-14502,-4238, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 取得借款收到的现金(万元),--,--,--,3000,5000,--,--,--,14100,12550,20600,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,4208,--,--,--,--,--,--,--,3,--,--, 
 筹资活动现金流入小计(万元),0,0,4208,3000,5000,0,0,0,14100,12550,20603,--,--, 
 偿还债务支付的现金(万元),--,--,--,--,--,5500,3500,8000,15700,15750,37800,12250,10700, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,8000,--,256,640,892,1019,1595,2762,2863,3340, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,4108,384,56,250,--,--,--,--,--,0,--,--, 
 筹资活动现金流出小计(万元),0,4108,384,8056,250,5756,4140,8892,16719,17345,40562,15113,14040, 
 筹资活动产生的现金流量净额(万元),0,-4108,3824,-5056,4750,-5756,-4140,-8892,-2619,-4795,-19959,-15113,-14040, 
 汇率变动对现金及现金等价物的影响(万元),0,0,0,-1,-1,-0,1,1,--,--,0,--,--, 
 现金及现金等价物净增加额(万元),-1334,7363,4746,-3724,-3164,1305,2459,-2093,2624,1460,-2530,-8054,-11315, 
 加:期初现金及现金等价物余额(万元),12409,5046,300,4024,7188,5883,3424,5517,2893,1433,3963,12017,23332, 
 期末现金及现金等价物余额(万元),11074,12409,5046,300,4024,7188,5883,3424,5517,2893,1433,3963,12017, 
 净利润(万元),-17197,1259,4455,-34049,-1690,2129,-5576,1606,1815,2981,2225,-40613,-3182, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 资产减值准备(万元),11854,1846,1174,26943,1007,-1580,3569,1341,701,2569,181,94,1837, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1168,1215,1924,4225,4779,5009,6590,6959,7237,7514,8022,10121,11580, 
 无形资产摊销(万元),195,195,195,196,195,188,195,195,188,250,148,57,1, 
 长期待摊费用摊销(万元),84,44,7,--,--,--,24,36,36,36,36,30,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1,-2,--,-0,--,--,23,12,-14,76,258,14775,-3, 
 固定资产报废损失(万元),6,0,--,373,268,666,--,--,1356,--,0,--,--, 
 公允价值变动损失(万元),--,6,-6,--,--,--,--,--,--,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 财务费用(万元),--,--,24,156,260,272,640,892,1019,1595,2660,2863,3340, 
 投资损失(万元),6330,-696,-3582,954,892,-728,641,561,-1284,-1346,-19,--,--, 
 递延所得税资产减少(万元),--,--,--,938,-175,477,35,-58,202,251,458,-484,-571, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 存货的减少(万元),-1391,23,17,11911,-5310,2060,-1450,-3860,1219,2119,355,29204,2638, 
 经营性应收项目的减少(万元),-2277,-3199,-1760,2861,-15974,2043,2044,-2090,1037,12657,-4749,4910,-8891, 
 经营性应付项目的增加(万元),88,-1202,-2002,-12482,8874,1363,563,2751,-1383,-23639,9596,604,217, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 其他(万元),46,61,74,111,77,--,--,--,--,--,0,--,--, 
 经营活动产生现金流量净额(万元),-1096,-452,519,2137,-6796,11898,7299,8345,12127,5063,19170,21561,6964, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金的期末余额(万元),11074,12409,5046,300,4024,7188,5883,3424,5517,2893,-5060,3963,12017, 
 现金的期初余额(万元),12409,5046,300,4024,7188,5883,3424,5517,2893,1433,1433,12017,23332, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,3963,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-1334,7363,4746,-3724,-3164,1305,2459,-2093,2624,1460,-2530,-8054,-11315, 

