 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),8901802,4540905,2421279,1677055,1260917,1441482,826595,808664,451251,383618,423354,294326,191127, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,--, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 收到的税费返还(万元),21832,4989,5755,6347,9599,6113,2816,5282,25,651,2225,2218,466, 
 收到的其他与经营活动有关的现金(万元),182125,104596,51058,66175,37088,48540,13248,54346,2715,4660,3208,2422,1428, 
 经营活动现金流入小计(万元),9105759,4650489,2478091,1749576,1307603,1496135,842659,868293,453991,388930,428788,298965,193021, 
 购买商品、接受劳务支付的现金(万元),7953534,3763917,1886425,1425403,890844,1005387,651989,547334,333257,283353,332518,202642,141180, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),257723,225519,165992,111365,93808,83621,51776,54686,33088,21767,28218,20893,12369, 
 支付的各项税费(万元),190222,199426,138455,89538,48892,45969,41997,48571,14739,8874,27236,18239,12381, 
 支付的其他与经营活动有关的现金(万元),65029,86291,94931,54320,16861,41367,37819,54116,9453,8382,9683,12339,7007, 
 经营活动现金流出小计(万元),8466507,4275153,2285803,1680626,1050405,1176344,783580,704707,390537,322375,397656,254114,172937, 
 经营活动产生的现金流量净额(万元),639252,375336,192288,68950,257199,319791,59079,163586,63454,66555,31133,44852,20084, 
 收回投资所收到的现金(万元),--,--,--,--,--,639,1100,16432,--,--,--,380,12, 
 取得投资收益所收到的现金(万元),10710,2487,578,42,33,214,4649,2,735,257,2,3,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),52,57,291,9,77,21,36207,275,8,20,118,39,107, 
 处置子公司及其他营业单位收到的现金净额(万元),52948,--,11,--,--,--,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),32375,65404,26844,15236,277640,2364,81846,9753,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),96085,67948,27724,15288,277751,3238,123802,26462,743,277,120,422,119, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),425914,359800,259155,317612,297717,394297,633480,531624,179192,220660,159511,109732,48259, 
 投资所支付的现金(万元),97101,4950,18900,56202,2063,151413,52497,39598,13964,8673,60,4204,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),4165,7502,6942,4732,68640,--,--,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),91070,258621,390421,156709,108948,2,80143,65,6289,2034,--,0,3, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),618250,630873,675417,535255,477368,545712,766120,571287,199445,231367,159571,113936,49263, 
 投资活动产生的现金流量净额(万元),-522165,-562925,-647693,-519967,-199617,-542474,-642317,-544825,-198702,-231090,-159451,-113514,-49143, 
 吸收投资收到的现金(万元),1500,29794,315372,159409,--,159655,--,50000,372199,--,--,97460,63026, 
 其中：子公司吸收少数股东投资收到的现金(万元),1500,29794,8412,9859,--,--,--,50000,--,--,--,0,--, 
 取得借款收到的现金(万元),1592959,1297555,1250222,632871,323116,400926,247911,302520,180000,400340,125200,86800,49000, 
 发行债券收到的现金(万元),347707,289207,239477,299400,49850,148950,476908,285570,90000,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),55883,52559,110791,286630,--,--,29500,80000,--,13000,--,0,470, 
 筹资活动现金流入小计(万元),1998049,1669115,1915862,1378309,372966,709531,754319,718090,642199,413340,125200,184260,112496, 
 偿还债务支付的现金(万元),1891775,1115185,1201087,710818,223730,423707,171315,244937,468500,182200,77000,24000,60845, 
 分配股利、利润或偿付利息所支付的现金(万元),185380,152446,130529,96563,93505,108080,65023,13388,23666,14096,9945,7156,5583, 
 其中：子公司支付给少数股东的股利、利润(万元),12488,4629,304,67,123,27,6182,93,--,--,--,172,--, 
 支付其他与筹资活动有关的现金(万元),121822,110725,52857,173318,126,199,3918,--,595,1680,332,0,302, 
 筹资活动现金流出小计(万元),2198977,1378356,1384472,980700,317361,531986,240255,258324,492761,197976,87276,31156,66730, 
 筹资活动产生的现金流量净额(万元),-200927,290758,531389,397610,55605,177545,514063,459766,149438,215364,37924,153104,45765, 
 汇率变动对现金及现金等价物的影响(万元),10978,-3356,32,1422,803,-1186,-248,-214,-167,-36,-42,-93,-19, 
 现金及现金等价物净增加额(万元),-72862,99813,76017,-51985,113989,-46324,-69423,78313,14023,50793,-90437,84348,16687, 
 加:期初现金及现金等价物余额(万元),288102,188289,112272,155915,41925,88249,157672,79360,65337,14543,104980,20631,3944, 
 期末现金及现金等价物余额(万元),215240,288102,188289,103929,155915,41925,88249,157672,79360,65337,14543,104980,20631, 
 净利润(万元),256121,245302,193621,18749,35531,10437,27898,52339,29048,10492,12089,22057,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 资产减值准备(万元),13468,1249,12596,-714,697,1641,634,1556,794,-562,1072,309,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),160288,153184,145382,121120,93920,149110,62008,64806,34735,27492,23556,14383,--, 
 无形资产摊销(万元),2483,2180,2264,2231,1057,1079,663,545,304,343,211,204,--, 
 长期待摊费用摊销(万元),10864,3710,2504,2056,1627,967,351,1001,817,799,1260,554,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-682,-313,148,-144,-109,-48,-3925,-129,-64,-1869,185,730,--, 
 固定资产报废损失(万元),71,386,--,--,86,--,--,--,11,0,108,0,--, 
