 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),10684,22363,45236,33377,11936,12753,4580,11195,10703,11457,2614,85700,69741, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 收到的税费返还(万元),16,643,666,509,273,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),1609,5370,1675,19290,20742,23174,3163,338,209,4219,269,21288,894, 
 经营活动现金流入小计(万元),12308,28376,47577,53175,32952,35927,7743,11533,10912,15676,2883,106987,70635, 
 购买商品、接受劳务支付的现金(万元),7270,12855,31634,32547,12669,18817,2684,4549,5382,3557,4668,82823,64276, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),4378,5130,4368,4195,3683,634,435,660,892,522,933,1493,1296, 
 支付的各项税费(万元),439,673,2094,1482,1417,2393,657,2353,696,1193,341,209,580, 
 支付的其他与经营活动有关的现金(万元),1891,4038,4808,12906,14708,11927,7234,5194,2194,4450,3647,4433,4340, 
 经营活动现金流出小计(万元),13978,22695,42905,51129,32477,33771,11009,12756,9165,9722,9589,88958,70491, 
 经营活动产生的现金流量净额(万元),-1670,5680,4673,2046,475,2156,-3266,-1223,1748,5954,-6706,18029,144, 
 收回投资所收到的现金(万元),10,--,1000,--,2000,--,--,--,--,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,11,--,--,--,--,--,228,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),16,3,15,7,38,6,--,294,0,--,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,2173,--,--,--,--,--,--,--,0,0, 
