 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),158473,128669,125631,98110,98707,93353,74617,126852,125009,143721,122211,224451,120245, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),208,148,384,78,701,64,244,1922,765,192,49,805,346, 
 收到的其他与经营活动有关的现金(万元),28617,17911,9974,37319,19163,32695,22853,62447,84272,21705,46273,43307,63628, 
 经营活动现金流入小计(万元),187298,146727,135989,135507,118572,126112,97714,191221,210046,165618,168533,268563,184219, 
 购买商品、接受劳务支付的现金(万元),75777,71469,63200,71047,82257,87320,51910,99383,99390,55378,122284,110282,102110, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),18721,17247,16441,17016,17115,15068,16081,14910,13563,17422,15335,11482,10391, 
 支付的各项税费(万元),12977,10623,9875,7312,8346,13349,13422,21024,23346,15944,26559,18632,13335, 
 支付的其他与经营活动有关的现金(万元),36521,25942,23474,37939,14137,19801,26217,62347,43457,46168,84554,56420,54841, 
 经营活动现金流出小计(万元),143997,125280,112990,133314,121856,135539,107630,197664,179755,134912,248732,196815,180677, 
 经营活动产生的现金流量净额(万元),43300,21447,23000,2193,-3284,-9427,-9916,-6443,30291,30707,-80199,71748,3541, 
 收回投资所收到的现金(万元),3600,2177,3091,2721,400,12101,12200,276,2050,1970,5694,11297,2849, 
 取得投资收益所收到的现金(万元),2677,1731,1335,6938,1434,1243,1327,671,354,1943,1457,747,225, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),103,1466,34,50,51,6363,27,241,11,101,97,4900,73, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,1200,42,54,--,--,19373,0,15573,648,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,345,--,--,--,2968,580,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),6381,5373,4461,10908,2271,19762,13554,1187,24756,4594,22821,17592,3146, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1338,1589,1029,769,1000,1155,972,1648,891,493,1668,1621,1297, 
 投资所支付的现金(万元),2172,4528,1927,2245,19515,20,15072,--,300,3195,1370,1941,2965, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,6747,3654,--,--,0,700,2064,0, 
 支付的其他与投资活动有关的现金(万元),1,--,--,318,550,1137,--,--,--,--,0,0,72, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),3511,6117,2956,3333,21065,9059,19698,1648,1191,3688,3738,5626,4333, 
 投资活动产生的现金流量净额(万元),2870,-745,1505,7576,-18794,10703,-6144,-461,23565,906,19083,11965,-1187, 
 吸收投资收到的现金(万元),--,5796,295,125,4100,--,100,500,294,140,0,15,2146, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,5796,295,125,4100,--,100,500,294,140,0,15,1558, 
 取得借款收到的现金(万元),3000,13900,13000,24500,12314,36630,7500,20300,42200,43350,36860,28700,64250, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流入小计(万元),3000,19696,13295,24625,16414,36630,7600,20800,42494,43490,36860,28715,66396, 
 偿还债务支付的现金(万元),19715,16049,30157,25923,16570,5918,16552,27948,51166,36234,30297,39641,44109, 
 分配股利、利润或偿付利息所支付的现金(万元),5804,5658,6476,8487,9461,5943,6904,7920,17740,11577,14016,5855,5834, 
 其中：子公司支付给少数股东的股利、利润(万元),1985,1660,699,1057,1029,1376,834,3304,13765,5573,5448,3250,1172, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 筹资活动现金流出小计(万元),25519,21707,36633,34409,26031,11861,23456,35868,68906,47811,44313,45496,49943, 
 筹资活动产生的现金流量净额(万元),-22519,-2010,-23338,-9784,-9618,24769,-15856,-15068,-26412,-4321,-7453,-16781,16453, 
 汇率变动对现金及现金等价物的影响(万元),1,-1,1,-0,-1,1,-0,-0,-1,-1,-8,-2,-3, 
 现金及现金等价物净增加额(万元),23653,18692,1167,-15,-31696,26045,-31917,-21972,27443,27290,-68576,66931,18805, 
 加:期初现金及现金等价物余额(万元),57840,39149,37982,37997,69693,43647,75564,97536,70093,42803,111379,44448,25643, 
 期末现金及现金等价物余额(万元),81493,57840,39149,37982,37997,69693,43647,75564,97536,70093,42803,111379,44448, 
 净利润(万元),9149,4649,6096,7114,10806,18872,10236,14993,20418,9748,30347,15025,7099, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,0,10817,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),4173,2090,738,183,66,518,169,252,1738,778,946,424,298, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1210,1260,1262,1388,1556,1734,1951,1890,1856,1750,1634,2049,2775, 
 无形资产摊销(万元),151,138,116,123,155,138,97,85,83,82,85,88,85, 
 长期待摊费用摊销(万元),526,409,392,444,378,349,385,281,664,393,242,314,230, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-31,-91,20,36,67,-2553,11,-43,-8,-67,-39,-122,35, 
 固定资产报废损失(万元),25,73,18,5,14,9,-2,-13,3,0,0,2,5, 
 公允价值变动损失(万元),--,--,--,58,-109,32,-25,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),542,547,52,278,481,83,15,14,993,995,273,651,1494, 
 投资损失(万元),-5488,-3092,-2010,-6248,-8130,-4199,-6505,-3298,-22403,-2199,-22015,-6853,-460, 
 递延所得税资产减少(万元),227,893,-67,-586,575,2509,203,-1699,-5038,-1773,-1576,128,-65, 
 递延所得税负债增加(万元),-39,-17,-21,-22,-19,-61,-72,-15,--,--,0,0,0, 
 存货的减少(万元),21260,6210,22761,-21256,-41549,-2936,-3805,-9982,-3583,-4575,-60816,8077,-71724, 
 经营性应收项目的减少(万元),-41136,-7732,6833,-10576,26138,-7665,2204,-1605,25769,1416,-37390,4946,2778, 
 经营性应付项目的增加(万元),51413,18054,-13479,33611,7152,-16239,-14719,-6598,9799,24159,8110,36202,60992, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),1320,-1943,290,-2360,-864,-18,-56,-706,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),43300,21447,23000,2193,-3284,-9427,-9916,-6443,30291,30707,-80199,71748,3541, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),81493,57840,39149,37982,37997,69693,43647,75564,97536,70093,42803,111379,44448, 
 现金的期初余额(万元),57840,39149,37982,37997,69693,43647,75564,97536,70093,42803,111379,44448,25643, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),23653,18692,1167,-15,-31696,26045,-31917,-21972,27443,27290,-68576,66931,18805, 

