 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31, 
 销售商品、提供劳务收到的现金(万元),83739,71263,60961,87631,123888,195268,57044,69825,72318,78047,81808,103947,113930, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的税费返还(万元),2472,2906,2690,2450,1759,3879,36,83,17,122,763,62,39, 
 收到的其他与经营活动有关的现金(万元),1334,6436,2136,5905,1458,1580,1718,5817,3349,1482,1442,1316,3815, 
 经营活动现金流入小计(万元),87545,80605,65787,95986,127105,200727,58798,75725,75683,79651,84012,105325,117783, 
 购买商品、接受劳务支付的现金(万元),49983,57346,30038,44312,82802,148060,29977,46825,44585,37475,51045,67275,79132, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),22946,21718,20055,22987,30933,49031,21441,19960,19448,21482,21587,20481,17511, 
 支付的各项税费(万元),5903,8859,6071,5591,10588,10466,4039,5588,6555,5556,4002,7651,7820, 
 支付的其他与经营活动有关的现金(万元),7591,15349,10927,8531,13571,15830,8054,5442,4444,3073,6155,7486,9788, 
 经营活动现金流出小计(万元),86423,103271,67091,81420,137895,223388,63512,77815,75031,67585,82788,102895,114251, 
