 报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31, 
 销售商品、提供劳务收到的现金(万元),540799,331444,229648,108706,140111,137548,133120,123564,100311,85912,106018,68969, 
 客户存款和同业存放款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 向中央银行借款净增加额(万元,--,--,--,--,--,--,--,--,--,0,0,0, 
 向其他金融机构拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到原保险合同保费取得的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到再保险业务现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 保户储金及投资款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置交易性金融资产净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收取利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 拆入资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的税费返还(万元),2500,2144,452,52,712,437,1246,1322,713,107,225,295, 
 收到的其他与经营活动有关的现金(万元),6227,4556,7286,571,440,629,864,846,375,93,192,12857, 
 经营活动现金流入小计(万元),549526,338144,237386,109330,141262,138614,135230,125733,101399,86112,106435,82120, 
 购买商品、接受劳务支付的现金(万元),280262,173857,114258,91196,121359,123677,104329,125115,81982,71743,90524,69545, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),19074,16016,14478,7421,7548,6103,5055,4237,2323,2325,2601,1958, 
 支付的各项税费(万元),50876,25410,20058,5153,3463,2744,3029,2095,2859,2229,3261,2449, 
 支付的其他与经营活动有关的现金(万元),170620,74555,24798,4503,4690,5866,3904,3285,2698,2439,2366,6169, 
 经营活动现金流出小计(万元),520832,289838,173592,108272,137060,138390,116318,134732,89862,78735,98752,80121, 
 经营活动产生的现金流量净额(万元),28694,48306,63794,1058,4202,223,18912,-8999,11537,7377,7683,1999, 
 收回投资所收到的现金(万元),1475,--,--,--,--,--,--,--,--,0,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1081,5,14,1,2,11,14,91,0,0,2,2726, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),491764,416568,9307,--,--,115,--,--,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流入小计(万元),494320,416573,9321,1,2,126,14,91,0,0,2,2726, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10300,9952,12832,7214,6380,9504,14942,8668,1362,1926,4131,13534, 
 投资所支付的现金(万元),5000,2475,--,--,--,2300,--,--,--,0,0,500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),69932,--,278668,--,--,--,--,--,--,0,0,8363, 
 支付的其他与投资活动有关的现金(万元),453430,500233,8000,--,--,--,--,--,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 投资活动现金流出小计(万元),538663,512659,299500,7214,6380,11804,14942,8668,1362,1926,4131,22397, 
 投资活动产生的现金流量净额(万元),-44343,-96087,-290178,-7214,-6378,-11678,-14928,-8577,-1361,-1926,-4129,-19672, 
 吸收投资收到的现金(万元),2010,--,108100,--,--,--,--,--,46701,0,0,11000, 
 其中：子公司吸收少数股东投资收到的现金(万元),2010,--,--,--,--,--,--,--,--,0,0,0, 
 取得借款收到的现金(万元),123827,68658,38600,62500,32700,25000,31850,36200,25100,25500,33139,35050, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),1230,3533,290,--,--,--,--,--,5000,0,0,0, 
 筹资活动现金流入小计(万元),127067,72191,146990,62500,32700,25000,31850,36200,76801,25500,33139,46050, 
 偿还债务支付的现金(万元),70498,43647,47684,53219,24700,22150,36200,28300,38300,26550,34139,23230, 
 分配股利、利润或偿付利息所支付的现金(万元),28210,6742,4660,4281,3775,2849,3273,2769,2749,2722,2962,3089, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),7414,3581,30089,464,--,--,--,7000,767,0,0,0, 
 筹资活动现金流出小计(万元),106122,53971,82433,57964,28475,24999,39473,38069,41816,29272,37101,26319, 
 筹资活动产生的现金流量净额(万元),20944,18221,64558,4536,4225,1,-7623,-1869,34985,-3772,-3962,19731, 
 汇率变动对现金及现金等价物的影响(万元),96,-568,134,187,0,-167,-57,-94,-33,-5,2,0, 
 现金及现金等价物净增加额(万元),5391,-30127,-161693,-1433,2049,-11619,-3695,-19539,45127,1674,-405,2059, 
 加:期初现金及现金等价物余额(万元),136856,166983,328676,20061,18012,29631,33327,52866,7739,6065,6471,4412, 
 期末现金及现金等价物余额(万元),142247,136856,166983,18629,20061,18012,29631,33327,52866,7739,6065,6471, 
 净利润(万元),39501,33061,29926,4367,4813,5159,4243,4604,4171,4317,3736,3886, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 资产减值准备(万元),7627,3972,1074,1260,436,-215,410,213,-6,-87,-128,-213, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),11064,9227,7262,3951,3688,3058,2335,2131,2027,1910,1771,1116, 
 无形资产摊销(万元),1537,1227,1111,358,369,313,246,200,182,179,157,31, 
 长期待摊费用摊销(万元),231,21,--,--,--,--,--,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-835,42,54,-8,-3,31,26,-29,2,4,3,-417, 
 固定资产报废损失(万元),110,--,52,--,--,--,--,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 财务费用(万元),4068,2614,1937,2248,1794,1687,2022,1452,1736,2138,2815,1836, 
 投资损失(万元),-3813,-3268,-57,--,--,--,--,0,--,0,0,0, 
 递延所得税资产减少(万元),-563,-2667,-105,-388,-87,79,-143,-48,5,9,55,292, 
 递延所得税负债增加(万元),-296,-141,-355,--,--,--,--,0,--,0,0,0, 
 存货的减少(万元),-1458,-13687,15137,3472,651,-4598,10400,-14293,-2315,-1925,-1401,-3538, 
 经营性应收项目的减少(万元),-30165,-21928,4204,-9085,-11800,-9022,-3698,-9590,-54,636,2269,5377, 
 经营性应付项目的增加(万元),1684,39835,3554,-5117,4341,3733,3070,6360,5788,195,-1595,-6370, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),28694,48306,63794,1058,4202,223,18912,-8999,11537,7377,7683,1999, 
 债务转为资本(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 现金的期末余额(万元),142247,136856,166983,18629,20061,18012,29631,33327,52866,7739,6065,6471, 
 现金的期初余额(万元),136856,166983,328676,20061,18012,29631,33327,52866,7739,6065,6471,4412, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),5391,-30127,-161693,-1433,2049,-11619,-3695,-19539,45127,1674,-405,2059, 

